# gen=50 CA size=96
# x0..x(D-1) consensus
0.900141 0.362411 78.149640
0.556360 0.902416 69.785339
0.256622 0.720385 76.931699
0.891525 0.317055 82.531679
0.565878 0.842705 45.087429
0.281808 0.693110 89.767521
0.906583 0.348693 85.897423
0.303225 0.682620 78.635976
0.535083 0.913472 59.170301
0.907857 0.362107 78.909819
0.262394 0.229030 29.354244
0.251717 0.223146 31.519622
0.279897 0.704126 86.132399
0.894965 0.340380 89.720666
0.556204 0.892615 67.947405
0.556872 0.915919 62.378631
0.533561 0.928743 51.329156
0.272654 0.695436 89.320735
0.888552 0.331651 89.421179
0.569139 0.904158 57.490777
0.306764 0.669883 73.490964
0.247087 0.762075 55.559754
0.914330 0.339446 71.681970
0.933472 0.388272 55.780966
0.560426 0.930023 54.065386
0.263040 0.720871 80.864665
0.234172 0.716587 58.807162
0.535528 0.902979 54.130425
0.305721 0.639021 63.985963
0.869564 0.310006 78.336770
0.883143 0.339864 82.723979
0.886252 0.287350 55.601673
0.532162 0.948947 40.619871
0.688532 0.781331 36.197550
0.902669 0.303264 68.021743
0.318615 0.640584 54.838757
0.312623 0.617585 50.259720
0.495269 0.951923 31.597658
0.226486 0.212089 25.273784
0.252506 0.700028 78.114333
0.693218 0.794435 33.233778
0.270480 0.712943 86.425710
0.865445 0.301617 71.164710
0.233117 0.760665 46.333932
0.919893 0.384589 58.749609
0.284977 0.664108 76.709453
0.685108 0.767862 31.127285
0.904602 0.315621 72.667782
0.886430 0.358783 77.568795
0.570935 0.872033 49.309942
0.843096 0.283887 49.285467
0.287146 0.684518 87.909617
0.221193 0.786985 30.732876
0.526032 0.964110 32.785696
0.573156 0.927345 55.009813
0.569233 0.882060 53.455294
0.901561 0.256773 27.075492
0.318161 0.657607 60.839502
0.569450 0.831082 37.405153
0.876261 0.413401 27.761816
0.852468 0.308303 52.866618
0.871895 0.265831 37.504703
0.222457 0.716989 46.883811
0.895489 0.274266 41.837325
0.250944 0.751593 62.403357
0.902968 0.378037 63.807283
0.592206 0.945465 33.783085
0.272070 0.676924 76.725585
0.889544 0.384898 55.170122
0.287604 0.719213 64.217512
0.353664 0.659244 29.337367
0.874463 0.348324 65.915958
0.221752 0.768716 36.682265
0.582294 0.972647 25.524643
0.271280 0.639786 35.985271
0.545069 0.869696 44.622239
0.593736 0.898204 32.323410
0.704756 0.775829 30.635575
0.954189 0.352752 23.733785
0.243543 0.792995 27.765741
0.560692 0.958242 36.558557
0.533162 0.978441 26.986493
0.937303 0.424409 26.942491
0.218954 0.702315 38.789054
0.335883 0.583758 24.471770
0.669824 0.739950 20.752066
0.288919 0.251564 21.051724
0.231636 0.667662 24.146381
0.517523 0.901768 37.575411
0.296961 0.714230 58.784919
0.263150 0.785250 22.253718
0.943852 0.308898 20.933425
0.817270 0.266659 21.244115
0.350376 0.615622 27.949778
0.588311 0.839086 26.023956
0.194068 0.214214 20.033895
