# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.211632 0.425229 0.751437 89.581158 89.858640 89.581158
0.185116 0.769579 0.100827 89.528741 89.817989 89.528741
0.361949 0.460511 0.143731 89.813851 89.809174 89.809174
0.698907 0.497552 0.789351 89.542878 89.773875 89.542878
0.207685 0.428211 0.752559 89.962881 89.692414 89.692414
0.076149 0.942960 0.838906 89.368396 89.498780 89.368396
0.210404 0.430832 0.749441 89.872646 89.453517 89.453517
0.353156 0.908740 0.505518 88.371982 89.356353 88.371982
0.204586 0.426728 0.751364 89.586331 89.717064 89.586331
0.209525 0.427734 0.750342 89.851571 89.902977 89.851571
0.209618 0.429761 0.750380 89.956808 89.870821 89.870821
0.216100 0.431650 0.750712 89.459767 89.412424 89.412424
0.211253 0.433428 0.752702 89.162809 89.772673 89.162809
0.209382 0.429708 0.751335 89.996182 89.997667 89.996182
0.357715 0.465824 0.136992 88.860193 89.558833 88.860193
0.365618 0.459106 0.143755 89.776796 89.025371 89.025371
0.699432 0.500886 0.789551 89.751013 89.565130 89.565130
0.356913 0.909238 0.505167 89.881420 89.829538 89.829538
0.209187 0.427998 0.750524 89.889139 89.937366 89.889139
0.209201 0.428526 0.750931 89.960726 89.980914 89.960726
0.697813 0.503237 0.789077 89.847665 89.674710 89.674710
0.185673 0.769428 0.099186 89.994886 89.967688 89.967688
0.207165 0.426733 0.751878 89.750341 89.872783 89.750341
0.075448 0.945792 0.840226 89.047244 89.419760 89.047244
0.696510 0.498802 0.787785 89.333435 89.695374 89.333435
0.209342 0.432431 0.753499 89.433728 89.569001 89.433728
0.209390 0.430138 0.751553 89.974133 89.997314 89.974133
0.209763 0.426561 0.752113 89.827629 89.869307 89.827629
0.211688 0.427160 0.750901 89.873152 89.884582 89.873152
0.207432 0.428994 0.752237 89.962596 89.833082 89.833082
0.206583 0.429109 0.751799 89.917779 89.865607 89.865607
0.210443 0.430830 0.751814 89.878854 89.963334 89.878854
0.698485 0.502382 0.792427 89.686995 89.841864 89.686995
0.213745 0.430267 0.753046 89.724627 89.385282 89.385282
0.211320 0.429252 0.750901 89.972350 89.945755 89.945755
0.212513 0.431074 0.750236 89.881476 89.661057 89.661057
0.697218 0.497248 0.786918 89.521321 89.735071 89.521321
0.214005 0.430837 0.750170 89.771074 89.507438 89.507438
0.212456 0.433913 0.750357 89.325301 89.576624 89.325301
0.354555 0.908809 0.496833 89.721581 89.728092 89.721581
0.211644 0.428000 0.750764 89.937602 89.901238 89.901238
0.357218 0.466848 0.137547 89.276125 89.306784 89.276125
0.211115 0.427369 0.752965 89.777693 89.648520 89.648520
0.697866 0.502793 0.780824 88.547353 88.409974 88.409974
0.207615 0.427463 0.751342 89.835429 89.936080 89.835429
0.354421 0.899252 0.596363 59.538485 59.152188 59.152188
0.211091 0.427198 0.751109 89.877191 89.928455 89.877191
0.208498 0.430402 0.751222 89.972013 89.980718 89.972013
0.698952 0.500904 0.790445 89.805549 89.805732 89.805549
0.215709 0.431362 0.750133 89.556326 89.366839 89.366839
0.183436 0.456217 0.753783 76.755116 78.028571 76.755116
0.205854 0.430658 0.752058 89.918952 89.733167 89.733167
0.207734 0.429060 0.750306 89.912907 89.861672 89.861672
0.699815 0.507302 0.747822 76.165140 67.959362 67.959362
0.395612 0.436862 0.178672 70.458449 57.097074 57.097074
0.208499 0.427316 0.751686 89.865384 89.953495 89.865384
0.233867 0.418229 0.749667 86.254288 81.554442 81.554442
0.212549 0.428327 0.750964 89.936975 89.848656 89.848656
0.210431 0.432513 0.751818 89.584782 89.937389 89.584782
0.187941 0.424641 0.751647 85.139464 84.491276 84.491276
0.219283 0.431188 0.749214 89.056117 88.748309 88.748309
0.208079 0.430242 0.751506 89.980506 89.963121 89.963121
0.354806 0.905838 0.533486 84.618712 85.394873 84.618712
0.205884 0.427239 0.751536 89.760150 89.839774 89.760150
0.355675 0.468604 0.137033 88.996611 88.910468 88.910468
0.695705 0.504270 0.789208 89.237354 89.538732 89.237354
0.185817 0.435613 0.752505 86.179044 83.210873 83.210873
0.210815 0.430776 0.750267 89.958523 89.785367 89.785367
0.204507 0.433315 0.753938 89.258458 89.306863 89.258458
