# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.768634 0.682828 0.193483 79.485381 79.392925 79.392925
0.781911 0.678257 0.184305 79.367898 79.397800 79.367898
0.814912 0.661742 0.176474 78.957772 78.932724 78.932724
0.762581 0.685286 0.195111 79.472183 79.253202 79.253202
0.768382 0.681943 0.192887 79.707268 79.131490 79.131490
0.754985 0.689982 0.192672 79.272291 79.093344 79.093344
0.607890 0.834357 0.886413 89.414309 89.250448 89.250448
0.806396 0.664312 0.186691 79.407332 79.335623 79.335623
0.777393 0.678915 0.190864 79.529044 79.459185 79.459185
0.796570 0.669397 0.191337 79.422437 79.589053 79.422437
0.748930 0.697692 0.174515 78.480133 78.554850 78.480133
0.773286 0.681244 0.192237 79.414188 79.548682 79.414188
0.771015 0.681764 0.192646 79.508756 79.406419 79.406419
0.785940 0.675161 0.188019 79.497205 79.477013 79.477013
0.611069 0.834452 0.893095 89.720557 89.423749 89.423749
0.782457 0.678650 0.183717 79.246093 79.505479 79.246093
0.766803 0.683429 0.192697 79.560827 79.236449 79.236449
0.789419 0.672802 0.190576 79.535875 79.553635 79.535875
0.310420 0.384425 0.621027 70.041255 70.018095 70.018095
0.749647 0.697001 0.176241 78.570724 78.642726 78.570724
0.809540 0.662042 0.186689 79.304851 79.164990 79.164990
0.762970 0.686437 0.190931 79.359410 79.263149 79.263149
0.784431 0.678388 0.177278 79.149433 79.202826 79.149433
0.752643 0.692403 0.189083 79.091773 79.038536 79.038536
0.754723 0.689609 0.196066 79.229743 79.173184 79.173184
0.297042 0.384178 0.566301 68.894835 68.903147 68.894835
0.784878 0.675128 0.189800 79.566130 79.468734 79.468734
0.309725 0.386563 0.624922 70.020087 70.172494 70.020087
0.795672 0.670948 0.185072 79.356689 79.484267 79.356689
0.787021 0.674678 0.189377 79.449423 79.596654 79.449423
0.313039 0.384253 0.625536 69.922663 70.103372 69.922663
0.756527 0.689268 0.192897 79.277992 79.161060 79.161060
0.803840 0.666418 0.184873 79.327508 79.393950 79.327508
0.756683 0.690625 0.187738 79.150138 79.104117 79.104117
0.778264 0.679309 0.190438 79.380150 79.620251 79.380150
0.393208 0.295751 0.608196 65.391777 70.176771 65.391777
0.797009 0.669757 0.187839 79.391395 79.574086 79.391395
0.767666 0.683122 0.193714 79.506336 79.349627 79.349627
0.697290 0.143303 0.636440 64.407628 64.369377 64.369377
0.290009 0.388824 0.541042 67.537540 67.597968 67.537540
0.293328 0.390243 0.574950 68.923675 69.408684 68.923675
0.815910 0.660405 0.180812 79.084300 79.064529 79.064529
0.779850 0.680569 0.178799 79.172622 79.235741 79.172622
0.391887 0.296060 0.623718 65.816585 69.377287 65.816585
0.785656 0.676032 0.184613 79.422658 79.387346 79.387346
0.304493 0.384234 0.600093 69.800852 69.946945 69.800852
0.391881 0.285328 0.587913 65.049308 70.282801 65.049308
0.289203 0.393046 0.572703 68.817465 69.045637 68.817465
0.806300 0.666011 0.182745 79.152725 79.426243 79.152725
0.770623 0.682704 0.190768 79.419403 79.427542 79.419403
0.777990 0.678157 0.188614 79.681864 79.209241 79.209241
0.392020 0.293550 0.609910 65.632575 69.972763 65.632575
0.752364 0.696452 0.169349 78.399108 78.344292 78.344292
0.766015 0.684637 0.191435 79.432772 79.305534 79.305534
0.692893 0.141276 0.623016 64.286830 64.366644 64.286830
0.822169 0.657293 0.180025 78.890288 78.782928 78.782928
0.766540 0.684807 0.191972 79.332421 79.444339 79.332421
0.312122 0.384382 0.625547 70.031765 69.990642 69.990642
0.392268 0.295266 0.636616 65.698840 67.145499 65.698840
0.806882 0.666083 0.177532 79.093801 79.112314 79.093801
0.699986 0.141059 0.649914 64.594156 63.920820 63.920820
0.817729 0.659696 0.179914 78.997804 79.032419 78.997804
0.763726 0.687401 0.186573 79.215978 79.253991 79.215978
0.746049 0.697936 0.180271 78.654558 78.658548 78.654558
0.795059 0.670380 0.189764 79.435942 79.622839 79.435942
0.297729 0.389069 0.595803 69.723607 69.834022 69.723607
0.693291 0.142710 0.628571 64.256909 64.644625 64.256909
0.775989 0.679889 0.190951 79.468457 79.502780 79.468457
0.698499 0.141985 0.644377 64.479655 64.375958 64.375958
0.756119 0.688513 0.196439 79.319308 79.070349 79.070349
0.750406 0.692415 0.192161 79.176185 78.958884 78.958884
0.803830 0.665271 0.189479 79.346534 79.463206 79.346534
0.694622 0.143442 0.627266 64.363808 64.416149 64.363808
0.739118 0.699563 0.185714 78.784586 78.444668 78.444668
0.305744 0.382712 0.594866 69.584388 70.009693 69.584388
0.311776 0.386957 0.637044 69.928476 69.738615 69.738615
0.392691 0.293491 0.630733 65.530928 68.732665 65.530928
0.393664 0.301683 0.638053 65.716066 66.393470 65.716066
0.393007 0.301290 0.623101 65.724094 69.436586 65.724094
0.695932 0.136192 0.635809 63.997223 64.207062 63.997223
0.747618 0.695164 0.188351 78.958039 78.888149 78.888149
0.392408 0.302834 0.635680 66.021945 66.682653 66.021945
0.762181 0.686907 0.191879 79.302092 79.326456 79.302092
0.392470 0.290489 0.602120 65.340871 70.264231 65.340871
0.779323 0.678158 0.192601 79.436558 79.651537 79.436558
0.315629 0.384461 0.633063 69.883951 69.999141 69.883951
0.215308 0.680315 0.353182 59.423605 59.211448 59.211448
0.227725 0.158096 0.553505 59.757599 59.727489 59.727489
0.391942 0.267561 0.649835 64.180206 66.167801 64.180206
0.301923 0.388143 0.607500 69.950661 70.068653 69.950661
0.208373 0.696015 0.323358 59.674009 59.672550 59.672550
0.781010 0.678274 0.186755 79.408475 79.470108 79.408475
0.217564 0.155430 0.594449 59.686727 59.545671 59.545671
0.692798 0.142815 0.621804 64.407450 64.403912 64.403912
0.690339 0.141242 0.612659 64.086715 64.182696 64.086715
0.733847 0.701526 0.187807 78.391943 78.257979 78.257979
0.213610 0.142531 0.675541 58.444606 58.732990 58.444606
0.698631 0.143524 0.642152 64.305790 64.357246 64.305790
0.762039 0.686494 0.194295 79.307699 79.386813 79.307699
0.206875 0.711107 0.354390 59.176335 59.447204 59.176335
0.300764 0.385333 0.593092 69.747573 69.687389 69.687389
0.213749 0.159218 0.576617 59.831949 59.709828 59.709828
0.697015 0.141679 0.641806 64.446046 64.513888 64.446046
0.759618 0.689568 0.182833 79.210394 78.909328 78.909328
0.215140 0.667226 0.323866 59.376188 59.618080 59.376188
0.774511 0.681253 0.188983 79.395076 79.474868 79.395076
