# gen=0 CA size=23
# x0..x(D-1) consensus
0.667279 0.711054 83.480104
0.909200 0.882575 52.747338
0.838836 0.368053 58.084270
0.946623 0.080165 72.404626
0.409918 0.038363 73.771669
0.388325 0.052097 59.387469
0.342569 0.371689 56.997136
0.975032 0.666256 63.638472
0.618295 0.554243 55.968181
0.053045 0.312142 69.504288
0.705722 0.259566 60.208144
0.471166 0.929340 54.890507
0.144114 0.969505 39.702978
0.424276 0.345273 47.923666
0.689721 0.053034 86.746744
0.092054 0.627582 58.192869
0.686962 0.285616 23.650287
0.848090 0.307126 33.368650
0.561202 0.282711 61.438479
0.977626 0.631018 50.140344
0.288969 0.826257 24.692541
0.675885 0.668545 50.337236
0.279407 0.754077 46.787585
