# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.721316 0.530874 0.712395 82.746456 85.164109 82.746456
0.214281 0.425775 0.749997 88.681572 88.360174 88.360174
0.433152 0.776376 0.606911 80.311789 73.150233 73.150233
0.191757 0.447258 0.758170 76.381333 70.966255 70.966255
0.213431 0.426666 0.750173 89.101452 88.744869 88.744869
0.198000 0.437986 0.754470 82.853615 82.550297 82.550297
0.195567 0.450547 0.758949 73.801594 75.294009 73.801594
0.242855 0.386006 0.739065 54.138411 46.678302 46.678302
0.673043 0.266967 0.135850 3.322338 2.820004 2.820004
0.910066 0.996128 0.069459 3.139724 2.820004 2.820004
0.453884 0.372361 0.236962 2.980856 2.791974 2.791974
0.388836 0.477059 0.155377 3.090871 2.791974 2.791974
0.503552 0.266325 0.745326 2.442532 2.085130 2.085130
0.478926 0.291868 0.283119 2.864926 2.791974 2.791974
0.301933 0.261297 0.739101 2.935675 2.085130 2.085130
0.752931 0.331694 0.094817 3.226557 2.820004 2.820004
0.786785 0.350009 0.076195 1.801486 2.820004 1.801486
0.612101 0.544344 0.168957 1.475105 2.820004 1.475105
1.000000 0.311314 0.004691 1.475105 2.820004 1.475105
0.678214 0.472240 0.000000 1.475105 2.820004 1.475105
0.946801 0.293707 0.000000 1.475105 2.820004 1.475105
0.684345 0.277519 0.000000 1.475105 2.820004 1.475105
0.975435 0.502112 0.121464 1.475105 2.820004 1.475105
0.964636 0.450947 0.029249 1.475105 2.820004 1.475105
0.803205 0.500228 0.039880 1.475105 2.820004 1.475105
1.000000 0.481246 0.000000 1.475105 2.820004 1.475105
1.000000 0.546409 0.000000 1.475105 2.820004 1.475105
0.926045 0.586050 0.042842 1.475105 2.820004 1.475105
1.000000 0.565658 0.105263 1.475105 2.820004 1.475105
0.693639 0.594752 0.032832 1.475105 2.820004 1.475105
1.000000 0.437141 0.000000 1.475105 2.820004 1.475105
0.750776 0.461412 0.029149 1.475105 2.820004 1.475105
1.000000 0.324461 0.155209 1.475105 2.820004 1.475105
0.785103 0.462953 0.065416 1.475105 2.820004 1.475105
0.889838 0.523065 0.105263 1.475105 2.820004 1.475105
0.605060 0.319890 0.044761 1.475105 2.820004 1.475105
0.689691 0.550164 0.049167 1.475105 2.820004 1.475105
0.757606 0.691728 0.000000 1.475105 2.820004 1.475105
1.000000 0.577370 0.000000 1.475105 2.820004 1.475105
0.875979 0.331700 0.000000 1.475105 2.820004 1.475105
0.847558 0.518840 0.129453 1.475105 2.820004 1.475105
0.745635 0.483646 0.000000 1.475105 2.820004 1.475105
0.687766 0.408179 0.119301 1.475105 2.820004 1.475105
1.000000 0.635001 0.180352 1.475105 2.820004 1.475105
0.603074 0.659166 0.089215 1.475105 2.820004 1.475105
