# gen=10 CA size=200
# x0..x(D-1) consensus
0.431700 0.253597 87.909261
0.457721 0.870027 79.460673
0.358476 0.946228 35.869830
0.393253 0.286684 34.507969
0.480639 0.863714 73.316973
0.793473 0.379520 27.436200
0.513636 0.842763 61.124007
0.387935 0.171553 67.300702
0.122095 0.292561 31.532431
0.398765 0.234759 72.619053
0.304091 0.949703 55.960653
0.356717 0.893469 61.705400
0.797077 0.453651 27.436200
0.196396 0.804412 28.035908
0.777814 0.596871 28.035908
0.448028 0.310537 81.780514
0.506263 0.539481 28.035908
0.194059 0.918041 28.035908
0.451931 0.426371 32.972784
0.534433 0.844974 50.462601
0.478388 0.453193 42.856087
0.376330 0.902738 82.314368
0.405314 0.891531 89.620335
0.374821 0.031373 31.899811
0.343507 0.074911 33.800169
0.431016 0.666141 28.035908
0.323670 0.948059 51.005931
0.341163 0.922746 70.667127
0.162943 0.605131 28.049383
0.279080 0.911766 32.123191
0.802760 0.347627 27.436200
0.437066 0.166726 33.428116
0.422120 0.272555 78.466376
0.061622 0.245849 44.873190
0.495397 0.666216 28.236237
0.743696 0.231583 26.920392
0.429209 0.913021 39.612221
0.636749 0.818181 28.035908
0.426076 0.860938 53.901789
0.771801 0.193255 26.260004
0.836684 0.644366 28.035908
0.056438 0.179182 38.941674
0.610018 0.834932 28.035908
0.417973 0.223735 86.317301
0.782726 0.276652 27.436200
0.755354 0.375882 27.436200
0.539239 0.472827 28.232318
0.403888 0.329059 27.997603
0.492960 0.364796 43.431596
0.312339 0.898180 42.372553
0.449402 0.263610 72.028367
0.607645 0.257378 26.186441
0.210958 0.191314 26.186441
0.194413 0.316206 26.186441
0.672554 0.948168 26.186441
0.927674 0.955585 26.186441
0.918160 0.688341 26.186441
0.850026 0.694892 26.186441
0.481755 0.493104 31.867005
0.236091 0.853198 26.186441
0.535920 0.633711 26.186441
0.313079 0.000000 27.436200
0.661853 0.858356 26.186441
0.157337 0.943207 46.546912
0.398721 0.856026 33.201535
0.490548 0.633699 26.186441
0.315588 0.045227 27.436200
0.839802 0.874323 26.186441
0.542283 0.200705 26.186441
0.128933 0.325992 27.436200
0.223827 0.054508 26.186441
0.189404 0.581779 26.186441
0.328244 0.583919 26.186441
0.539546 0.090424 26.186441
0.256697 0.388805 26.186441
0.797077 0.535182 28.035908
0.285514 0.410163 26.186441
0.301722 0.704443 26.186441
0.404405 0.723519 26.186441
0.319821 0.397113 26.186441
0.789553 0.562690 28.035908
0.554142 0.914515 26.186441
0.525685 0.437004 30.309049
0.380247 0.199597 48.172661
0.776355 0.418200 27.436200
0.482707 0.887313 51.054412
0.445815 0.058232 26.186441
0.201860 0.228144 26.186441
0.769290 0.737471 26.790207
0.645405 0.919291 26.186441
0.549218 0.794215 26.533621
0.434506 0.559987 26.186441
0.480395 0.098936 26.186441
0.693499 0.834518 26.186441
0.462666 0.000000 26.186441
0.467635 0.295715 52.346264
0.862817 0.935170 26.186441
0.480150 0.559038 26.186441
0.559811 0.264871 26.186441
0.380732 0.619700 26.186441
0.797891 0.500100 27.436200
0.628123 0.873998 26.186441
0.925600 0.737191 26.186441
0.749201 0.888319 26.186441
0.594685 0.762622 26.186441
0.530488 0.875457 32.061753
0.476024 0.737291 26.186441
0.695305 0.885958 26.186441
0.978601 0.961738 26.186441
0.242751 0.124494 26.186441
0.276190 0.963754 42.380512
0.147560 0.221316 27.436200
0.426673 0.017610 26.186441
0.896628 0.999008 26.186441
0.425581 0.769460 26.186441
0.666209 0.789446 28.035908
0.367351 0.133350 53.249752
0.264858 0.547558 26.186441
0.697284 0.759292 28.035908
0.145154 0.573929 28.049383
0.052150 0.096522 29.920106
0.590417 0.800859 31.179248
0.447961 0.832279 28.202619
0.793473 0.879880 26.186441
0.326479 0.995836 26.186441
0.488845 0.963917 26.186441
