# Party-0 landscape F0(x) D=2
# x0 x1 value
0.000000 0.000000 19.013944
0.000000 0.010101 19.013944
0.000000 0.020202 19.013944
0.000000 0.030303 19.013944
0.000000 0.040404 19.013944
0.000000 0.050505 19.013944
0.000000 0.060606 19.013944
0.000000 0.070707 19.013944
0.000000 0.080808 19.013944
0.000000 0.090909 19.013944
0.000000 0.101010 19.013944
0.000000 0.111111 19.013944
0.000000 0.121212 19.013944
0.000000 0.131313 19.013944
0.000000 0.141414 19.013944
0.000000 0.151515 19.013944
0.000000 0.161616 19.013944
0.000000 0.171717 19.013944
0.000000 0.181818 19.013944
0.000000 0.191919 19.013944
0.000000 0.202020 19.013944
0.000000 0.212121 19.013944
0.000000 0.222222 19.013944
0.000000 0.232323 19.013944
0.000000 0.242424 19.013944
0.000000 0.252525 19.193267
0.000000 0.262626 19.537244
0.000000 0.272727 19.916277
0.000000 0.282828 20.331558
0.000000 0.292929 20.784373
0.000000 0.303030 21.276097
0.000000 0.313131 21.808200
0.000000 0.323232 22.382235
0.000000 0.333333 22.999839
0.000000 0.343434 21.386135
0.000000 0.353535 21.386135
0.000000 0.363636 21.386135
0.000000 0.373737 21.386135
0.000000 0.383838 21.386135
0.000000 0.393939 21.386135
0.000000 0.404040 21.386135
0.000000 0.414141 21.386135
0.000000 0.424242 21.386135
0.000000 0.434343 21.386135
0.000000 0.444444 21.386135
0.000000 0.454545 21.386135
0.000000 0.464646 21.386135
0.000000 0.474747 21.386135
0.000000 0.484848 21.386135
0.000000 0.494949 21.386135
0.000000 0.505051 21.386135
0.000000 0.515152 21.386135
0.000000 0.525253 21.386135
0.000000 0.535354 21.386135
0.000000 0.545455 21.386135
0.000000 0.555556 21.386135
0.000000 0.565657 21.386135
0.000000 0.575758 21.386135
0.000000 0.585859 21.386135
0.000000 0.595960 21.386135
0.000000 0.606061 21.386135
0.000000 0.616162 21.386135
0.000000 0.626263 21.386135
0.000000 0.636364 21.386135
0.000000 0.646465 21.386135
0.000000 0.656566 21.386135
0.000000 0.666667 21.386135
0.000000 0.676768 21.386135
0.000000 0.686869 21.386135
0.000000 0.696970 21.386135
0.000000 0.707071 21.386135
0.000000 0.717172 21.386135
0.000000 0.727273 21.386135
0.000000 0.737374 21.386135
0.000000 0.747475 21.386135
0.000000 0.757576 21.386135
0.000000 0.767677 21.386135
0.000000 0.777778 21.386135
0.000000 0.787879 21.386135
0.000000 0.797980 21.386135
0.000000 0.808081 21.386135
0.000000 0.818182 24.936558
0.000000 0.828283 28.894521
0.000000 0.838384 32.744013
0.000000 0.848485 36.377044
0.000000 0.858586 39.703559
0.000000 0.868687 42.653163
0.000000 0.878788 45.174336
0.000000 0.888889 47.231943
0.000000 0.898990 48.803826
0.000000 0.909091 49.877222
0.000000 0.919192 50.445570
0.000000 0.929293 50.373006
0.000000 0.939394 44.846524
0.000000 0.949495 39.981252
0.000000 0.959596 35.786758
0.000000 0.969697 32.236962
0.000000 0.979798 29.286324
0.000000 0.989899 26.881505
0.000000 1.000000 24.969223
0.010101 0.000000 19.013944
0.010101 0.010101 19.013944
0.010101 0.020202 19.013944
0.010101 0.030303 19.013944
0.010101 0.040404 19.013944
0.010101 0.050505 19.013944
0.010101 0.060606 19.013944
0.010101 0.070707 19.013944
0.010101 0.080808 19.013944
0.010101 0.090909 19.013944
0.010101 0.101010 19.013944
0.010101 0.111111 19.013944
0.010101 0.121212 19.013944
0.010101 0.131313 19.013944
0.010101 0.141414 19.013944
0.010101 0.151515 19.013944
0.010101 0.161616 19.013944
0.010101 0.171717 19.013944
0.010101 0.181818 19.013944
0.010101 0.191919 19.013944
0.010101 0.202020 19.013944
0.010101 0.212121 19.013944
0.010101 0.222222 19.013944
0.010101 0.232323 19.013944
0.010101 0.242424 19.380939
0.010101 0.252525 20.189917
0.010101 0.262626 21.053152
0.010101 0.272727 21.973243
0.010101 0.282828 22.952826
0.010101 0.292929 23.994549
0.010101 0.303030 25.101052
0.010101 0.313131 26.274928
0.010101 0.323232 27.518692
0.010101 0.333333 28.834737
0.010101 0.343434 21.386135
0.010101 0.353535 21.386135
0.010101 0.363636 21.386135
0.010101 0.373737 21.386135
0.010101 0.383838 21.386135
0.010101 0.393939 21.386135
0.010101 0.404040 21.386135
0.010101 0.414141 21.386135
0.010101 0.424242 21.386135
0.010101 0.434343 21.386135
0.010101 0.444444 21.386135
0.010101 0.454545 21.386135
0.010101 0.464646 21.386135
0.010101 0.474747 21.386135
0.010101 0.484848 21.386135
0.010101 0.494949 21.386135
0.010101 0.505051 21.386135
0.010101 0.515152 21.386135
0.010101 0.525253 21.386135
0.010101 0.535354 21.386135
0.010101 0.545455 21.386135
0.010101 0.555556 21.386135
0.010101 0.565657 21.386135
0.010101 0.575758 21.386135
0.010101 0.585859 21.386135
0.010101 0.595960 21.386135
0.010101 0.606061 21.386135
0.010101 0.616162 21.386135
0.010101 0.626263 21.386135
0.010101 0.636364 21.386135
0.010101 0.646465 21.386135
0.010101 0.656566 21.386135
0.010101 0.666667 21.386135
0.010101 0.676768 21.386135
0.010101 0.686869 21.386135
0.010101 0.696970 21.386135
0.010101 0.707071 21.386135
0.010101 0.717172 21.386135
0.010101 0.727273 21.386135
0.010101 0.737374 21.386135
0.010101 0.747475 21.386135
0.010101 0.757576 21.386135
0.010101 0.767677 21.386135
0.010101 0.777778 21.386135
0.010101 0.787879 23.709293
0.010101 0.797980 28.453813
0.010101 0.808081 33.252228
0.010101 0.818182 37.954013
0.010101 0.828283 42.426322
