# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.626142 0.231222 0.532562 89.978408 89.961856 89.961856
0.573583 0.708769 0.477704 89.958831 89.940128 89.940128
0.576318 0.703635 0.476310 89.925488 89.895324 89.895324
0.625749 0.233027 0.534271 89.966948 89.893592 89.893592
0.571253 0.705835 0.474265 89.888222 89.731404 89.731404
0.574146 0.704210 0.473690 89.881157 89.754357 89.754357
0.629602 0.231769 0.533337 89.884105 89.782326 89.782326
0.578635 0.707061 0.476280 89.954912 89.893797 89.893797
0.624854 0.231937 0.526928 89.888209 89.789059 89.789059
0.575645 0.707628 0.478651 89.996516 89.988209 89.988209
0.624848 0.228631 0.441864 75.130796 71.179481 71.179481
0.574339 0.707927 0.474376 89.970351 89.916022 89.916022
0.570878 0.708745 0.479127 89.899997 89.778790 89.778790
0.623970 0.232377 0.537317 89.960887 89.914326 89.914326
0.625730 0.231112 0.536886 89.989309 89.981439 89.981439
0.629029 0.230593 0.533909 89.909114 89.819257 89.819257
0.574685 0.706735 0.477346 89.989698 89.983238 89.983238
0.622174 0.231793 0.535474 89.966903 89.932242 89.932242
0.567491 0.706669 0.477744 89.886839 89.693207 89.693207
0.548214 0.707205 0.476907 88.810758 87.905108 87.905108
0.573876 0.703145 0.477408 89.892695 89.862975 89.862975
0.572969 0.707529 0.471028 89.932138 89.718679 89.718679
0.625185 0.231086 0.530192 89.963919 89.935447 89.935447
0.625314 0.228509 0.530962 89.886426 89.720359 89.720359
0.621284 0.231072 0.535593 89.959163 89.919364 89.919364
0.574304 0.707454 0.474999 89.984341 89.947095 89.947095
0.577150 0.703885 0.476861 89.921193 89.887031 89.887031
0.505278 0.704635 0.434154 68.183881 60.872289 60.872289
0.621651 0.231479 0.530678 89.897754 89.810136 89.810136
0.583566 0.708342 0.477669 89.730587 89.484460 89.484460
0.579113 0.708522 0.477000 89.928136 89.872338 89.872338
0.639981 0.229089 0.533983 89.254345 88.539221 88.539221
0.748949 0.232613 0.532979 65.058025 45.405005 45.405005
0.624898 0.230431 0.536947 89.983563 89.964263 89.964263
0.573415 0.706939 0.479709 89.957814 89.858667 89.858667
0.575826 0.708149 0.480443 89.971119 89.853787 89.853787
0.623727 0.231282 0.532767 89.978637 89.962100 89.962100
0.624561 0.231289 0.533981 89.996070 89.993035 89.993035
0.574452 0.707766 0.474161 89.973866 89.919057 89.919057
0.579938 0.707786 0.477308 89.933163 89.854040 89.854040
0.574431 0.705462 0.477376 89.966961 89.950861 89.950861
0.624479 0.231959 0.532207 89.969641 89.939241 89.939241
0.578746 0.705672 0.477448 89.921534 89.858041 89.858041
0.575723 0.707961 0.476589 89.996841 89.994443 89.994443
0.577676 0.710404 0.475583 89.770617 89.746052 89.746052
0.575780 0.708200 0.477917 89.993525 89.990805 89.990805
0.440383 0.705892 0.452494 67.478618 42.283795 42.283795
0.626310 0.231603 0.525865 89.836085 89.700778 89.700778
0.579272 0.709491 0.473166 89.758663 89.548644 89.548644
0.623636 0.231519 0.530464 89.939745 89.890276 89.890276
0.577668 0.707797 0.476587 89.980371 89.954624 89.954624
0.574069 0.705766 0.477704 89.964348 89.941112 89.941112
0.564189 0.561911 0.473767 39.117113 38.484311 38.484311
0.625311 0.230744 0.526631 89.883602 89.780529 89.780529
0.572733 0.705617 0.476269 89.937339 89.878590 89.878590
0.533594 0.230475 0.527565 69.525525 60.602778 60.602778
0.575410 0.707439 0.474855 89.992262 89.970115 89.970115
