# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.5553382129 0.7879277583 0.3873674902 2.0154943080 4.1098639150 24.3955960783 4.1098639150 0.5553382129 0.7879277583 0.8993933409 0.3313951705 0.6633383397
0.9409190974 0.8976920917 3.0864336820 2.7838446418 4.1098639150 17.8221879447 4.1098639150 0.9409190974 0.8976920917 0.5036580700 0.9115904211 0.7364544151
0.3267515712 0.1332220127 -1.2127390017 -2.5674459114 4.1098639150 14.0572015796 4.1098639150 0.3267515712 0.1332220127 0.7146734850 0.5198799720 0.4878844145
0.9484320631 0.8661981476 3.1390244416 2.5633870334 4.1098639150 13.8566152529 4.1098639150 0.9484320631 0.8661981476 0.3411987642 0.9157424979 0.6761738562
0.3527593378 0.1614731725 -1.0306846352 -2.3696877928 4.1098639150 11.8242580816 4.1098639150 0.3527593378 0.1614731725 0.7144196717 0.5442594363 0.4811611491
0.9487286987 0.8922828514 3.1411008906 2.7459799600 4.1098639150 11.1290101116 4.1098639150 0.9487286987 0.8922828514 0.4641851358 1.0000000000 0.5975699059
0.9328704523 0.9359507183 3.0300931662 3.0516550279 4.1098639150 10.8961575987 4.1098639150 0.9328704523 0.9359507183 0.5545693194 0.9037624718 0.6978646643
0.3037265432 0.1392656379 -1.3739141974 -2.5251405346 19.8648096195 10.2581688231 10.2581688231 0.3037265432 0.1392656379 0.6924209713 0.3730449195 0.5012943100
0.3502190111 0.1312929449 -1.0484669223 -2.5809493856 4.1098639150 10.0886802788 4.1098639150 0.3502190111 0.1312929449 0.6810117305 0.5469400214 0.5515783805
0.6567061949 0.7738397866 1.0969433643 1.9168785064 4.2417353659 9.8416407013 4.2417353659 0.6567061949 0.7738397866 0.3915213554 0.6194159691 0.5194715858
0.9352183909 0.9480724220 3.0465287363 3.1365069538 4.1098639150 9.7327355124 4.1098639150 0.9352183909 0.9480724220 0.5913966326 0.9182926581 0.6041728546
0.3590497161 0.1522497836 -0.9866519873 -2.4342515147 4.1098639150 9.6404759959 4.1098639150 0.3590497161 0.1522497836 0.7614171536 0.4830062906 0.4710454828
0.7397626413 0.6607817392 1.6783384891 1.1254721747 4.1098639150 9.3695153835 4.1098639150 0.7397626413 0.6607817392 0.8570290845 0.2885574158 0.4951682028
0.4992102819 0.7608434734 -0.0055280264 1.8259043137 4.1098639150 8.6463953023 4.1098639150 0.4992102819 0.7608434734 0.8484995178 0.4948116200 0.6118493250
0.2399330102 0.1511821614 -1.8204689284 -2.4417248699 19.9047456585 8.4176227885 8.4176227885 0.2399330102 0.1511821614 0.6824902609 0.4313024009 0.5139956642
0.3198368337 0.1401567597 -1.2611421641 -2.5189026821 4.1098639150 8.3511600768 4.1098639150 0.3198368337 0.1401567597 0.7449215803 0.5068802445 0.3980452849
0.7175482970 0.7289209492 1.5228380791 1.6024466441 4.1098639150 8.1013500615 4.1098639150 0.7175482970 0.7289209492 0.8549039952 0.3186415009 0.4994440229
0.3529168846 0.1500214647 -1.0295818076 -2.4498497468 4.1098639150 8.0184950029 4.1098639150 0.3529168846 0.1500214647 0.6265941319 0.5285732974 0.4824180771
0.2426399869 0.0969617366 -1.8015200919 -2.8212678437 19.6577723768 6.8637055118 6.8637055118 0.2426399869 0.0969617366 0.7040894420 0.4234576241 0.3662494899
0.2303065033 0.1552727198 -1.8878544770 -2.4130909614 19.3157409330 6.2564614158 6.2564614158 0.2303065033 0.1552727198 0.6601801197 0.4406173471 0.4921610142
0.5666946717 0.7055553514 0.4668627021 1.4388874598 4.1098639150 6.2474231467 4.1098639150 0.5666946717 0.7055553514 0.8613692931 0.3286547684 0.7395539125
0.9353042066 0.9295625949 3.0471294464 3.0069381642 4.1098639150 6.1599016106 4.1098639150 0.9353042066 0.9295625949 0.5861383856 0.8748103991 0.6878560699
0.6592432710 0.7445775842 1.1147028972 1.7120430893 3.7666171869 6.0859511290 3.7666171869 0.6592432710 0.7445775842 0.9380702070 0.1223626927 0.6253921624
0.6681268637 0.6566015990 1.1768880459 1.0962111927 3.7666171869 6.0695197470 3.7666171869 0.6681268637 0.6566015990 1.0000000000 0.1914246026 0.7326832681
0.7012480844 0.8105510079 1.4087365908 2.1738570556 4.1098639150 6.0259791794 4.1098639150 0.7012480844 0.8105510079 0.8647990676 0.3167002020 0.5660017648
0.5285296004 0.7491434559 0.1997072025 1.7440041910 4.1098639150 6.0040837280 4.1098639150 0.5285296004 0.7491434559 0.8505326114 0.4824882188 0.7434966984
0.6184290074 0.6056500883 0.8290030519 0.7395506181 3.7666171869 5.8906268528 3.7666171869 0.6184290074 0.6056500883 0.9657786500 0.2299113890 0.7597852134
0.3014717867 0.1629279387 -1.3896974928 -2.3595044288 4.1098639150 5.8798474560 4.1098639150 0.3014717867 0.1629279387 0.8050849914 0.5484691614 0.4416777381
