# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.744278 0.525019 0.388305 89.946306 89.919495 89.919495
0.176293 0.366762 0.182600 89.786996 89.706370 89.706370
0.178308 0.362929 0.192564 89.870996 89.892386 89.870996
0.177356 0.366991 0.193182 89.720435 89.660468 89.660468
0.743019 0.524312 0.387103 89.972542 89.974003 89.972542
0.177376 0.363723 0.188623 89.969955 89.934385 89.934385
0.740825 0.528262 0.390124 89.713262 89.719839 89.713262
0.744738 0.525877 0.388185 89.877951 89.809564 89.809564
0.742514 0.523292 0.387408 89.954148 89.877298 89.877298
0.744284 0.524089 0.388367 89.965341 89.895752 89.895752
0.178470 0.365485 0.190952 89.976139 89.970886 89.970886
0.176577 0.364520 0.189530 89.889122 89.908373 89.889122
0.739182 0.529116 0.389368 89.850804 89.437318 89.437318
0.178042 0.366935 0.186707 89.896535 89.914286 89.896535
0.178896 0.365644 0.193920 89.910403 89.884500 89.884500
0.174758 0.366563 0.188070 89.512425 89.446812 89.446812
0.737004 0.527984 0.390361 89.376428 89.436161 89.376428
0.178966 0.364155 0.189967 89.951854 89.935621 89.935621
0.742196 0.523136 0.390324 89.465708 89.865810 89.465708
0.741909 0.525863 0.386742 89.970632 89.936597 89.936597
0.178474 0.363876 0.187688 89.927236 89.905418 89.905418
0.176027 0.364762 0.186385 89.796262 89.746622 89.746622
0.742754 0.527384 0.385888 89.738140 89.900804 89.738140
0.748889 0.522718 0.387535 89.350013 89.330672 89.330672
0.179507 0.365746 0.197574 89.757112 89.675553 89.675553
0.743177 0.527757 0.387742 89.953231 89.835556 89.835556
0.744776 0.522353 0.385481 89.750433 89.700770 89.700770
0.176095 0.364906 0.182228 89.741857 89.651535 89.651535
0.743229 0.523122 0.386518 89.882136 89.884090 89.882136
0.743818 0.522614 0.389061 89.843371 89.805749 89.805749
0.743075 0.528633 0.386094 89.649771 89.823571 89.649771
0.172322 0.358219 0.163768 87.143522 85.871611 85.871611
0.743327 0.522262 0.385583 89.685393 89.721843 89.685393
0.741102 0.525815 0.387309 89.941949 89.925959 89.925959
0.177023 0.367479 0.185554 89.783170 89.857502 89.783170
0.177570 0.366470 0.191405 89.871476 89.858842 89.858842
0.179777 0.363956 0.188650 89.783885 89.806581 89.783885
0.740354 0.527178 0.388787 89.925379 89.829395 89.829395
0.741283 0.525055 0.387256 89.934599 89.898615 89.898615
0.179122 0.364519 0.189525 89.926786 89.922050 89.922050
