# gen=50 CA size=200
# x0..x(D-1) consensus
0.849563 0.126431 88.291918
0.568241 0.695287 79.483639
0.046354 0.321869 31.675821
0.638575 0.691459 69.564911
0.042612 0.859025 31.675821
0.519836 0.719726 85.871516
0.132516 0.732530 31.675821
0.583170 0.661831 46.370701
0.562707 0.707649 88.664249
0.598638 0.696057 80.953014
0.831827 0.116591 86.947479
0.844415 0.140125 82.683322
0.825948 0.061970 68.521743
0.919582 0.156057 45.696774
0.488892 0.734389 78.641432
0.042852 0.115390 40.413402
0.845943 0.109631 89.684239
0.612849 0.691948 76.885459
0.826555 0.128121 82.546159
0.000000 1.000000 31.675821
0.000000 0.187959 31.675821
0.037142 0.000000 40.413402
0.548303 0.705322 87.052942
0.828978 0.152311 69.760292
0.000000 0.000000 40.413402
0.315075 0.831182 31.675821
0.878440 0.102338 81.559399
0.244287 0.905597 31.675821
0.052033 0.652348 31.675821
0.862354 0.162614 69.777714
0.000000 0.463948 31.675821
0.800386 0.054537 53.752665
0.124999 0.807398 31.675821
0.543608 0.716652 89.787782
0.106148 0.676765 31.675821
0.046729 0.098185 40.413402
0.845063 0.045030 53.519811
0.000000 0.521057 31.675821
0.107111 1.000000 31.675821
0.000000 0.558709 31.675821
0.804119 0.154700 58.285586
0.000000 0.358927 31.675821
0.000000 0.399053 31.675821
0.000000 0.433476 31.675821
0.651289 0.685333 65.255717
0.386737 0.864615 41.471542
0.000000 0.614757 31.675821
0.650326 0.663279 45.711790
0.129252 0.552965 31.675821
0.000000 0.268885 31.675821
0.108458 0.766675 31.675821
0.000000 0.685779 31.675821
0.094371 0.845188 31.675821
0.076458 0.000000 40.413402
0.395312 0.810311 41.471542
0.055574 0.771120 31.675821
0.596861 0.715252 74.104784
0.075068 0.356056 31.675821
0.000000 0.811434 31.675821
0.000000 0.886538 31.675821
0.073082 0.872688 31.675821
0.867255 0.186806 52.747975
0.468284 0.739902 72.423270
0.000000 0.727525 31.675821
0.062364 0.581381 31.675821
0.048019 0.426689 31.675821
0.652279 0.705377 49.287814
0.050263 1.000000 31.675821
0.045133 0.284674 31.675821
0.030005 0.726320 31.675821
0.805605 0.038931 52.837089
0.843147 0.184243 50.374564
0.017647 0.641183 31.675821
0.000000 0.849188 31.675821
0.884039 0.138897 70.781541
0.078728 0.086226 40.413402
0.819464 0.081315 72.221720
0.554050 0.714727 89.859435
0.000000 0.778121 31.675821
0.034460 0.169940 31.675821
0.065043 0.932135 31.675821
0.911835 0.093137 63.362824
0.203032 0.930048 30.179566
0.904930 0.108546 64.613401
0.103289 0.881287 31.675821
0.360075 0.886036 31.675821
0.113693 0.610934 31.675821
0.010623 0.915482 31.675821
0.043177 0.056966 40.413402
0.679388 0.679140 52.628862
0.075158 0.689478 31.675821
0.000000 0.114855 40.413402
0.117299 0.954738 31.675821
0.526714 0.690514 66.983663
0.560538 0.790438 32.549149
0.338298 0.860956 31.675821
0.049448 0.373647 31.675821
0.097671 0.645181 31.675821
0.803965 0.127394 74.201371
0.279784 0.890796 31.675821
0.908387 0.166860 49.392129
0.107326 0.577443 31.675821
0.544042 0.783611 35.499474
0.923433 0.199993 37.830105
0.483303 0.748552 63.054960
0.615469 0.714691 63.693536
0.081777 0.791188 31.675821
0.091823 0.052077 40.413402
0.454374 0.717973 48.190420
0.044950 0.898143 31.675821
0.042099 0.618722 31.675821
0.035631 0.486718 31.675821
0.061340 0.191499 31.675821
0.074791 0.159454 31.675821
0.014850 0.093524 40.413402
0.029211 0.672291 31.675821
0.904755 0.203988 43.970173
0.000000 0.232998 31.675821
0.094122 0.183945 31.675821
0.589700 0.745392 53.293562
0.030794 0.548606 31.675821
0.339670 0.803470 31.675821
0.772886 0.000000 34.442949
0.039737 0.804080 31.675821
0.080810 0.618468 31.675821
0.590598 0.684982 69.146104
0.851341 0.075123 75.344325
0.881150 0.091537 75.046222
0.514478 0.743594 68.496508
0.848692 0.092050 85.061263
0.094927 0.300831 31.675821
0.861531 0.100135 85.673377
0.550056 0.726191 84.733100
0.320105 0.896254 31.675821
0.799117 0.105384 65.373643
0.094534 0.458188 31.675821
0.084036 0.107187 40.413402
0.866480 0.058994 59.082777
0.082408 0.395509 31.675821
0.083089 0.958530 31.675821
0.918228 0.109376 55.290442
0.913027 0.132066 53.891867
0.772805 0.140860 55.084917
0.617561 0.702502 73.038661
0.112306 0.911172 31.675821
0.596861 0.658212 43.666387
0.769611 0.174797 35.433111
0.057307 0.458144 31.675821
0.699904 0.671824 44.776742
0.133027 0.645427 31.675821
0.582781 0.777260 36.739086
0.756449 0.150810 44.715869
0.074196 0.241463 31.675821
0.069820 0.525876 31.675821
0.031739 0.580255 31.675821
0.573671 0.623564 30.111370
0.790344 0.000000 33.961916
0.649662 0.735929 32.768275
0.038542 0.240929 31.675821
0.010760 0.052476 40.413402
0.407748 0.753409 46.236991
0.545106 0.670241 52.201486
0.007953 0.950151 31.675821
0.000000 0.147870 31.675821
0.029065 0.975647 31.675821
0.060900 0.729318 31.675821
