# gen=0 CA size=200
# x0..x(D-1) consensus
0.828978 0.152311 69.760292
0.598249 0.675216 58.682369
0.046354 0.321869 31.675821
0.640706 0.672049 54.454404
0.042612 0.859025 31.675821
0.481219 0.725870 71.122560
0.132516 0.732530 31.675821
0.811543 0.240204 29.718699
0.601041 0.712958 73.687549
0.599638 0.692220 77.118304
0.851341 0.075123 75.344325
0.811498 0.137253 72.297564
0.825948 0.061970 68.521743
0.259718 0.082219 29.718699
0.466128 0.716013 53.453068
0.043374 0.131172 31.675821
0.852961 0.119433 89.461892
0.580019 0.650081 38.556651
0.640007 0.429233 29.718699
0.724101 0.366667 29.718699
0.695439 0.390204 29.718699
0.428289 0.370215 29.718699
0.542245 0.693033 75.874639
0.329278 0.521897 29.718699
0.448848 0.198496 29.718699
0.420186 0.222033 29.718699
0.153036 0.202044 29.718699
0.248696 0.514012 29.718699
0.327406 0.790475 29.718699
0.446976 0.467074 29.718699
0.418315 0.490610 29.718699
0.151165 0.470622 29.718699
0.246825 0.782590 29.718699
0.540429 0.709045 87.057735
0.666280 0.400496 29.718699
0.370469 0.404044 29.718699
0.834639 0.034080 47.195566
0.558799 0.041982 29.718699
0.654458 0.353950 29.718699
0.711872 0.481064 29.718699
0.802780 0.181200 40.117295
0.535630 0.161212 29.718699
0.631290 0.473180 29.718699
0.212040 0.883277 29.718699
0.699482 0.220017 29.718699
0.386737 0.864615 41.471542
0.307111 0.672590 29.718699
0.576874 0.990493 29.718699
0.401311 0.035539 29.718699
0.494901 0.039229 29.718699
0.108458 0.766675 31.675821
0.950018 0.459394 29.718699
0.972092 0.187748 29.718699
0.700364 0.002674 29.718699
0.644202 0.143669 29.718699
0.055574 0.771120 31.675821
0.700647 0.039972 29.718699
0.075068 0.356056 31.675821
0.210695 0.338618 29.718699
0.873062 0.428029 29.718699
0.073082 0.872688 31.675821
0.913387 0.218946 38.543148
0.876939 0.768044 29.718699
0.818446 0.684384 29.718699
0.598990 0.334351 29.718699
0.616483 0.296099 29.718699
0.514914 0.136245 29.718699
0.861965 0.975760 29.718699
0.045133 0.284674 31.675821
0.452238 0.605141 29.718699
0.194064 0.258992 29.718699
0.291139 0.264231 29.718699
0.383317 0.653097 29.718699
0.484277 0.460431 29.718699
0.641841 0.195306 29.718699
0.078728 0.086226 40.413402
0.850655 0.906386 29.718699
0.903586 0.532047 29.718699
0.792084 0.948828 29.718699
0.751703 0.548768 29.718699
0.236764 0.591399 29.718699
0.744104 0.731185 29.718699
0.515884 0.519539 29.718699
0.284648 0.042101 29.718699
0.611228 0.890507 29.718699
0.960037 0.002589 29.718699
0.211329 0.117391 29.718699
0.010623 0.915482 31.675821
0.855550 0.684589 29.718699
0.686484 0.669643 48.585256
0.930572 0.342305 29.718699
0.300450 0.933027 29.718699
0.390916 0.253721 29.718699
0.179112 0.622849 29.718699
0.140028 0.035426 29.718699
0.338298 0.860956 31.675821
0.567371 0.217668 29.718699
0.624149 0.556777 29.718699
0.307851 0.982611 29.718699
0.189262 0.478047 29.718699
0.664788 0.269277 29.718699
0.730365 0.681602 29.718699
0.558405 0.818340 29.718699
0.993285 0.615398 29.718699
0.849265 0.454313 29.718699
0.734735 0.790952 29.718699
0.989003 0.268126 29.718699
0.132830 0.255153 29.718699
0.576761 0.446548 29.718699
0.558052 0.380672 29.718699
0.486150 0.603546 29.718699
0.513401 0.203826 29.718699
0.601451 0.222465 29.718699
0.074791 0.159454 31.675821
0.014850 0.093524 40.413402
0.128894 0.162884 29.718699
0.896612 0.246478 29.718699
0.354499 0.230773 29.718699
0.360155 0.718542 29.718699
0.932920 0.807048 29.718699
0.345582 0.153519 29.718699
0.551996 0.901382 29.718699
0.894752 0.888991 29.718699
0.039737 0.804080 31.675821
0.756938 0.874396 29.718699
0.262941 0.167441 29.718699
0.356892 0.534864 29.718699
0.444552 0.826386 29.718699
0.790630 0.413477 29.718699
0.926278 0.074287 47.870330
0.094927 0.300831 31.675821
0.880107 0.088269 73.551946
0.141661 0.002149 29.718699
0.299253 0.533169 29.718699
0.314225 0.409462 29.718699
0.455420 0.901720 29.718699
0.370130 0.972312 29.718699
0.914270 0.013291 29.718699
0.196780 0.668424 29.718699
0.361125 0.050443 29.718699
0.621533 0.834673 29.718699
0.948857 0.123566 35.954901
0.456493 0.412427 29.718699
0.656255 0.719364 38.041982
0.593620 0.377193 29.718699
0.335623 0.300910 29.718699
0.429619 0.935792 29.718699
0.394437 0.068834 29.718699
0.617144 0.033460 29.718699
0.149804 0.662827 29.718699
0.413859 0.595753 29.718699
0.532570 0.072316 29.718699
0.074196 0.241463 31.675821
0.170989 0.860052 29.718699
0.874093 0.847439 29.718699
0.476826 0.521803 29.718699
0.759122 0.311639 29.718699
0.773697 0.282421 29.718699
0.038542 0.240929 31.675821
0.010760 0.052476 40.413402
0.396267 0.738581 30.919449
0.653721 0.007674 29.718699
0.007953 0.950151 31.675821
0.113622 0.510392 29.718699
0.279615 0.687611 29.718699
0.809913 0.864525 29.718699
0.157981 0.330741 29.718699
0.721451 0.586406 29.718699
0.169447 0.157727 29.718699
0.297843 0.633064 29.718699
0.489551 0.407082 29.718699
0.450331 0.306878 29.718699
0.941818 0.505580 29.718699
0.084356 0.495870 31.675821
0.443806 0.072215 29.718699
0.989786 0.948628 29.718699
0.491581 0.676034 39.760638
0.453802 0.760912 49.223615
0.954443 0.840370 29.718699
0.231408 0.855371 29.718699
0.290836 0.851063 31.675821
0.193485 0.179831 29.718699
0.987570 0.418551 29.718699
0.466820 0.004263 29.718699
0.972890 0.340356 29.718699
0.340629 0.632681 29.718699
0.257160 0.230955 29.718699
0.769822 0.009829 34.630052
0.194839 0.007965 29.718699
0.563380 0.296751 29.718699
0.196382 0.289805 29.718699
0.385887 0.114661 29.718699
0.534012 0.343755 29.718699
0.986476 0.985678 29.718699
0.392496 0.776460 41.471542
0.447203 0.652680 29.718699
0.771145 0.236289 29.718699
0.527222 0.662859 44.863065
0.001329 0.316274 31.675821
0.742999 0.413049 29.718699
