# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.096870 0.758758 0.116114 89.857134 89.900610 89.857134
0.784468 0.061090 0.771644 89.775574 89.725325 89.725325
0.396741 0.305654 0.873185 89.926431 89.920597 89.920597
0.278008 0.535651 0.721627 70.616179 76.827209 70.616179
0.901858 0.588625 0.077469 89.909601 89.897754 89.897754
0.834301 0.555921 0.845346 86.768178 88.757209 86.768178
0.865786 0.865607 0.849145 89.735501 89.841846 89.735501
0.854523 0.108935 0.114139 88.803770 83.415670 83.415670
0.096435 0.744352 0.119256 88.508056 88.735911 88.508056
0.782593 0.059803 0.768652 89.967404 89.968849 89.967404
0.652479 0.282946 0.605299 70.580042 72.739200 70.580042
0.882731 0.855622 0.073776 71.899438 80.521859 71.899438
0.096312 0.759660 0.114699 89.473523 89.663286 89.473523
0.868706 0.865243 0.849007 89.470646 89.694257 89.470646
0.776974 0.377172 0.862406 54.927045 55.682967 54.927045
0.396024 0.303658 0.876148 89.462759 89.441175 89.441175
0.104198 0.530513 0.690690 87.822802 87.971191 87.822802
0.775703 0.326261 0.251321 73.034915 74.915646 73.034915
0.398005 0.304826 0.870789 89.595089 89.573363 89.573363
0.420092 0.858991 0.143329 50.076351 50.439966 50.076351
0.781618 0.060330 0.759419 88.993612 88.985635 88.985635
0.831167 0.557923 0.846780 87.675720 87.679577 87.675720
0.781645 0.059444 0.770232 89.862252 89.865198 89.862252
0.425070 0.852206 0.148092 49.230493 49.874008 49.230493
0.783115 0.058536 0.762101 89.573626 89.549225 89.549225
0.866785 0.866690 0.831862 88.463747 88.560704 88.463747
0.395066 0.304062 0.873200 89.925951 89.915131 89.915131
0.418664 0.828269 0.195635 45.893660 45.870222 45.870222
0.389947 0.306007 0.871495 89.600785 89.591124 89.591124
0.099476 0.757634 0.118496 89.310048 89.529721 89.310048
0.786808 0.057819 0.768896 89.621456 89.593416 89.593416
0.097482 0.751058 0.068881 70.759914 66.708855 66.708855
0.868973 0.867793 0.793239 76.871229 78.245137 76.871229
0.393136 0.305618 0.872878 89.975220 89.975594 89.975220
0.421581 0.836399 0.178777 48.865886 48.554212 48.554212
0.422431 0.850139 0.154044 49.818992 50.468719 49.818992
0.782166 0.058787 0.748659 87.856759 87.827333 87.827333
0.866581 0.866854 0.853961 89.947837 89.951856 89.947837
0.653483 0.245162 0.609820 88.948127 88.992573 88.948127
0.653904 0.235592 0.610190 88.002799 87.979155 87.979155
0.782896 0.060178 0.764304 89.805709 89.800582 89.800582
0.782465 0.060373 0.767903 89.905515 89.898874 89.898874
0.396950 0.304132 0.870952 89.646326 89.621547 89.621547
0.419777 0.838049 0.177686 49.362124 49.218152 49.218152
0.095804 0.719128 0.119458 83.926915 83.903417 83.903417
0.420114 0.851471 0.155845 51.219642 50.342552 50.342552
0.652826 0.246895 0.598319 88.683141 89.348095 88.683141
0.391216 0.306402 0.869318 89.536936 89.531489 89.531489
0.771728 0.382191 0.833798 55.361714 54.443986 54.443986
0.567023 0.819184 0.625201 75.383183 74.045367 74.045367
0.390686 0.304107 0.872668 89.635462 89.617811 89.617811
0.097091 0.755943 0.119673 89.951732 89.963078 89.951732
0.393804 0.302966 0.786987 60.439997 63.132274 60.439997
0.276354 0.543281 0.265802 81.575567 86.524309 81.575567
0.652127 0.229248 0.593254 83.302530 81.134629 81.134629
0.275496 0.540463 0.272257 87.575184 87.682989 87.575184
0.394923 0.305284 0.871925 89.981732 89.981151 89.981151
0.097322 0.757992 0.113232 89.297786 89.561594 89.297786
0.419555 0.838335 0.177797 49.653728 49.140113 49.140113
0.772588 0.376829 0.853530 54.940710 55.427020 54.940710
0.783839 0.056511 0.769959 89.809775 89.720948 89.720948
0.094583 0.761896 0.069977 67.594153 68.095968 67.594153
