# gen=10 CA size=200
# x0..x(D-1) consensus
0.050370 0.971553 31.675821
0.042193 0.336357 31.675821
0.911872 0.098728 62.039057
0.489707 0.731099 79.413120
0.846433 0.150913 76.386042
0.411959 0.751341 47.557246
0.848871 0.116614 89.913758
0.845511 0.139910 82.853264
0.777917 0.133886 57.286605
0.906290 0.172455 49.338911
0.066196 0.904822 31.675821
0.249802 0.474976 29.718699
0.969004 0.744440 29.718699
0.921839 0.052355 36.694766
0.011849 0.497149 31.675821
0.076454 0.649925 31.675821
0.425028 0.765334 43.077836
0.078266 0.000000 40.413402
0.000000 0.464384 31.675821
0.529512 0.739242 72.857550
0.000000 0.824692 31.675821
0.000000 0.390773 31.675821
0.077692 0.484512 31.675821
0.000000 0.027951 40.413402
0.000000 0.678702 31.675821
0.480892 0.784100 34.690199
0.916835 0.127206 52.545617
0.092689 0.372990 31.675821
0.090702 0.545977 31.675821
0.000000 1.000000 31.675821
0.000000 0.857691 31.675821
0.000000 0.560076 31.675821
0.086677 0.428377 31.675821
0.000000 0.092774 40.413402
0.004567 0.301490 31.675821
0.000000 0.242761 31.675821
0.825509 0.154252 67.040552
0.893126 0.190347 52.079322
0.820190 0.011229 34.870594
0.881834 0.157940 66.964416
0.021292 0.185147 31.675821
0.084379 0.858899 31.675821
0.000000 0.432792 31.675821
0.063340 1.000000 31.675821
0.620530 0.683844 67.890440
0.039007 0.845513 31.675821
0.116779 0.998567 31.675821
0.080721 0.812745 31.675821
0.013504 0.000000 40.413402
0.955983 0.080899 36.296204
0.042546 0.256772 31.675821
0.775277 0.160535 44.811395
0.101427 0.959782 31.675821
0.076013 0.228181 31.675821
0.000000 0.710753 31.675821
0.047091 0.459913 31.675821
0.926893 0.227231 34.086993
0.387662 0.782075 41.471542
0.000000 0.163206 31.675821
0.035346 0.030582 40.413402
0.729822 0.156483 30.709404
0.573803 0.680982 64.354224
0.553190 0.763582 47.444842
0.123086 0.636877 31.675821
0.521868 0.788690 33.724049
0.093601 0.266547 31.675821
0.112282 0.666424 31.675821
0.580931 0.720049 78.663663
0.000000 0.969461 31.675821
0.063605 0.187193 31.675821
0.825762 0.116930 84.478803
0.811660 0.086565 68.724340
0.011630 0.344930 31.675821
0.046324 0.000000 40.413402
0.594340 0.735553 58.432921
0.132743 0.691151 31.675821
0.047459 0.675679 31.675821
0.006276 0.593248 31.675821
0.000000 0.781802 31.675821
0.945623 0.162637 34.078885
0.762260 0.000000 32.288746
0.000000 0.647638 31.675821
0.005760 0.750659 31.675821
0.847172 0.027359 39.881551
0.546572 0.622880 29.855847
0.498746 0.672522 40.704568
0.794215 0.117645 65.054754
0.046925 0.161264 31.675821
0.859518 0.072009 71.364675
0.533080 0.682817 63.976301
0.072904 0.142471 31.675821
0.558529 0.715031 89.302745
0.558179 0.734915 76.087951
0.048804 0.086746 40.413402
0.082479 0.607935 31.675821
0.703854 0.666851 43.961760
0.127490 0.541325 31.675821
0.057209 0.537179 31.675821
0.059640 0.731019 31.675821
0.052074 0.629798 31.675821
0.029950 0.060740 40.413402
0.076407 0.306949 31.675821
0.866994 0.182810 55.633137
0.591813 0.771000 37.531646
0.737713 0.120812 32.191707
