# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.261043 0.836918 0.409403 89.510164 89.503727 89.503727
0.262421 0.832286 0.405368 89.330371 89.580376 89.330371
0.828217 0.316174 0.538231 86.511296 89.110610 86.511296
0.260398 0.840402 0.409753 89.797674 89.255439 89.255439
0.833059 0.321427 0.541350 89.750460 89.868028 89.750460
0.260938 0.829971 0.412509 85.381550 88.993003 85.381550
0.265395 0.831576 0.398357 89.714514 89.577630 89.577630
0.267101 0.827789 0.395314 89.508455 88.673741 88.673741
0.832286 0.321694 0.539486 89.921973 89.914195 89.914195
0.266799 0.826483 0.392490 89.513809 88.193138 88.193138
0.263836 0.836343 0.401890 89.517651 89.536217 89.517651
0.266344 0.827828 0.402038 89.772870 88.813410 88.813410
0.262885 0.838787 0.390534 86.885214 86.028389 86.028389
0.277625 0.807720 0.363868 81.652963 74.036333 74.036333
0.275469 0.820216 0.364570 76.551250 78.040901 76.551250
0.265397 0.831280 0.398850 89.789293 89.575051 89.575051
0.272193 0.817502 0.376168 85.864487 80.914207 80.914207
0.836317 0.301342 0.537181 80.725461 76.356484 76.356484
0.263655 0.833685 0.404246 89.988739 89.891021 89.891021
0.249850 0.858889 0.438266 82.936977 75.894000 75.894000
0.264614 0.830178 0.400171 89.913687 89.675200 89.675200
0.832971 0.320413 0.538764 89.955242 89.844470 89.844470
0.263544 0.833047 0.402514 89.980009 89.960576 89.960576
0.260849 0.838065 0.407708 89.779631 89.393403 89.393403
0.829157 0.323583 0.538923 89.364956 89.355734 89.355734
0.824879 0.329076 0.538947 87.748847 86.174519 86.174519
0.262330 0.835577 0.402294 89.986341 89.819488 89.819488
0.833798 0.318704 0.539341 89.860110 89.687728 89.687728
0.257689 0.843635 0.418879 88.121700 87.270695 87.270695
0.837035 0.318263 0.540454 89.757405 89.548993 89.548993
0.239884 0.859070 0.476605 54.010756 54.875042 54.010756
0.834855 0.323490 0.539757 89.242502 89.397646 89.242502
0.245077 0.860660 0.455620 71.367851 66.156176 66.156176
0.262811 0.834040 0.406757 89.798025 89.761066 89.761066
0.265758 0.828934 0.400269 89.918294 89.348523 89.348523
0.362417 0.292109 0.459320 18.492348 18.914087 18.492348
0.047363 0.161668 0.092040 18.492348 25.386790 18.492348
0.450886 0.315863 0.444928 18.492348 18.546708 18.492348
0.463484 0.322217 0.510484 18.492348 18.972992 18.492348
0.061409 0.640960 0.478758 18.492348 18.589766 18.492348
0.090182 0.647508 0.230407 18.492348 24.307511 18.492348
0.031332 0.914471 0.820603 18.492348 19.759033 18.492348
0.078658 0.675635 0.310745 18.492348 47.910825 18.492348
0.442716 0.280574 0.442825 18.492348 19.160015 18.492348
0.461037 0.338795 0.475453 18.492348 19.747843 18.492348
0.029269 0.864578 0.886720 18.492348 25.514767 18.492348
0.078320 0.634593 0.320245 18.492348 32.736276 18.492348
0.491027 0.328117 0.478559 18.492348 25.507115 18.492348
0.031332 0.985434 0.878707 18.492348 30.679708 18.492348
0.497283 0.267855 0.448140 18.492348 19.602144 18.492348
0.051608 0.119664 0.140085 18.492348 26.624189 18.492348
0.056061 0.202997 0.081717 18.492348 20.511923 18.492348
0.495125 0.277806 0.494489 18.492348 22.159143 18.492348
0.067088 0.683830 0.343000 18.492348 28.039922 18.492348
0.062669 0.635357 0.427106 18.492348 29.997783 18.492348
0.069287 0.635125 0.356796 18.492348 19.653417 18.492348
0.029401 0.861727 0.854189 18.492348 53.418867 18.492348
0.403682 0.276380 0.466988 18.492348 18.778493 18.492348
0.440184 0.292743 0.482072 18.492348 21.856025 18.492348
0.243278 0.752770 0.555327 18.492348 21.864122 18.492348
0.263206 0.836742 0.406240 89.919511 88.861283 88.861283
0.055837 0.237834 0.000000 18.492348 20.914541 18.492348
0.069622 0.660991 0.390325 18.492348 52.207224 18.492348
0.503047 0.300273 0.456527 18.492348 22.687577 18.492348
0.404205 0.310621 0.461647 18.492348 21.248060 18.492348
0.086331 0.648466 0.282061 18.492348 42.832962 18.492348
0.031332 0.840660 0.820603 18.492348 21.055417 18.492348
0.089907 0.680874 0.198482 18.492348 18.693109 18.492348
0.458523 0.336872 0.483089 18.492348 20.648347 18.492348
0.267965 0.827807 0.389117 88.123820 88.107037 88.107037
0.262308 0.835646 0.409227 89.693604 89.167651 89.167651
0.077800 0.776572 0.108958 18.492348 17.352638 17.352638
0.000000 1.000000 0.024891 18.492348 17.352638 17.352638
0.057164 0.653681 0.471495 18.492348 30.915690 18.492348
0.000000 0.614957 0.444731 18.492348 17.352638 17.352638
0.064074 1.000000 0.264778 18.492348 17.352638 17.352638
0.041992 0.564859 0.233086 18.492348 17.352638 17.352638
0.021391 0.532057 0.483961 18.492348 17.352638 17.352638
0.057682 0.753492 0.216137 18.492348 17.352638 17.352638
0.000000 0.879892 0.099500 18.492348 17.352638 17.352638
0.015308 0.781153 0.264595 18.492348 17.352638 17.352638
0.047811 1.000000 0.308184 18.492348 17.352638 17.352638
0.013208 0.674386 0.071269 18.492348 17.352638 17.352638
0.000000 1.000000 0.244970 18.492348 17.352638 17.352638
0.000000 0.932447 0.432911 18.492348 17.352638 17.352638
0.065492 0.588082 0.000000 18.492348 17.352638 17.352638
0.000000 1.000000 0.134838 18.492348 17.352638 17.352638
0.000000 0.930687 0.174469 18.492348 17.352638 17.352638
0.000000 0.903468 0.463630 18.492348 17.352638 17.352638
0.065127 0.802091 0.057763 18.492348 17.352638 17.352638
0.020842 0.614032 0.000000 18.492348 17.352638 17.352638
0.000000 0.921061 0.243505 18.492348 17.352638 17.352638
0.007363 0.683827 0.004189 18.492348 17.352638 17.352638
0.000000 0.486692 0.249531 18.492348 17.352638 17.352638
0.000000 0.914432 0.014839 18.492348 17.352638 17.352638
0.083901 0.956758 0.000000 18.492348 17.352638 17.352638
0.000000 0.757444 0.453558 18.492348 17.352638 17.352638
0.072250 0.775056 0.263372 18.492348 17.352638 17.352638
0.000000 0.819731 0.313739 18.492348 17.352638 17.352638
0.000000 0.852537 0.024208 18.492348 17.352638 17.352638
0.000000 0.956844 0.332491 18.492348 17.352638 17.352638
0.030589 0.887797 0.170351 18.492348 17.352638 17.352638
0.012903 0.816833 0.000000 18.492348 17.352638 17.352638
0.000000 0.493852 0.000000 18.492348 17.352638 17.352638
0.000000 0.670083 0.164206 18.492348 17.352638 17.352638
0.000000 0.601164 0.145222 18.492348 17.352638 17.352638
0.019107 0.853559 0.116471 18.492348 17.352638 17.352638
0.000000 1.000000 0.072559 18.492348 17.352638 17.352638
0.000000 0.654104 0.000000 18.492348 17.352638 17.352638
0.017069 0.814828 0.074531 18.492348 17.352638 17.352638
0.090540 0.683608 0.237919 18.492348 21.914208 18.492348
0.063217 1.000000 0.158486 20.375670 17.352638 17.352638
0.045045 1.000000 0.420726 18.492348 17.352638 17.352638
0.000000 0.542270 0.209803 18.492348 17.352638 17.352638
0.000000 0.884219 0.190404 18.492348 17.352638 17.352638
0.076590 0.683686 0.311986 18.492348 40.473554 18.492348
0.082279 0.746569 0.233455 18.492348 17.352638 17.352638
0.007012 0.515577 0.035873 18.492348 17.352638 17.352638
0.079322 0.615643 0.330381 18.492348 19.794886 18.492348
0.035585 0.767238 0.018652 18.492348 17.352638 17.352638
0.000000 0.819731 0.313739 18.492348 17.352638 17.352638
0.256968 0.330627 0.244010 18.492348 15.865419 15.865419
0.522915 0.882908 0.618641 0.410705 0.631999 0.410705
0.888110 0.818885 0.335682 0.631999 0.631999 0.631999
0.812122 0.322047 0.519051 76.807071 64.483799 64.483799
0.579382 0.646474 0.279653 0.631999 0.631999 0.631999
0.031332 0.914471 0.820603 18.492348 19.759033 18.492348
0.752970 0.425440 0.477055 2.313647 15.865419 2.313647
0.792747 0.458050 0.338066 0.631999 15.865419 0.631999
0.097289 0.189915 0.937800 18.492348 15.865419 15.865419
0.000000 0.852537 0.024208 18.492348 17.352638 17.352638
0.178382 0.353496 0.762615 18.492348 15.865419 15.865419
0.000000 0.956844 0.332491 18.492348 17.352638 17.352638
0.628427 0.192304 0.318640 0.831718 15.865419 0.831718
0.030589 0.887797 0.170351 18.492348 17.352638 17.352638
0.214233 0.000000 0.242043 15.041438 15.865419 15.041438
0.144333 0.440029 0.091925 18.492348 15.865419 15.865419
0.000000 0.323322 0.518614 18.492348 5.378544 5.378544
0.464674 0.056717 0.274213 18.492348 15.865419 15.865419
0.349827 0.198953 1.000000 18.492348 15.865419 15.865419
0.174952 0.323454 0.497752 18.492348 15.865419 15.865419
0.000000 1.000000 0.000000 18.492348 17.352638 17.352638
0.000000 1.000000 0.132937 18.492348 17.352638 17.352638
0.088699 0.267201 0.167631 18.492348 5.378544 5.378544
0.197599 0.377412 0.941143 18.492348 15.865419 15.865419
0.841130 0.389679 0.309334 0.631999 15.865419 0.631999
0.006857 0.816061 0.973330 18.492348 1.566007 1.566007
0.291030 0.527313 0.961809 18.492348 0.631999 0.631999
0.000000 0.493852 0.000000 18.492348 17.352638 17.352638
0.000000 0.670083 0.164206 18.492348 17.352638 17.352638
0.302340 0.202357 0.686101 18.492348 15.865419 15.865419
0.815234 0.200902 0.450819 21.000795 15.865419 15.865419
0.802569 0.029201 0.957909 0.631999 15.865419 0.631999
0.986502 0.562717 0.424601 0.631999 0.631999 0.631999
0.019107 0.853559 0.116471 18.492348 17.352638 17.352638
0.000000 0.001919 0.777356 15.041438 5.378544 5.378544
0.612617 0.053096 0.354234 0.631999 15.865419 0.631999
0.000000 1.000000 0.072559 18.492348 17.352638 17.352638
0.000000 0.535213 0.475831 18.492348 17.352638 17.352638
0.114570 0.356760 0.234077 18.492348 15.865419 15.865419
0.875377 0.779174 0.716058 0.631999 0.631999 0.631999
0.635421 0.003757 0.038384 0.631999 5.064044 0.631999
0.146497 0.033062 0.977804 15.041438 15.865419 15.041438
0.208595 0.000000 0.381994 15.041438 15.865419 15.041438
0.000000 1.000000 0.000000 18.492348 17.352638 17.352638
0.154964 0.560783 0.654914 18.492348 0.631999 0.631999
0.479522 1.000000 0.000000 18.492348 2.687835 2.687835
0.175691 0.445168 0.985137 18.492348 15.865419 15.865419
0.017069 0.814828 0.074531 18.492348 17.352638 17.352638
0.061409 0.625978 0.251979 18.492348 17.352638 17.352638
0.710280 0.167285 0.045698 0.631999 5.064044 0.631999
0.407697 0.380437 0.625485 18.492348 15.865419 15.865419
0.619211 0.050324 0.714875 0.631999 15.865419 0.631999
0.000000 0.542270 0.209803 18.492348 17.352638 17.352638
0.811050 0.002268 0.246163 0.631999 15.865419 0.631999
0.133960 0.476344 0.468368 18.492348 15.865419 15.865419
0.295957 0.944084 0.973402 18.492348 0.631999 0.631999
0.082279 0.746569 0.233455 18.492348 17.352638 17.352638
0.398197 0.741448 0.515859 22.918256 0.631999 0.631999
0.087970 0.590251 0.324836 18.492348 17.352638 17.352638
0.119735 0.108930 0.445434 18.492348 15.865419 15.865419
0.383345 0.248181 0.356579 18.492348 15.865419 15.865419
0.883620 0.606132 0.169429 0.631999 0.631999 0.631999
0.067663 0.854963 0.383393 18.492348 17.352638 17.352638
0.772691 0.071517 0.406815 1.037824 15.865419 1.037824
0.000000 0.715152 0.000000 18.492348 17.352638 17.352638
0.000000 0.929994 0.489812 18.492348 17.352638 17.352638
0.231131 0.303395 0.464776 18.492348 15.957390 15.957390
0.711547 0.446616 0.895404 0.631999 15.865419 0.631999
0.000000 1.000000 0.000000 18.492348 17.352638 17.352638
0.578920 0.221140 0.414265 0.631999 15.865419 0.631999
0.265398 0.842666 0.394068 82.042946 86.441404 82.042946
0.000000 0.879614 0.000000 18.492348 17.352638 17.352638
0.500731 0.379001 0.706014 18.492348 15.865419 15.865419
0.321948 0.035994 0.028949 15.041438 5.064044 5.064044
0.370605 0.648409 0.530390 20.011059 0.631999 0.631999
0.246271 0.914681 0.269994 19.524338 2.909945 2.909945
0.450986 0.196167 0.137642 18.492348 15.865419 15.865419
0.073721 0.988686 0.400025 18.492348 17.352638 17.352638
0.000000 0.033872 0.009231 15.041438 5.378544 5.378544
0.000000 0.354308 0.143197 18.492348 5.378544 5.378544
0.000000 1.000000 0.000000 18.492348 17.352638 17.352638
0.052935 0.006761 0.290954 15.041438 5.378544 5.378544
0.994439 0.663364 0.927827 0.631999 0.631999 0.631999
0.082229 0.222315 0.207564 18.492348 5.378544 5.378544
0.120509 0.600110 0.492773 18.492348 0.631999 0.631999
0.000000 1.000000 0.000000 18.492348 17.352638 17.352638
0.075291 0.826335 0.709535 18.492348 1.566007 1.566007
0.355257 0.787168 0.761766 18.492348 0.631999 0.631999
0.981197 0.734365 0.823283 0.631999 0.631999 0.631999
0.065322 0.785177 0.000000 18.492348 17.352638 17.352638
0.836593 0.589093 0.948173 0.631999 0.631999 0.631999
0.000000 0.927106 0.199899 18.492348 17.352638 17.352638
0.000000 0.578286 0.000000 18.492348 17.352638 17.352638
0.000000 0.955284 0.000000 18.492348 17.352638 17.352638
0.094241 0.297817 0.341904 18.492348 15.865419 15.865419
0.044547 0.083921 0.138739 18.492348 7.234059 7.234059
0.213121 0.956797 0.519492 64.075125 6.656840 6.656840
0.911634 0.128689 0.183338 0.631999 15.865419 0.631999
0.943099 0.183775 0.359072 0.631999 15.865419 0.631999
0.000000 0.752511 0.000000 18.492348 17.352638 17.352638
0.253916 0.984183 0.614633 31.715958 0.631999 0.631999
0.812819 0.427627 0.068802 0.631999 15.865419 0.631999
0.620139 0.717012 0.723011 0.631999 0.631999 0.631999
0.000000 0.993827 0.000000 18.492348 17.352638 17.352638
0.000000 0.786622 0.039420 18.492348 17.352638 17.352638
0.873297 0.730758 0.876958 0.631999 0.631999 0.631999
