# Party-1 landscape F0(x) D=2
# x0 x1 value
0.000000 0.000000 20.993962
0.000000 0.010101 20.993962
0.000000 0.020202 20.993962
0.000000 0.030303 20.993962
0.000000 0.040404 20.993962
0.000000 0.050505 20.993962
0.000000 0.060606 20.993962
0.000000 0.070707 20.993962
0.000000 0.080808 24.991306
0.000000 0.090909 24.991306
0.000000 0.101010 24.991306
0.000000 0.111111 24.991306
0.000000 0.121212 24.991306
0.000000 0.131313 24.991306
0.000000 0.141414 24.991306
0.000000 0.151515 24.991306
0.000000 0.161616 24.991306
0.000000 0.171717 24.991306
0.000000 0.181818 24.991306
0.000000 0.191919 24.991306
0.000000 0.202020 24.991306
0.000000 0.212121 24.991306
0.000000 0.222222 24.991306
0.000000 0.232323 24.991306
0.000000 0.242424 24.991306
0.000000 0.252525 24.991306
0.000000 0.262626 24.991306
0.000000 0.272727 24.991306
0.000000 0.282828 24.991306
0.000000 0.292929 24.991306
0.000000 0.303030 24.991306
0.000000 0.313131 24.991306
0.000000 0.323232 24.991306
0.000000 0.333333 24.991306
0.000000 0.343434 24.991306
0.000000 0.353535 24.991306
0.000000 0.363636 24.991306
0.000000 0.373737 24.991306
0.000000 0.383838 24.991306
0.000000 0.393939 24.991306
0.000000 0.404040 24.991306
0.000000 0.414141 24.991306
0.000000 0.424242 24.991306
0.000000 0.434343 24.991306
0.000000 0.444444 24.991306
0.000000 0.454545 24.991306
0.000000 0.464646 24.991306
0.000000 0.474747 24.991306
0.000000 0.484848 24.991306
0.000000 0.494949 24.991306
0.000000 0.505051 24.991306
0.000000 0.515152 24.991306
0.000000 0.525253 24.991306
0.000000 0.535354 24.991306
0.000000 0.545455 24.991306
0.000000 0.555556 24.991306
0.000000 0.565657 24.991306
0.000000 0.575758 24.991306
0.000000 0.585859 24.991306
0.000000 0.595960 24.991306
0.000000 0.606061 24.991306
0.000000 0.616162 24.991306
0.000000 0.626263 24.991306
0.000000 0.636364 24.991306
0.000000 0.646465 24.991306
0.000000 0.656566 24.991306
0.000000 0.666667 24.991306
0.000000 0.676768 24.991306
0.000000 0.686869 24.991306
0.000000 0.696970 24.991306
0.000000 0.707071 24.991306
0.000000 0.717172 24.991306
0.000000 0.727273 24.991306
0.000000 0.737374 24.991306
0.000000 0.747475 24.991306
0.000000 0.757576 24.991306
0.000000 0.767677 24.991306
0.000000 0.777778 24.991306
0.000000 0.787879 24.991306
0.000000 0.797980 24.991306
0.000000 0.808081 24.991306
0.000000 0.818182 24.991306
0.000000 0.828283 24.991306
0.000000 0.838384 24.991306
0.000000 0.848485 24.991306
0.000000 0.858586 24.991306
0.000000 0.868687 24.991306
0.000000 0.878788 24.991306
0.000000 0.888889 24.991306
0.000000 0.898990 24.991306
0.000000 0.909091 24.991306
0.000000 0.919192 24.991306
0.000000 0.929293 24.991306
0.000000 0.939394 24.991306
0.000000 0.949495 24.991306
0.000000 0.959596 24.991306
0.000000 0.969697 24.991306
0.000000 0.979798 24.991306
0.000000 0.989899 24.991306
0.000000 1.000000 24.991306
0.010101 0.000000 20.993962
0.010101 0.010101 20.993962
0.010101 0.020202 20.993962
0.010101 0.030303 20.993962
0.010101 0.040404 20.993962
0.010101 0.050505 20.993962
0.010101 0.060606 20.993962
0.010101 0.070707 20.993962
0.010101 0.080808 24.991306
0.010101 0.090909 24.991306
0.010101 0.101010 24.991306
0.010101 0.111111 24.991306
0.010101 0.121212 24.991306
0.010101 0.131313 24.991306
0.010101 0.141414 24.991306
0.010101 0.151515 24.991306
0.010101 0.161616 24.991306
0.010101 0.171717 24.991306
0.010101 0.181818 24.991306
0.010101 0.191919 24.991306
0.010101 0.202020 24.991306
0.010101 0.212121 24.991306
0.010101 0.222222 24.991306
0.010101 0.232323 24.991306
0.010101 0.242424 24.991306
0.010101 0.252525 24.991306
0.010101 0.262626 24.991306
0.010101 0.272727 24.991306
0.010101 0.282828 24.991306
0.010101 0.292929 24.991306
0.010101 0.303030 24.991306
0.010101 0.313131 24.991306
0.010101 0.323232 24.991306
0.010101 0.333333 24.991306
0.010101 0.343434 24.991306
0.010101 0.353535 24.991306
0.010101 0.363636 24.991306
0.010101 0.373737 24.991306
0.010101 0.383838 24.991306
0.010101 0.393939 24.991306
0.010101 0.404040 24.991306
0.010101 0.414141 24.991306
0.010101 0.424242 24.991306
0.010101 0.434343 24.991306
0.010101 0.444444 24.991306
0.010101 0.454545 24.991306
0.010101 0.464646 24.991306
0.010101 0.474747 24.991306
0.010101 0.484848 24.991306
0.010101 0.494949 24.991306
0.010101 0.505051 24.991306
0.010101 0.515152 24.991306
0.010101 0.525253 24.991306
0.010101 0.535354 24.991306
0.010101 0.545455 24.991306
0.010101 0.555556 24.991306
0.010101 0.565657 24.991306
0.010101 0.575758 24.991306
0.010101 0.585859 24.991306
0.010101 0.595960 24.991306
0.010101 0.606061 24.991306
0.010101 0.616162 24.991306
0.010101 0.626263 24.991306
0.010101 0.636364 24.991306
0.010101 0.646465 24.991306
0.010101 0.656566 24.991306
0.010101 0.666667 24.991306
0.010101 0.676768 24.991306
0.010101 0.686869 24.991306
0.010101 0.696970 24.991306
0.010101 0.707071 24.991306
0.010101 0.717172 24.991306
0.010101 0.727273 24.991306
0.010101 0.737374 24.991306
0.010101 0.747475 24.991306
0.010101 0.757576 24.991306
0.010101 0.767677 24.991306
0.010101 0.777778 24.991306
0.010101 0.787879 24.991306
0.010101 0.797980 24.991306
0.010101 0.808081 24.991306
0.010101 0.818182 24.991306
0.010101 0.828283 24.991306
0.010101 0.838384 24.991306
0.010101 0.848485 24.991306
0.010101 0.858586 24.991306
0.010101 0.868687 24.991306
0.010101 0.878788 24.991306
0.010101 0.888889 24.991306
0.010101 0.898990 24.991306
0.010101 0.909091 24.991306
0.010101 0.919192 24.991306
0.010101 0.929293 24.991306
0.010101 0.939394 24.991306
0.010101 0.949495 24.991306
0.010101 0.959596 24.991306
0.010101 0.969697 24.991306
0.010101 0.979798 24.991306
0.010101 0.989899 24.991306
0.010101 1.000000 24.991306
0.020202 0.000000 20.993962
0.020202 0.010101 20.993962
0.020202 0.020202 20.993962
0.020202 0.030303 20.993962
0.020202 0.040404 20.993962
0.020202 0.050505 20.993962
0.020202 0.060606 20.993962
0.020202 0.070707 20.993962
0.020202 0.080808 24.991306
0.020202 0.090909 24.991306
0.020202 0.101010 24.991306
0.020202 0.111111 24.991306
0.020202 0.121212 24.991306
