# gen=10 CA size=200
# x0..x(D-1) consensus
0.822636 0.372185 85.872849
0.883932 0.362773 27.968346
0.734500 0.375633 27.968346
0.880559 0.393003 27.968346
0.837874 0.412302 43.208504
0.283168 0.468341 22.124770
0.681966 0.804317 25.636700
0.797132 0.328242 46.185163
0.782066 0.420947 36.801856
0.490849 0.075338 27.968346
0.498820 0.182088 27.968346
0.835025 0.205555 27.968346
0.820495 0.529509 27.968346
0.812457 0.399933 58.677399
0.643681 0.223900 27.968346
1.000000 0.236017 27.968346
0.647666 0.277275 27.968346
0.919018 0.392393 27.968346
0.812341 0.333924 53.597862
0.636633 0.114216 27.968346
0.781405 0.536326 27.968346
0.687390 0.219055 27.968346
0.737302 0.223143 27.968346
0.691376 0.272431 27.968346
1.000000 0.173340 27.968346
0.850024 0.317891 37.309362
0.810586 0.766949 25.636700
0.386281 0.842760 26.076992
0.773144 0.408772 34.439209
0.836762 0.050983 27.968346
0.928037 0.039337 27.968346
0.957273 0.222200 27.968346
0.651408 0.813683 25.636700
0.804373 0.310915 34.314932
0.885822 0.262070 27.968346
0.927721 0.077327 27.968346
0.719374 0.000000 27.968346
0.961241 0.079290 27.968346
0.651420 0.068494 27.968346
0.658974 0.321489 27.968346
0.758496 0.504936 27.968346
0.617839 0.837905 24.170461
1.000000 0.576401 27.968346
0.940076 0.326795 27.968346
0.616126 0.917554 65.974692
0.872257 0.527188 27.968346
0.581653 0.902272 40.853625
0.619323 0.970974 25.636700
0.505514 0.994184 25.636700
0.731646 0.751469 25.636700
0.674642 0.000000 27.968346
1.000000 0.391480 27.968346
0.569479 0.924007 42.936564
0.915624 0.113769 27.968346
0.967284 0.456123 27.968346
0.817131 0.130620 27.968346
0.902861 0.322848 27.968346
0.653783 0.356160 27.968346
0.854308 0.258518 27.968346
0.962985 0.298286 27.968346
0.867391 0.115951 27.968346
0.792811 0.438191 29.244263
0.984671 0.551729 27.968346
0.647045 0.035987 27.968346
0.385059 0.873087 26.076992
0.494357 0.204330 27.968346
0.031487 0.787974 26.076992
0.492256 0.106582 27.968346
0.758653 0.188629 27.968346
0.507731 0.270546 27.968346
0.713763 0.551866 27.968346
0.850997 0.000000 27.968346
0.139953 0.427916 25.773635
0.761856 0.154695 27.968346
0.753438 0.468874 27.968346
0.666133 0.393449 27.968346
0.838179 0.333558 52.336219
0.826996 0.716015 25.636700
0.647512 0.859310 25.636700
0.914883 0.183981 27.968346
0.973941 0.329954 27.968346
0.383649 0.812499 26.076992
0.559303 1.000000 25.636700
0.901666 0.442992 27.968346
0.668896 0.191143 27.968346
0.661095 0.907466 43.465392
0.640177 0.507813 27.968346
0.803539 0.039988 27.968346
0.111899 0.871347 22.124770
0.998386 0.361436 27.968346
1.000000 0.036317 27.968346
0.751036 0.716860 25.636700
1.000000 0.461389 27.968346
0.965652 0.577732 27.968346
0.645987 0.168548 27.968346
0.815263 0.360785 86.294858
0.885350 0.031295 27.968346
0.480175 0.261572 27.968346
0.729940 0.178685 27.968346
0.722181 0.806871 25.636700
0.355176 0.783393 26.076992
0.504156 0.366161 29.643140
0.723480 0.847086 25.636700
0.466222 0.716901 24.051331
0.653472 0.573956 27.968346
0.883229 0.089243 27.968346
0.663128 0.532771 27.968346
0.973622 0.111060 27.968346
0.708040 0.446173 27.968346
0.746792 0.258107 27.968346
0.400662 0.917532 26.076992
0.818034 0.235341 27.968346
0.862839 0.171844 27.968346
0.584757 0.880910 29.204910
0.961744 0.512713 27.968346
0.669718 0.494329 27.968346
0.664223 0.747632 24.051331
0.803748 0.185957 27.968346
0.796512 0.372462 60.687183
0.932317 0.537905 27.968346
0.854748 0.738357 24.051331
0.722790 0.279071 27.968346
0.774068 0.012937 27.968346
0.964568 0.016549 27.968346
0.898897 0.148334 27.968346
0.791927 0.496662 27.968346
0.710947 0.093571 27.968346
0.477673 1.000000 25.334488
0.960738 0.164144 27.968346
0.830006 0.583783 27.968346
0.729036 0.309024 27.968346
0.564824 0.722842 24.051331
0.731166 0.124674 27.968346
0.045677 0.833094 26.076992
0.715145 1.000000 24.051331
0.698006 0.043218 27.968346
0.754244 0.915688 24.051331
0.957271 0.387436 27.968346
0.653302 0.462022 27.968346
0.827030 0.845189 24.051331
0.589761 0.701079 24.051331
0.503571 0.138328 27.968346
0.689939 0.840231 25.636700
0.936811 0.282369 27.968346
0.513128 0.795355 24.051331
0.526736 0.822573 24.051331
0.992409 0.206125 27.968346
0.841445 0.094530 27.968346
0.698642 0.135196 27.968346
0.707037 0.580733 27.968346
0.874970 0.583825 27.968346
0.797686 0.700977 25.636700
0.574340 0.816437 24.051331
0.934979 0.000000 27.968346
0.697913 0.332878 27.968346
0.618096 0.785956 24.051331
0.762431 0.948925 24.051331
0.496836 0.026535 27.968346
0.773433 0.823311 24.051331
0.914269 0.587721 27.968346
0.670574 0.112604 27.968346
0.862717 0.462427 27.968346
0.790306 0.666087 24.051331
0.920749 0.647733 24.051331
0.710374 0.499042 27.968346
0.559593 0.768433 24.051331
0.812844 0.947020 24.051331
0.537626 0.960305 25.636700
0.795297 0.457594 27.968346
0.986387 0.142842 27.968346
0.782489 0.121377 27.968346
0.901246 0.000000 27.968346
0.752881 0.561136 27.968346
1.000000 0.302961 27.968346
0.814531 1.000000 24.051331
0.867709 0.218782 27.968346
0.772432 0.230297 27.968346
1.000000 0.267423 27.968346
0.846829 0.492886 27.968346
0.599281 1.000000 24.590293
0.461109 0.679094 24.051331
0.808107 0.000000 27.968346
0.402827 0.980582 26.076992
0.911935 0.474071 27.968346
0.810460 0.075424 27.968346
0.827100 0.795724 24.051331
1.000000 0.491650 27.968346
1.000000 0.000000 27.968346
1.000000 0.073625 27.968346
0.574249 0.859890 24.051331
0.752539 0.052557 27.968346
0.687686 0.165892 27.968346
0.937613 0.424637 27.968346
0.927708 0.247151 27.968346
1.000000 0.430523 27.968346
0.801088 0.574957 27.968346
0.901887 0.228127 27.968346
1.000000 0.631667 24.051331
0.697324 0.380461 27.968346
0.720252 0.415698 27.968346
