# gen=0 CA size=163
# x0..x(D-1) consensus
0.796512 0.372462 60.687183
0.883932 0.362773 27.968346
0.734500 0.375633 27.968346
0.880559 0.393003 27.968346
0.839614 0.410184 40.917210
0.283168 0.468341 22.124770
0.681966 0.804317 25.636700
0.245869 0.435284 22.124770
0.801566 0.437126 29.826239
0.490849 0.075338 27.968346
0.498820 0.182088 27.968346
0.835025 0.205555 27.968346
0.517523 0.901768 24.051331
0.789969 0.397764 55.989647
0.643681 0.223900 27.968346
0.443760 0.452679 21.464755
0.647666 0.277275 27.968346
0.431270 0.514719 21.464755
0.815769 0.289008 28.004424
0.657018 0.637115 24.051331
0.556005 0.316172 22.498887
0.687390 0.219055 27.968346
0.487470 0.447835 22.498887
0.691376 0.272431 27.968346
0.474979 0.509874 22.498887
0.843048 0.302775 29.991305
0.700727 0.632271 24.051331
0.599714 0.311328 22.498887
0.764898 0.416614 28.783713
0.612674 0.225485 22.498887
0.412754 0.454265 21.464755
0.616660 0.278861 22.498887
0.400263 0.516304 21.464755
0.784763 0.290594 27.968346
0.626012 0.638701 22.498887
0.524999 0.317758 22.498887
0.539232 0.462968 22.498887
0.738631 0.630955 24.051331
0.586407 0.439827 22.498887
0.590393 0.493202 22.498887
0.758496 0.504936 27.968346
0.617839 0.837905 24.170461
0.498732 0.532100 22.498887
0.740812 0.682237 24.051331
0.606873 0.925824 64.169184
0.872257 0.527188 27.968346
0.531287 0.393987 22.498887
0.522486 0.504875 22.498887
0.503215 0.964537 24.719202
0.731646 0.751469 25.636700
0.925059 0.947020 20.979304
0.605581 0.086401 22.498887
0.458898 0.122884 22.498887
0.933854 0.711043 20.979304
0.967366 0.736782 20.979304
0.817131 0.130620 27.968346
0.980484 0.764967 20.979304
0.653783 0.356160 27.968346
0.314439 0.470627 22.124770
0.537132 0.878784 24.051331
0.607255 0.163479 22.498887
0.860081 0.457977 27.968346
0.984671 0.551729 27.968346
0.499912 0.757751 24.051331
0.385059 0.873087 26.076992
0.752881 0.863399 24.051331
0.571429 0.536085 22.498887
0.492256 0.106582 27.968346
0.310575 0.962890 22.124770
0.509572 0.284966 27.883679
0.713763 0.551866 27.968346
0.999055 0.994184 20.979304
0.139953 0.427916 25.773635
0.290676 0.922573 22.124770
0.753438 0.468874 27.968346
0.666133 0.393449 27.968346
0.463021 0.775995 24.051331
0.948063 0.603599 24.051331
0.874729 0.834418 20.979304
0.914883 0.183981 27.968346
0.973941 0.329954 27.968346
0.927420 0.800883 20.979304
0.748709 0.983754 24.051331
0.222207 0.464872 22.124770
0.595846 0.395644 22.498887
0.659565 0.911934 40.751454
0.939202 0.985266 20.979304
0.454879 0.905492 21.464755
0.111899 0.871347 22.124770
0.998386 0.361436 27.968346
0.987708 0.930674 20.979304
0.337054 0.911609 21.464755
0.529296 0.765758 24.051331
0.794162 0.920415 24.051331
0.636552 0.148756 22.498887
0.856689 0.339062 36.832966
0.425203 0.938463 21.464755
0.480175 0.261572 27.968346
0.615621 0.668610 24.051331
0.492916 0.571960 22.498887
0.620472 0.741300 24.051331
0.479070 0.344937 24.054770
0.723480 0.847086 25.636700
0.466222 0.716901 24.051331
0.442165 0.811767 21.464755
0.883229 0.089243 27.968346
0.888788 0.875640 20.979304
0.973622 0.111060 27.968346
0.154547 0.981020 22.124770
0.746792 0.258107 27.968346
0.400662 0.917532 26.076992
0.818034 0.235341 27.968346
0.862839 0.171844 27.968346
0.603522 0.878976 25.636700
0.993846 0.834064 20.979304
0.611671 0.421629 22.498887
0.561390 0.635721 22.498887
0.803748 0.185957 27.968346
0.776127 0.326892 27.968346
0.932317 0.537905 27.968346
0.235395 0.782725 22.124770
0.587626 0.260987 22.498887
0.774068 0.012937 27.968346
0.080350 0.996003 22.124770
0.514024 0.001809 22.498887
0.034244 0.867368 23.951182
0.252210 0.914229 22.124770
0.856353 0.953110 20.979304
0.174653 0.869712 22.124770
0.844082 0.597813 24.051331
0.729036 0.309024 27.968346
0.564824 0.722842 24.051331
0.225048 0.930342 22.124770
0.321290 0.791293 21.464755
0.043455 0.922495 22.124770
0.698006 0.043218 27.968346
0.754244 0.915688 24.051331
0.957271 0.387436 27.968346
0.653302 0.462022 27.968346
0.827030 0.845189 24.051331
0.589761 0.701079 24.051331
0.503571 0.138328 27.968346
0.689939 0.840231 25.636700
0.936811 0.282369 27.968346
0.513128 0.795355 24.051331
0.526736 0.822573 24.051331
0.992409 0.206125 27.968346
0.841445 0.094530 27.968346
0.698642 0.135196 27.968346
0.705540 0.593209 24.051331
0.158396 0.911239 22.124770
0.797686 0.700977 25.636700
0.574340 0.816437 24.051331
0.086005 0.799317 22.124770
0.116121 0.791124 22.124770
0.618096 0.785956 24.051331
0.553495 0.244940 22.498887
0.496836 0.026535 27.968346
0.773433 0.823311 24.051331
0.914269 0.587721 27.968346
0.670574 0.112604 27.968346
0.045723 0.964569 22.124770
0.291653 0.508954 22.124770
