# gen=10 CA size=200
# x0..x(D-1) consensus
0.119427 0.378028 84.970351
0.574562 0.195497 80.446923
0.541207 0.152406 78.688637
0.485082 0.328384 58.775802
0.414224 0.258515 66.958884
0.567628 0.406302 69.567591
0.500232 0.079513 58.775802
0.649866 0.503403 55.350434
0.585418 0.151720 79.101799
0.584777 0.422026 68.858266
0.577045 0.540295 59.799075
0.851736 0.590898 89.050906
0.389734 0.238977 67.564141
0.389770 0.279155 68.051258
0.401177 0.405431 66.538243
0.408255 0.347908 71.176494
0.449057 0.455728 62.033927
0.580957 0.386527 71.750895
0.561078 0.160548 81.549269
0.579506 0.357944 69.419337
0.678973 0.379501 58.547873
0.587181 0.370539 71.740850
0.558143 0.146197 80.894582
0.561135 0.226016 75.720322
0.394968 0.191839 67.517222
0.668846 0.316314 60.632525
0.432190 0.411373 65.550130
0.570619 0.424528 70.949053
0.404786 0.295344 71.382249
0.613569 0.417304 64.827618
0.430663 0.508424 61.390296
0.553217 0.175436 79.781945
0.565743 0.358100 66.420779
0.401939 0.265820 70.398733
0.620951 0.398851 64.851575
0.411753 0.461114 64.576493
0.583385 0.219244 78.578231
0.410763 0.327424 70.374534
0.666835 0.468607 56.090664
0.459747 0.554527 58.775802
0.563245 0.455591 69.733714
0.596572 0.037187 70.071748
0.558347 0.375611 65.958924
0.406405 0.050050 58.775802
0.483815 0.407598 58.775802
0.449216 0.092527 58.775802
0.595394 0.145658 77.700061
0.550071 0.413000 65.739816
0.400283 0.713838 54.411893
0.383296 0.091366 61.147954
0.468065 0.250092 58.775802
0.459488 0.377431 60.653422
0.617082 0.545082 54.896832
0.695595 0.243742 58.280010
0.717164 0.290584 55.760070
0.616440 0.349845 68.040661
0.729398 0.005126 64.517625
0.575408 0.128450 78.500986
0.546873 0.219649 74.950260
0.443548 0.321550 61.806637
0.502287 0.519526 58.775802
0.382493 0.430840 62.200364
0.454273 0.678606 55.345986
0.379632 0.401015 63.324840
0.431348 0.680704 55.496019
0.617554 0.197149 72.867965
0.584681 0.399941 70.359991
0.712678 0.385578 55.652584
0.494573 0.268471 58.775802
0.403276 0.523646 60.342303
0.678524 0.149430 60.625686
0.546415 0.485593 65.582601
0.593287 0.284796 67.820927
0.528923 0.066085 67.262100
0.536625 0.031979 64.494458
0.578540 0.079959 74.850088
0.364244 0.090522 60.180701
0.610188 0.305506 62.424460
0.393293 0.749351 54.015614
0.426052 0.635725 57.035461
0.550318 0.257326 70.788100
0.556912 0.314101 61.931740
0.517911 0.752754 53.978805
0.381373 0.349415 66.299958
0.812837 0.009898 60.632525
0.576154 0.097776 76.333423
0.464083 0.799741 53.978805
0.681894 0.294177 59.951389
0.688548 0.607735 53.978805
0.389715 0.162210 65.790514
0.717469 0.034964 53.978805
0.548466 0.097252 73.592535
0.644730 0.571071 53.978805
0.734947 0.838744 53.978805
0.552721 0.932317 53.978805
0.901884 0.009460 60.632525
0.568060 0.838699 53.978805
0.420271 0.820971 53.978805
0.472105 0.599655 58.775802
0.739191 0.652343 53.978805
0.420214 0.487584 63.925401
0.703413 0.526375 53.978805
0.471652 0.767904 53.978805
0.664782 0.019861 59.515452
0.545591 0.530504 63.575031
0.369314 0.490528 57.414560
0.562782 0.806439 53.978805
0.619936 0.642282 53.978805
0.708717 0.923597 53.978805
0.412998 0.548693 59.535994
0.674513 0.190952 61.674693
0.630423 0.226585 69.739866
0.985486 0.003096 60.632525
0.585977 0.491292 63.230840
0.601126 0.173828 76.557362
0.700222 0.679972 53.978805
0.559911 0.556207 59.896827
0.564194 0.488972 66.668853
0.484713 0.193878 58.775802
0.640230 0.357123 64.087439
0.615340 1.000000 53.978805
0.734992 0.730567 53.978805
0.590771 0.240192 76.138640
0.645842 0.265724 66.060090
0.573910 0.246512 74.003986
0.425943 0.443930 65.746421
0.662335 0.097970 63.599523
0.404695 0.023489 58.775802
0.619070 0.922273 53.978805
0.377120 0.139801 63.314878
0.444430 0.128424 58.775802
0.616213 0.246721 71.927451
0.361158 0.189024 61.841604
0.430492 0.016093 58.775802
0.607298 0.061960 70.596151
0.574339 0.567901 57.211548
0.714576 0.346036 55.932799
0.533095 0.883237 53.978805
0.426574 0.586009 58.775802
0.503155 0.232901 58.775802
0.368640 0.930153 53.978805
0.419351 0.085751 58.775802
0.584668 0.678897 53.978805
0.598750 0.745035 53.978805
0.436993 0.052854 58.775802
0.612911 0.097375 72.307691
0.471150 0.015016 58.775802
0.400077 0.311065 70.519198
0.634459 0.719377 53.978805
0.527389 0.609175 56.808559
0.686910 0.893257 53.978805
0.499122 0.849640 53.978805
0.583747 1.000000 53.978805
0.620275 0.455404 61.478484
0.705547 0.118019 54.590157
0.734975 0.886212 53.978805
0.372464 0.031649 58.864944
0.550681 0.136671 78.651160
0.498998 0.139212 58.775802
0.628720 0.066037 68.013115
0.395839 0.213116 68.246859
0.620693 0.276190 68.312946
0.584806 0.063196 73.068408
0.383431 0.332229 66.846047
0.588525 0.907934 53.978805
0.443555 0.292775 60.190359
0.734468 0.616874 53.978805
0.387135 0.112707 61.919497
0.652053 0.217554 65.764014
0.631742 0.135475 70.731555
0.392845 0.626440 55.757422
0.486574 0.609029 58.632047
0.663283 0.243711 63.425937
0.423178 0.366960 67.666840
0.532392 0.698623 53.978805
0.664289 0.346172 60.632525
0.587696 0.204758 78.301687
0.372878 0.275557 64.566171
0.714937 0.411492 55.105645
0.459580 0.410956 61.204657
0.470044 0.618619 58.273840
0.489908 0.666401 54.512809
0.561096 0.289324 66.381393
0.949828 0.008985 60.632525
0.007091 0.979229 55.701421
0.559506 0.186461 79.653763
0.467600 0.163370 58.775802
0.424621 0.604691 58.251163
0.653767 0.421725 59.550921
0.547620 0.437597 65.723910
0.644195 0.161341 67.851330
0.500785 0.355994 58.775802
0.499933 0.562910 58.775802
0.372214 0.615962 54.318030
0.373703 0.558323 55.784143
0.474170 0.110039 58.775802
0.552871 1.000000 53.978805
0.614536 0.845716 53.978805
0.489328 0.483050 58.795053
0.573981 0.267069 70.681815
