# gen=0 CA size=110
# x0..x(D-1) consensus
0.112954 0.358161 84.205505
0.546873 0.219649 74.950260
0.531451 0.152129 76.799652
0.485082 0.328384 58.775802
0.433854 0.258947 60.612055
0.554563 0.390067 65.874470
0.500232 0.079513 58.775802
0.656156 0.520673 53.978805
0.599561 0.135024 76.529107
0.586932 0.438952 67.304851
0.617082 0.545082 54.896832
0.849231 0.571028 87.413260
0.379632 0.741182 53.978805
0.360388 0.267173 62.113927
0.384555 0.439417 62.081501
0.366614 0.406783 60.627804
0.456789 0.484610 60.270611
0.581978 0.382366 71.735245
0.573217 0.177337 81.271361
0.577111 0.341722 60.632525
0.688662 0.406814 56.891818
0.597087 0.362334 70.562453
0.562329 0.134661 79.922819
0.564254 0.296855 65.082390
0.428257 0.199848 58.775802
0.671805 0.332551 60.587688
0.439932 0.410348 64.204174
0.570619 0.424528 70.949053
0.416681 0.294887 67.901529
0.644142 0.463790 58.295354
0.432357 0.534783 59.000152
0.526266 0.197243 74.208247
0.536622 0.357433 61.222872
0.400625 0.260426 70.049473
0.648174 0.422525 60.121366
0.416301 0.500322 62.821923
0.569712 0.251448 72.967520
0.444071 0.314631 61.336834
0.691620 0.476730 54.280638
0.459747 0.554527 58.775802
0.538104 0.442396 63.582023
0.608932 0.026675 68.035990
0.127782 0.984531 52.903621
0.406405 0.050050 58.775802
0.563987 0.736762 53.978805
0.449216 0.092527 58.775802
0.622094 0.172972 72.378849
0.495825 0.382020 58.775802
0.722498 0.766183 53.978805
0.383296 0.091366 61.147954
0.468065 0.250092 58.775802
0.856675 0.644903 50.757536
0.538499 0.668271 53.978805
0.724950 0.235882 54.292085
0.635491 0.801058 53.978805
0.616440 0.349845 68.040661
0.737492 0.983282 53.978805
0.574796 0.115521 77.684500
0.352198 0.541999 53.978805
0.389605 0.789875 53.978805
0.502287 0.519526 58.775802
0.525089 0.916995 53.978805
0.649940 0.690873 53.978805
0.491909 0.988097 52.903621
0.399567 0.663187 55.270821
0.735300 0.565607 53.978805
0.616333 0.401541 65.366437
0.711512 0.401455 55.467115
0.675136 0.839513 53.978805
0.421204 0.915525 53.978805
0.607253 0.598681 53.978805
0.680281 0.769475 53.978805
0.629187 0.763572 53.978805
0.730531 0.074488 53.978805
0.527288 0.019443 62.686203
0.602234 0.062552 71.225420
0.452177 0.737836 53.978805
0.384018 0.871499 53.978805
0.672218 0.992460 53.978805
0.428660 0.867160 53.978805
0.661985 0.642604 53.978805
0.697245 0.968258 53.978805
0.517911 0.752754 53.978805
0.370024 0.351910 63.608190
0.812837 0.009898 60.632525
0.629273 0.104357 70.425231
0.464083 0.799741 53.978805
0.729374 0.270672 54.347671
0.688548 0.607735 53.978805
0.395317 0.144499 62.604271
0.717469 0.034964 53.978805
0.558175 0.053792 69.214565
0.644730 0.571071 53.978805
0.734947 0.838744 53.978805
0.121715 0.434132 35.907810
0.901884 0.009460 60.632525
0.568060 0.838699 53.978805
0.420271 0.820971 53.978805
0.472105 0.599655 58.775802
0.739191 0.652343 53.978805
0.379091 0.519295 57.727375
0.703413 0.526375 53.978805
0.471652 0.767904 53.978805
0.669967 0.038903 59.438663
0.536674 0.523964 61.929931
0.417557 0.972935 52.903621
0.562782 0.806439 53.978805
0.619936 0.642282 53.978805
0.708717 0.923597 53.978805
0.380610 0.601992 55.381980
