# gen=50 CA size=61
# x0..x(D-1) consensus
0.134174 0.456435 85.558147
0.112312 0.442947 74.413721
0.763346 0.153247 83.137979
0.773069 0.173560 88.208809
0.127458 0.465795 66.563532
0.373208 0.119853 23.881945
0.765561 0.146012 84.530426
0.405855 0.121874 23.881945
0.603122 0.109961 22.357928
0.195958 0.487167 21.892516
0.263347 0.128377 21.892516
0.315768 0.060306 23.881945
0.194051 0.128424 21.892516
0.629273 0.104357 22.357928
0.347402 0.056722 23.881945
0.057967 0.407051 21.892516
0.622371 0.139193 22.357928
0.128750 0.445309 87.636278
0.075080 0.025087 23.881945
0.087542 0.425728 34.102242
0.784482 0.209254 64.739651
0.106060 0.114063 23.881945
0.140181 0.441521 76.312327
0.421868 0.131122 23.881945
0.621383 0.857207 22.357928
0.229440 0.111657 21.892516
0.761775 0.135051 81.547838
0.784770 0.272202 39.742598
0.771425 0.187590 83.878009
0.000000 0.099590 21.892516
0.281527 0.098910 21.892516
0.364758 0.046073 23.881945
0.076758 0.128751 23.881945
0.066806 0.101551 23.881945
0.350115 0.098302 23.881945
0.122860 0.132621 23.881945
0.076766 0.463692 21.892516
0.207087 0.448170 21.892516
0.128491 0.114347 23.881945
0.029735 0.103673 21.892516
0.000000 0.134208 21.892516
0.414210 0.037116 23.881945
0.792393 0.321737 21.667880
0.099425 0.404623 30.367882
0.588276 0.867293 22.357928
0.752450 0.052002 31.327251
0.344820 0.121891 23.881945
0.647654 0.187395 20.745718
0.153102 0.138016 21.892516
0.038400 0.138539 21.892516
0.422626 0.107604 23.881945
0.226858 0.506592 21.238845
0.544027 0.883096 22.357928
0.744849 0.076832 40.460293
0.016438 0.438867 20.021827
0.653493 0.845362 22.357928
0.048348 0.446000 21.892516
0.171320 0.103240 21.892516
0.160000 0.476499 33.068497
0.176426 0.432770 21.892516
0.304989 0.133303 21.892516
