# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.350303 0.235125 0.430300 89.661813 89.748111 89.661813
0.724147 0.501785 0.334584 89.342445 88.434234 88.434234
0.918844 0.781024 0.838358 89.045691 89.760424 89.045691
0.205974 0.734804 0.241564 89.363032 89.743667 89.363032
0.211742 0.736005 0.238718 89.779001 89.742798 89.742798
0.113281 0.214116 0.837282 87.462610 88.562071 87.462610
0.727134 0.464524 0.332010 84.312920 85.016649 84.312920
0.143869 0.228297 0.820776 84.116552 82.832065 82.832065
0.351037 0.233406 0.429801 89.669489 89.097437 89.097437
0.215152 0.735369 0.239242 89.616183 89.734457 89.616183
0.831052 0.258662 0.210699 72.201243 75.758835 72.201243
0.662316 0.518342 0.930420 87.840657 87.712358 87.712358
0.210680 0.734860 0.244185 89.610025 89.442385 89.442385
0.209168 0.736857 0.243017 89.493031 89.497370 89.493031
0.211933 0.733644 0.241572 89.659592 89.968102 89.659592
0.651070 0.494994 0.926815 79.962915 76.549872 76.549872
0.721914 0.502418 0.334113 89.548011 89.724601 89.548011
0.723196 0.495684 0.336075 89.986953 89.994920 89.986953
0.214233 0.734102 0.239657 89.563513 89.715032 89.563513
0.138621 0.225207 0.822609 86.645369 86.487831 86.487831
0.352582 0.231085 0.424642 88.952381 88.597687 88.597687
0.207575 0.735392 0.238527 88.949084 89.704524 88.949084
0.349871 0.234381 0.428809 89.740541 89.733688 89.733688
0.210659 0.736454 0.244130 89.812660 89.181291 89.181291
0.210325 0.734167 0.243708 89.527073 89.684063 89.527073
0.211687 0.737148 0.240993 89.830588 89.963150 89.830588
0.212077 0.736049 0.238997 89.768646 89.806470 89.768646
0.122678 0.213523 0.835746 88.712773 89.338773 88.712773
0.214566 0.733307 0.239365 89.200658 89.511232 89.200658
0.731198 0.436306 0.331106 75.235271 75.231214 75.231214
0.212931 0.736098 0.238525 89.566858 89.677885 89.566858
0.918850 0.778206 0.838909 89.762544 89.684776 89.684776
0.725459 0.460901 0.334394 86.417922 83.788845 83.788845
0.727918 0.439006 0.335078 80.324928 77.917747 77.917747
0.211651 0.734829 0.241773 89.938080 89.983434 89.938080
0.123809 0.215481 0.835091 89.350504 89.598614 89.350504
0.213626 0.736980 0.239154 89.500826 89.872003 89.500826
0.830089 0.257393 0.208660 69.820982 77.654373 69.820982
0.916014 0.783045 0.839560 86.609887 88.205425 86.609887
0.210775 0.733836 0.243118 89.636146 89.862059 89.636146
0.833395 0.253056 0.204877 70.172249 71.979373 70.172249
0.920422 0.776590 0.837018 89.837324 89.820410 89.820410
0.208862 0.734148 0.239345 89.880401 89.747685 89.747685
0.726493 0.468053 0.333952 86.683023 85.982746 85.982746
0.210310 0.733312 0.240049 89.898900 89.799219 89.799219
0.213704 0.738863 0.239911 89.339594 89.898497 89.339594
0.722101 0.513470 0.330343 88.362296 86.745178 86.745178
0.657629 0.506564 0.931211 85.841293 84.054935 84.054935
0.722871 0.494464 0.338782 89.656524 89.620058 89.620058
0.910755 0.270120 0.212906 39.658011 35.893232 35.893232
0.149225 0.227214 0.818998 80.614052 84.701002 80.614052
0.646354 0.487717 0.925528 75.089397 69.029697 69.029697
0.668013 0.525362 0.932280 89.985703 89.958212 89.958212
0.213220 0.736961 0.241270 89.775577 89.954764 89.775577
0.211883 0.734410 0.240548 89.902646 89.946132 89.902646
0.728139 0.448035 0.331099 81.609706 81.606150 81.606150
0.213088 0.736903 0.240967 89.778683 89.963799 89.778683
0.919587 0.773575 0.834953 88.019568 89.210691 88.019568
0.921013 0.778319 0.839154 89.362823 89.803189 89.362823
0.668388 0.527149 0.932869 89.982915 89.963117 89.963117
0.167351 0.237185 0.807923 68.465214 68.555430 68.465214
0.904518 0.265809 0.213045 40.039100 39.468703 39.468703
0.102287 0.826465 0.768937 24.105917 23.111523 23.111523
0.355027 0.630083 0.875472 78.115826 60.999849 60.999849
0.213046 0.735183 0.240691 89.883740 89.971927 89.883740
0.748807 0.243656 0.774996 30.490955 33.916532 30.490955
0.352888 0.232420 0.424318 89.057313 89.029963 89.029963
0.211178 0.737001 0.238772 89.650400 89.860468 89.650400
0.210940 0.738301 0.240647 89.475082 89.889709 89.475082
0.919112 0.774306 0.838637 89.691535 89.128970 89.128970
0.723831 0.498255 0.334886 89.617592 89.536771 89.536771
0.212743 0.737621 0.243737 89.910651 89.196417 89.196417
0.212552 0.736894 0.242856 89.946730 89.629626 89.629626
