# gen=10 CA size=103
# x0..x(D-1) consensus
0.118379 0.878653 80.751853
0.585995 0.638611 21.696816
0.706062 0.970755 21.696816
0.457542 0.935705 26.507703
0.449137 0.908158 34.148594
0.110318 0.935908 33.071121
0.614239 0.590729 21.696816
0.711626 0.853300 21.696816
0.838576 0.743357 21.673935
0.588628 0.471561 21.696816
0.706320 0.660300 21.673935
0.835653 0.635492 21.673935
0.714929 0.999696 21.696816
0.699988 0.573011 21.673935
0.606136 0.529211 21.696816
0.675838 0.895651 21.696816
0.746461 0.855434 21.696816
0.792300 0.623198 21.673935
0.461906 0.884057 29.806603
0.788549 0.500031 21.673935
0.847054 0.667785 21.673935
0.818302 0.677524 21.673935
0.746024 0.968125 21.696816
0.612544 0.256713 23.333221
0.879990 0.510038 21.673935
0.451015 0.990665 24.225045
0.799960 0.984194 21.696816
0.740886 0.724964 21.673935
0.673177 0.858217 21.696816
0.791574 0.719275 21.673935
0.837138 0.600417 21.673935
0.694638 0.790423 21.673935
0.680795 0.611865 21.673935
0.593415 0.669159 21.696816
0.832160 0.712310 21.673935
0.774784 0.785349 21.696816
0.850320 0.849776 26.355888
0.866140 0.588019 21.673935
0.813768 0.892023 21.696816
0.703673 0.498618 21.673935
0.749153 0.542803 21.673935
0.746961 0.693273 21.673935
0.888066 0.658417 21.673935
0.677854 1.000000 21.696816
0.349921 0.836532 25.002376
0.861341 0.827378 25.081458
0.740005 0.817328 21.696816
0.750909 1.000000 21.696816
0.789552 0.816464 21.696816
0.796416 0.447417 21.673935
0.731762 0.922457 21.696816
0.479780 0.874914 21.827200
0.857355 0.794507 26.525811
0.864890 0.702685 21.673935
0.750450 0.583327 21.673935
0.575603 0.261934 26.977170
0.102378 0.848083 34.329204
0.679488 0.760836 21.673935
0.135917 0.866448 66.278309
0.616142 0.497109 21.696816
0.594499 0.761779 21.696816
0.780472 0.532426 21.673935
0.451404 0.954440 27.086047
0.820393 0.528917 21.673935
0.708373 0.727375 21.673935
0.839065 1.000000 21.673935
0.737841 0.486426 21.673935
0.700277 0.927139 21.696816
0.767752 0.459437 21.673935
0.165737 0.905674 25.469219
0.765003 0.940161 21.696816
0.729920 0.762648 21.673935
0.580702 0.546718 21.696816
0.818956 0.942808 21.696816
0.783545 1.000000 21.696816
0.802365 0.757888 21.673935
0.888264 0.542955 21.673935
0.757355 0.510413 21.673935
0.709781 0.893663 21.696816
0.491598 0.912537 21.696816
0.579298 0.698892 21.696816
0.136028 0.895196 81.267751
0.782755 0.872836 21.696816
0.582322 0.840181 20.828860
0.778280 0.910905 21.696816
0.833428 0.458956 21.673935
0.786129 0.679711 21.673935
0.477455 0.990602 21.696816
0.747216 0.647645 21.673935
0.769919 0.752905 21.673935
0.585271 0.798184 21.696816
0.680159 0.822798 21.696816
0.708881 0.468259 21.673935
0.842143 0.568393 21.673935
0.673226 0.960561 21.696816
0.884431 0.626375 21.673935
0.365815 0.801703 20.058973
0.108119 0.914527 37.804984
0.583245 0.607541 21.696816
0.891067 0.466445 21.673935
0.673772 0.527430 21.673935
0.828199 0.497706 21.673935
0.681672 0.701019 21.673935
