# gen=0 CA size=43
# x0..x(D-1) consensus
0.118379 0.878653 80.751853
0.585995 0.638611 21.696816
0.706062 0.970755 21.696816
0.480321 0.937703 21.696816
0.449137 0.908158 34.148594
0.110318 0.935908 33.071121
0.614239 0.590729 21.696816
0.711626 0.853300 21.696816
0.838576 0.743357 21.673935
0.588628 0.471561 21.696816
0.706320 0.660300 21.673935
0.835653 0.635492 21.673935
0.714929 0.999696 21.696816
0.699988 0.573011 21.673935
0.606136 0.529211 21.696816
0.675838 0.895651 21.696816
0.746461 0.855434 21.696816
0.792300 0.623198 21.673935
0.497050 0.886506 21.696816
0.788549 0.500031 21.673935
0.847054 0.667785 21.673935
0.818302 0.677524 21.673935
0.746024 0.968125 21.696816
0.612544 0.256713 23.333221
0.879990 0.510038 21.673935
0.467687 0.985694 21.696816
0.811319 0.983347 21.673935
0.740886 0.724964 21.673935
0.673177 0.858217 21.696816
0.791574 0.719275 21.673935
0.837138 0.600417 21.673935
0.694638 0.790423 21.673935
0.680795 0.611865 21.673935
0.593415 0.669159 21.696816
0.832160 0.712310 21.673935
0.774784 0.785349 21.696816
0.865353 0.856216 20.543986
0.866140 0.588019 21.673935
0.813768 0.892023 21.696816
0.703673 0.498618 21.673935
0.749153 0.542803 21.673935
0.746961 0.693273 21.673935
0.888066 0.658417 21.673935
