# gen=50 CA size=132
# x0..x(D-1) consensus
0.126444 0.881420 86.511165
0.585995 0.638611 21.696816
0.706062 0.970755 21.696816
0.452004 0.932264 29.233524
0.449137 0.908158 34.148594
0.117949 0.925855 43.425426
0.614239 0.590729 21.696816
0.711626 0.853300 21.696816
0.852393 0.772751 24.220670
0.588628 0.471561 21.696816
0.706320 0.660300 21.673935
0.835653 0.635492 21.673935
0.714929 0.999696 21.696816
0.699988 0.573011 21.673935
0.606136 0.529211 21.696816
0.675838 0.895651 21.696816
0.746461 0.855434 21.696816
0.792300 0.623198 21.673935
0.454596 0.893015 32.009522
0.788549 0.500031 21.673935
0.847054 0.667785 21.673935
0.818302 0.677524 21.673935
0.746024 0.968125 21.696816
0.612544 0.256713 23.333221
0.879990 0.510038 21.673935
0.449837 0.980969 25.228869
0.799960 0.984194 21.696816
0.740886 0.724964 21.673935
0.673177 0.858217 21.696816
0.791574 0.719275 21.673935
0.837138 0.600417 21.673935
0.694638 0.790423 21.673935
0.680795 0.611865 21.673935
0.593415 0.669159 21.696816
0.832160 0.712310 21.673935
0.774784 0.785349 21.696816
0.851079 0.832667 27.828794
0.866140 0.588019 21.673935
0.813768 0.892023 21.696816
0.703673 0.498618 21.673935
0.749153 0.542803 21.673935
0.746961 0.693273 21.673935
0.888066 0.658417 21.673935
0.677854 1.000000 21.696816
0.349921 0.836532 25.002376
0.848784 0.826885 28.807131
0.740005 0.817328 21.696816
0.750909 1.000000 21.696816
0.789552 0.816464 21.696816
0.796416 0.447417 21.673935
0.731762 0.922457 21.696816
0.471712 0.876859 25.284229
0.847839 0.804361 28.519946
0.864890 0.702685 21.673935
0.750450 0.583327 21.673935
0.593417 0.272934 28.820932
0.118379 0.878653 80.751853
0.679488 0.760836 21.673935
0.131630 0.873336 78.849254
0.616142 0.497109 21.696816
0.594499 0.761779 21.696816
0.780472 0.532426 21.673935
0.451252 0.946485 27.961390
0.820393 0.528917 21.673935
0.708373 0.727375 21.673935
0.839065 1.000000 21.673935
0.737841 0.486426 21.673935
0.700277 0.927139 21.696816
0.767752 0.459437 21.673935
0.133691 0.899738 81.428410
0.765003 0.940161 21.696816
0.729920 0.762648 21.673935
0.580702 0.546718 21.696816
0.818956 0.942808 21.696816
0.783545 1.000000 21.696816
0.817613 0.771683 21.696816
0.888264 0.542955 21.673935
0.757355 0.510413 21.673935
0.709781 0.893663 21.696816
0.468508 0.923416 23.439147
0.579298 0.698892 21.696816
0.128443 0.892559 88.255183
0.782755 0.872836 21.696816
0.580248 0.820625 21.696816
0.778280 0.910905 21.696816
0.833428 0.458956 21.673935
0.786129 0.679711 21.673935
0.449195 1.000000 23.996312
0.747216 0.647645 21.673935
0.769919 0.752905 21.673935
0.585271 0.798184 21.696816
0.680159 0.822798 21.696816
0.708881 0.468259 21.673935
0.842143 0.568393 21.673935
0.673226 0.960561 21.696816
0.884431 0.626375 21.673935
0.365815 0.801703 20.058973
0.118176 0.909914 63.941853
0.583245 0.607541 21.696816
0.891067 0.466445 21.673935
0.673772 0.527430 21.673935
0.828199 0.497706 21.673935
0.681672 0.701019 21.673935
0.333284 0.819803 27.743075
0.687724 0.442256 21.673935
0.581147 0.577215 21.696816
0.818423 0.801594 21.696816
0.788738 0.581796 21.673935
0.316317 0.855738 25.176171
0.515304 0.930627 21.696816
0.819679 0.857388 21.696816
0.618869 0.452271 21.696816
0.848542 0.865299 24.636997
0.139534 0.845369 42.130197
0.516542 0.903569 21.696816
0.828726 0.907906 21.696816
0.715852 0.691824 21.673935
0.719894 0.524844 21.673935
0.862618 0.784872 25.318320
0.712208 0.607607 21.673935
0.461378 0.949199 24.180325
0.599298 0.722948 21.696816
0.744686 0.885596 21.696816
0.151164 0.914109 45.309661
0.155471 0.892373 34.755421
0.674170 0.651262 21.673935
0.485526 0.988041 21.696816
0.577074 0.509554 21.696816
0.877741 0.766829 23.154704
0.508394 0.869714 21.696816
0.843408 0.960250 21.673935
0.732017 0.445150 21.673935
