# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.830647 0.880884 0.354226 89.870467 89.819444 89.819444
0.829283 0.882896 0.357000 89.826715 89.754295 89.754295
0.221639 0.111070 0.715486 87.691272 85.257142 85.257142
0.232561 0.117515 0.714935 86.897641 86.571020 86.571020
0.829978 0.883611 0.349863 88.663926 87.878879 87.878879
0.228466 0.112646 0.707492 89.342270 88.674101 88.674101
0.240006 0.122786 0.712370 78.770828 82.780694 78.770828
0.830387 0.882020 0.356950 89.969640 89.969078 89.969078
0.828243 0.882095 0.355443 89.498755 89.771382 89.498755
0.229175 0.114168 0.710998 89.222201 89.708850 89.222201
0.187215 0.081750 0.672500 35.878792 36.726532 35.878792
0.118173 0.003389 0.695109 10.850975 13.656892 10.850975
0.230180 0.115168 0.714401 88.565231 88.823341 88.565231
0.000000 0.630003 0.000000 9.235834 32.673985 9.235834
0.016659 0.113631 1.000000 9.235834 13.656892 9.235834
0.000000 0.352707 0.490976 9.235834 13.656892 9.235834
0.000000 0.480509 0.000000 9.235834 32.673985 9.235834
0.000000 0.208735 0.594226 9.235834 13.656892 9.235834
0.068687 0.049424 0.530576 9.235834 29.823069 9.235834
0.000000 0.179003 0.000000 9.235834 13.656892 9.235834
0.356701 0.741003 0.991246 9.235834 36.821099 9.235834
0.048013 0.000000 0.933811 9.235834 13.656892 9.235834
0.000000 0.000000 0.347610 9.235834 13.656892 9.235834
0.000000 0.000000 0.000000 9.235834 13.656892 9.235834
0.000000 0.166895 0.417277 9.235834 13.656892 9.235834
0.122665 0.729514 0.993206 9.235834 36.821099 9.235834
0.030845 0.797934 0.020922 9.235834 32.673985 9.235834
0.000000 0.436299 0.664253 9.235834 9.308570 9.235834
0.069650 0.442482 0.150196 9.235834 32.673985 9.235834
0.098536 0.264305 0.787935 9.235834 13.656892 9.235834
0.044719 0.127523 0.711640 9.235834 13.656892 9.235834
0.000000 0.185294 0.148139 9.235834 13.656892 9.235834
0.000000 0.270349 0.991582 9.235834 13.656892 9.235834
0.000000 0.575030 0.244830 9.235834 32.673985 9.235834
0.000000 0.294540 0.256087 9.235834 13.656892 9.235834
0.102980 0.333492 1.000000 9.235834 13.656892 9.235834
0.076028 0.306289 0.102517 9.235834 13.656892 9.235834
0.117257 0.173493 0.609685 9.235834 13.656892 9.235834
0.015423 0.714154 0.228317 9.235834 32.673985 9.235834
0.000000 0.827326 0.185069 9.235834 32.673985 9.235834
0.437580 0.882288 0.965519 9.235834 48.691521 9.235834
0.110202 0.124054 0.212004 9.235834 13.656892 9.235834
0.000000 0.000000 0.186002 9.235834 13.656892 9.235834
0.344487 0.570979 1.000000 9.235834 36.821099 9.235834
0.239850 0.501015 0.938791 9.235834 36.821099 9.235834
0.000000 0.734373 0.658758 9.235834 10.197259 9.235834
0.244919 0.658720 1.000000 9.235834 36.821099 9.235834
0.000000 0.431921 0.605171 9.235834 9.506742 9.235834
0.000000 0.000000 0.667017 9.235834 13.656892 9.235834
0.118475 0.214057 0.000000 9.235834 13.656892 9.235834
0.000000 0.000000 0.627270 9.235834 13.656892 9.235834
0.202326 0.621081 0.989420 9.235834 36.821099 9.235834
0.253569 0.845227 1.000000 9.235834 36.821099 9.235834
0.000000 0.005400 0.821327 9.235834 13.656892 9.235834
0.106140 0.300364 0.630982 9.235834 13.656892 9.235834
0.118475 0.478381 0.118423 9.235834 32.673985 9.235834
0.000000 0.198479 0.406935 9.235834 13.656892 9.235834
0.108676 0.074796 0.833448 9.235834 13.656892 9.235834
0.070323 0.048283 0.430788 9.235834 28.452535 9.235834
0.102477 0.562070 0.000000 9.235834 50.491607 9.235834
0.427959 0.836630 0.921235 9.235834 36.821099 9.235834
0.000000 0.594249 0.666527 9.235834 10.543822 9.235834
0.117257 0.400313 0.000000 9.235834 32.673985 9.235834
