# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.587626 0.260987 0.774068 16.784501 22.398630 16.784501
0.549287 0.269029 0.743081 14.579877 14.347272 14.347272
0.734882 0.682665 0.196745 75.750944 84.839686 75.750944
0.643905 0.245172 0.814576 16.817084 16.135913 16.135913
0.686047 0.482488 0.739228 12.420222 5.407024 5.407024
0.780469 0.515052 0.818786 8.963668 5.407024 5.407024
0.868540 0.574372 0.789829 12.364027 5.407024 5.407024
0.848840 0.545857 0.807168 9.192429 5.407024 5.407024
0.760656 0.531352 0.759515 14.229658 5.407024 5.407024
0.748347 0.504823 0.800707 9.247293 5.407024 5.407024
0.676262 0.463748 0.787190 8.175011 5.407024 5.407024
0.660736 0.241498 0.827946 14.620762 13.945583 13.945583
0.188092 0.211517 0.678628 11.772059 9.918150 9.918150
0.000000 1.000000 0.832439 2.539577 4.004515 2.539577
0.362808 1.000000 0.837193 2.539577 4.004515 2.539577
0.000000 0.628162 0.859231 2.539577 4.004515 2.539577
0.341937 0.741481 0.989654 2.539577 4.004515 2.539577
0.321883 0.502193 0.842555 2.539577 4.004515 2.539577
0.456888 0.684355 0.825633 2.539577 5.407024 2.539577
0.492711 1.000000 0.760560 2.539577 5.407024 2.539577
0.000000 0.412987 0.852373 2.539577 4.004515 2.539577
0.465143 0.826222 0.767805 2.539577 5.407024 2.539577
0.439489 0.899901 0.869036 2.539577 4.004515 2.539577
0.492575 0.699644 1.000000 2.539577 5.407024 2.539577
0.323518 0.550790 0.557322 2.539577 29.302949 2.539577
0.025976 0.867773 0.872068 2.539577 4.004515 2.539577
0.325773 0.872844 1.000000 2.539577 4.004515 2.539577
0.348025 0.814933 0.865119 2.539577 4.004515 2.539577
0.162223 0.694375 0.843188 2.539577 4.004515 2.539577
0.445406 0.487639 1.000000 2.539577 4.004515 2.539577
0.024578 1.000000 1.000000 2.539577 4.004515 2.539577
0.214381 0.867489 1.000000 2.539577 4.004515 2.539577
0.492838 0.390214 0.742266 2.539577 5.407024 2.539577
0.000000 0.716142 1.000000 2.539577 4.004515 2.539577
0.347954 0.496820 0.385055 2.539577 29.440458 2.539577
0.000000 0.906936 1.000000 2.539577 4.004515 2.539577
0.309506 0.653297 0.965507 2.539577 4.004515 2.539577
0.274318 0.883582 0.817869 2.539577 4.004515 2.539577
0.050611 0.747106 0.821154 2.539577 4.004515 2.539577
0.139153 0.559549 0.910708 2.539577 4.004515 2.539577
0.204773 0.898525 0.824557 2.539577 4.004515 2.539577
0.067204 0.514533 0.923788 2.539577 4.004515 2.539577
0.197808 0.476170 0.811604 2.539577 4.004515 2.539577
0.369920 0.507876 0.820986 2.539577 4.004515 2.539577
0.341114 0.840780 1.000000 2.539577 4.004515 2.539577
0.333759 0.513874 0.328783 2.539577 3.514837 2.539577
0.211637 1.000000 1.000000 2.539577 4.004515 2.539577
0.053733 0.720338 1.000000 2.539577 4.004515 2.539577
0.000000 1.000000 0.892267 2.539577 4.004515 2.539577
0.483700 0.720597 0.826675 2.539577 5.407024 2.539577
0.000000 0.596529 0.936301 2.539577 4.004515 2.539577
0.458498 0.577592 0.909998 2.539577 5.407024 2.539577
0.486899 0.746332 0.855934 2.539577 5.407024 2.539577
0.060006 0.818909 0.879820 2.539577 4.004515 2.539577
0.386392 1.000000 1.000000 2.539577 4.004515 2.539577
0.057416 1.000000 1.000000 2.539577 4.004515 2.539577
0.458318 0.596265 0.742568 2.539577 5.407024 2.539577
0.192892 0.645347 1.000000 2.539577 4.004515 2.539577
0.178281 0.718785 0.955108 2.539577 4.004515 2.539577
0.021225 0.548070 0.990828 2.539577 4.004515 2.539577
0.394395 0.450406 0.876042 2.539577 4.004515 2.539577
0.000000 0.760064 1.000000 2.539577 4.004515 2.539577
0.000000 0.880662 0.932082 2.539577 4.004515 2.539577
0.058838 0.856529 1.000000 2.539577 4.004515 2.539577
0.000000 0.957110 0.927399 2.539577 4.004515 2.539577
0.491753 0.833999 1.000000 2.539577 5.407024 2.539577
