# gen=0 CA size=17
# x0..x(D-1) consensus
0.657686 0.745222 84.718928
0.667379 0.737458 68.131793
0.052543 0.885112 34.580119
0.839896 0.026280 87.676608
0.404769 0.366492 53.573432
0.522936 0.598671 34.702933
0.659403 0.717215 70.383776
0.767433 0.860691 26.534693
0.432046 0.303799 39.195590
0.447794 0.897601 59.689715
0.426496 0.918122 30.718078
0.192595 0.360189 27.637103
0.956729 0.337915 29.130667
0.047672 0.566716 64.984533
0.757452 0.650872 21.346588
0.458949 0.341770 30.408377
0.291724 0.777218 44.999431
