# gen=10 CA size=49
# x0..x(D-1) consensus
0.674691 0.724534 86.353882
0.488708 0.931164 84.326365
0.310136 0.604917 65.623123
0.515255 0.950234 42.985499
0.336145 0.395686 87.072859
0.566063 0.791561 79.141251
0.039139 0.319820 82.813219
0.837619 0.333026 89.165010
0.613533 0.561980 50.680351
0.350712 0.036561 23.563842
0.985966 0.082322 34.193695
0.757452 0.650872 20.889877
0.959009 0.663948 63.968962
0.752201 0.616661 43.022039
0.838493 0.283046 45.146502
0.561270 0.290462 79.634758
0.934299 0.088100 86.423106
0.717308 0.262008 84.323582
0.284759 0.782289 87.950727
0.662521 0.670305 44.646241
0.430734 0.388040 88.547018
0.716652 0.240558 23.215918
0.831087 0.395182 29.247572
0.473484 0.947162 73.204820
0.337845 0.356608 34.752307
0.991737 0.625629 31.096468
0.487075 0.912605 68.013640
0.032389 0.020721 33.734355
0.840646 0.364974 53.667959
0.395743 0.029655 82.061521
0.059267 0.304818 40.419609
0.382164 0.000000 26.786583
0.418220 0.339930 34.922063
0.161503 0.926715 43.701148
0.077668 0.618740 85.199374
0.917827 0.878369 89.525994
0.727137 0.054447 30.969151
0.889260 0.094125 36.811662
0.143087 0.976547 32.031961
0.449334 0.387760 57.386062
0.658141 0.697032 49.536089
0.986319 0.653931 63.303480
0.571347 0.320978 49.546734
0.058965 0.031765 88.814618
0.331897 0.417283 45.900451
0.899313 0.257811 36.869877
0.930391 0.220843 54.737584
0.695537 0.066712 41.548162
0.454840 0.353627 22.048570
