# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.786687 0.626570 0.526284 89.946190 89.898822 89.898822
0.248807 0.591797 0.225176 89.248291 89.215201 89.215201
0.788605 0.628149 0.528474 89.861264 89.758940 89.758940
0.245833 0.601594 0.212877 89.990829 89.989447 89.989447
0.245596 0.590663 0.192314 89.069442 89.120407 89.069442
0.246480 0.596520 0.215568 89.880886 89.686194 89.686194
0.246064 0.609751 0.216422 89.595048 89.549461 89.549461
0.787133 0.635522 0.518101 89.458577 89.498834 89.458577
0.248932 0.596631 0.232250 89.166200 89.109971 89.109971
0.786460 0.628322 0.523128 89.845839 89.821197 89.821197
0.244366 0.601971 0.199200 89.698980 89.704704 89.698980
0.243849 0.604578 0.201868 89.812860 89.824730 89.812860
0.790407 0.623909 0.531875 89.822436 89.676993 89.676993
0.244803 0.606186 0.214542 89.884620 89.945670 89.884620
0.243532 0.596683 0.176512 87.594476 88.154536 87.594476
0.250282 0.605861 0.281486 81.027440 79.280191 79.280191
0.227144 0.624527 0.096319 72.313938 72.256708 72.256708
0.788571 0.621637 0.532549 89.964798 89.856039 89.856039
0.260972 0.578074 0.309974 76.040973 76.109510 76.040973
0.786425 0.626314 0.524999 89.933108 89.892853 89.892853
0.230963 0.631826 0.130788 78.216081 79.894265 78.216081
0.786188 0.607899 0.543368 89.073899 89.093834 89.073899
0.244674 0.612042 0.208439 89.604567 89.111273 89.111273
0.783903 0.619551 0.527190 89.888084 89.846331 89.846331
0.237011 0.614110 0.165808 86.471516 86.518163 86.471516
0.790156 0.625569 0.530464 89.815383 89.791751 89.791751
0.790540 0.603755 0.554041 87.899877 86.659335 86.659335
0.782495 0.615207 0.529544 89.689193 89.627598 89.627598
0.785215 0.645217 0.504857 87.821614 88.252278 87.821614
0.247707 0.603643 0.229720 89.291658 89.159611 89.159611
0.228792 0.664319 0.192311 75.615102 76.268248 75.615102
0.234679 0.643147 0.207215 83.865904 81.641312 81.641312
0.783922 0.618115 0.529151 89.889649 89.811500 89.811500
0.782533 0.627729 0.518659 89.719953 89.119255 89.119255
0.242251 0.625046 0.224498 87.517229 88.108054 87.517229
0.239684 0.640690 0.258233 80.927197 82.896955 80.927197
0.786270 0.629532 0.520503 89.709733 89.550196 89.550196
0.791602 0.609926 0.548832 88.756871 88.017046 88.017046
0.238024 0.613649 0.168421 86.902666 86.819972 86.819972
0.790909 0.626471 0.530387 89.731726 89.684995 89.684995
0.246547 0.600256 0.221552 89.780209 89.584118 89.584118
0.781128 0.621623 0.525802 89.656383 89.214592 89.214592
0.251369 0.570688 0.175006 84.372405 84.338017 84.338017
0.246110 0.593470 0.203435 89.582651 89.719319 89.582651
0.245457 0.611267 0.217825 89.438614 89.494582 89.438614
0.788731 0.582600 0.570649 84.285519 84.008371 84.008371
0.246712 0.628596 0.277791 80.643327 81.827872 80.643327
0.787464 0.588890 0.566032 85.210375 83.069481 83.069481
0.788431 0.599717 0.554373 87.743138 86.980900 86.980900
0.227918 0.631068 0.104347 75.708646 75.484856 75.484856
0.245479 0.594011 0.193323 89.226928 89.319245 89.226928
0.788376 0.624721 0.530440 89.947389 89.951758 89.947389
0.785396 0.623146 0.526627 89.986973 89.930769 89.930769
0.248254 0.585546 0.197145 88.618360 89.454226 88.618360
0.786385 0.623582 0.528539 89.997711 89.989710 89.989710
0.784622 0.621801 0.528004 89.955290 89.900075 89.900075
0.785784 0.618990 0.532257 89.952498 89.904450 89.904450
0.249331 0.613402 0.263849 84.487079 84.746916 84.487079
0.244226 0.626355 0.230281 86.703962 86.943790 86.703962
0.266600 0.566343 0.330389 72.978896 69.517992 69.517992
0.788333 0.629183 0.525740 89.897411 89.749686 89.749686
0.784844 0.643636 0.506350 88.170284 88.377522 88.170284
0.767454 0.712361 0.414288 60.312575 57.351416 57.351416
0.248903 0.583934 0.193002 88.121609 88.552383 88.121609
0.245807 0.605105 0.212607 89.925247 89.852812 89.852812
0.783062 0.644032 0.505471 88.017447 87.607827 87.607827
0.243278 0.613083 0.224405 89.113016 88.935186 88.935186
0.793321 0.637565 0.526554 89.114620 88.534045 88.534045
0.792502 0.538959 0.614177 69.307994 70.393247 69.307994
0.240679 0.599142 0.166503 86.322690 85.226960 85.226960
0.785021 0.617186 0.533257 89.900785 89.741635 89.741635
0.790974 0.666311 0.494958 84.269689 83.441050 83.441050
0.248214 0.556341 0.151281 78.843641 80.414521 78.843641
0.760142 0.559443 0.545590 78.832403 74.114261 74.114261
0.216494 0.685523 0.106351 59.322239 59.008987 59.008987
0.790123 0.626141 0.528081 89.802933 89.605735 89.605735
0.787787 0.614797 0.536294 89.759893 89.501395 89.501395
0.216238 0.650674 0.045203 60.452707 59.015993 59.015993
0.246551 0.584453 0.159733 83.825698 83.714129 83.714129
0.784938 0.604764 0.543442 88.966926 88.776296 88.776296
0.788300 0.645567 0.511711 88.100540 87.316698 87.316698
0.245241 0.608029 0.222450 89.620172 89.660232 89.620172
0.286944 0.469191 0.311039 45.686619 46.037158 45.686619
0.794956 0.634313 0.531531 88.983135 88.909269 88.909269
0.789563 0.625985 0.529784 89.856396 89.850511 89.850511
0.265154 0.602787 0.407054 51.459838 49.152491 49.152491
0.778699 0.619020 0.522931 89.282717 88.709321 88.709321
0.244101 0.617564 0.246478 86.678460 86.608227 86.608227
0.775674 0.522940 0.608896 64.016176 64.817628 64.016176
0.235745 0.643996 0.256177 80.676347 80.513298 80.513298
0.253942 0.580612 0.246196 86.363872 85.496423 85.496423
0.245070 0.603554 0.218175 89.849144 89.613772 89.613772
0.246158 0.603330 0.219642 89.834620 89.817234 89.817234
0.784802 0.545504 0.597597 73.792875 74.222198 73.792875
0.271243 0.565495 0.350994 68.396906 64.126962 64.126962
0.799226 0.721624 0.454811 69.155355 63.039191 63.039191
0.245209 0.599547 0.203505 89.860556 89.860762 89.860556
0.248117 0.587144 0.199436 88.951327 89.582523 88.951327
0.253546 0.598522 0.281523 81.677920 82.545762 81.677920
0.260371 0.566814 0.273477 80.000416 82.053777 80.000416
0.807832 0.655770 0.535903 82.652347 83.743804 82.652347
0.246016 0.599449 0.209322 89.977181 89.987416 89.977181
0.241980 0.555724 0.089255 66.876631 66.805458 66.805458
0.788266 0.595062 0.559550 86.912723 86.935424 86.912723
0.280007 0.486627 0.300824 52.125462 52.162917 52.125462
0.244607 0.574774 0.153453 82.866027 83.037285 82.866027
0.785992 0.623843 0.530045 89.991742 89.813505 89.813505
0.245912 0.605122 0.207384 89.942258 89.503240 89.503240
0.248504 0.582499 0.209758 88.661582 87.911389 87.911389
0.265669 0.509936 0.194758 68.304537 69.525382 68.304537
0.239620 0.557125 0.037698 54.921942 57.385552 54.921942
0.205217 0.696313 0.010392 43.069711 42.583696 42.583696
0.796539 0.502718 0.660173 54.815608 54.006849 54.006849
0.245335 0.623420 0.254487 85.207934 85.350247 85.207934
