# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.626142 0.231222 0.532562 89.978408 89.961856 89.961856
0.575844 0.708366 0.474378 89.974783 89.941344 89.941344
0.576526 0.703881 0.476647 89.933912 89.907915 89.907915
0.621286 0.231827 0.534797 89.957328 89.910081 89.910081
0.577729 0.707155 0.474783 89.960955 89.891113 89.891113
0.626796 0.230355 0.529821 89.887449 89.776591 89.776591
0.575262 0.707248 0.473218 89.977876 89.920430 89.920430
0.620234 0.230744 0.536187 89.919564 89.835767 89.835767
0.624911 0.229867 0.534616 89.986642 89.961602 89.961602
0.575648 0.708928 0.478012 89.976780 89.976161 89.976161
0.548494 0.707184 0.473680 88.583618 87.398134 87.398134
0.631223 0.231377 0.534926 89.877409 89.778482 89.778482
0.574193 0.710294 0.475908 89.828365 89.828033 89.828033
0.623185 0.232699 0.536743 89.944059 89.864671 89.864671
0.575121 0.708438 0.475063 89.972295 89.942196 89.942196
0.575826 0.710379 0.473693 89.812365 89.786537 89.786537
0.575965 0.709689 0.475944 89.926324 89.927012 89.926324
0.613767 0.706699 0.477658 86.712323 85.892536 85.892536
0.625483 0.229356 0.538343 89.927852 89.833545 89.833545
0.639445 0.231426 0.532046 89.377070 88.913289 88.913289
0.574596 0.703693 0.476703 89.924955 89.896732 89.896732
0.590545 0.708173 0.474312 89.514747 88.989868 88.989868
0.625184 0.233490 0.534974 89.969465 89.863154 89.863154
0.578154 0.706802 0.475954 89.954887 89.896220 89.896220
0.577257 0.708749 0.477325 89.965922 89.954998 89.954998
0.482726 0.661009 0.477167 56.111659 52.589025 52.589025
0.575449 0.705893 0.478169 89.979365 89.967354 89.967354
0.575530 0.705274 0.476551 89.973777 89.961804 89.961804
0.633423 0.706303 0.476319 79.526054 79.577269 79.526054
0.576362 0.707688 0.476739 89.996407 89.991628 89.991628
0.620964 0.229575 0.540555 89.668897 89.279752 89.279752
0.576123 0.707437 0.474310 89.988544 89.956107 89.956107
0.633153 0.705413 0.474625 79.197843 78.567451 78.567451
0.572788 0.707617 0.478583 89.975739 89.932052 89.932052
0.623591 0.232832 0.534318 89.960660 89.889309 89.889309
0.620953 0.230778 0.531621 89.886916 89.777936 89.777936
0.575918 0.707532 0.479593 89.991900 89.956866 89.956866
0.628119 0.232488 0.534276 89.928732 89.839743 89.839743
0.744892 0.705476 0.474957 50.848825 37.434919 37.434919
0.577138 0.709563 0.478325 89.907643 89.891568 89.891568
0.623782 0.231207 0.416145 64.372986 62.291240 62.291240
0.636767 0.620792 0.473036 47.357990 46.435281 46.435281
0.575814 0.708031 0.478362 89.993409 89.986849 89.986849
0.624221 0.231207 0.504641 88.312908 87.568052 87.568052
0.415976 0.706180 0.475089 65.856609 40.706467 40.706467
0.627070 0.231199 0.537261 89.967195 89.943092 89.943092
0.628100 0.230463 0.531274 89.876434 89.757598 89.757598
0.626179 0.232406 0.534869 89.982662 89.953947 89.953947
0.627656 0.231160 0.442951 74.914206 72.125226 72.125226
0.625511 0.232119 0.534202 89.989116 89.973829 89.973829
0.573669 0.707918 0.476194 89.979748 89.951945 89.951945
0.572623 0.706995 0.474765 89.952769 89.871404 89.871404
0.630074 0.232227 0.534912 89.886321 89.769000 89.769000
0.573529 0.707703 0.470981 89.933629 89.731040 89.731040
0.575422 0.707176 0.476159 89.995180 89.987230 89.987230
0.632767 0.232968 0.499786 86.783206 84.504513 84.504513
0.575530 0.705034 0.475030 89.952024 89.908500 89.908500
0.612438 0.707035 0.473978 86.257770 85.429245 85.429245
0.600089 0.231364 0.506625 84.288455 81.698781 81.698781
0.575983 0.704991 0.479020 89.954418 89.912877 89.912877
0.576963 0.706224 0.478608 89.965500 89.930158 89.930158
0.525006 0.707667 0.476792 84.359637 82.900718 82.900718
0.526041 0.706918 0.478349 83.650098 83.088372 83.088372
0.589824 0.706911 0.476409 89.602984 89.247399 89.247399
0.482200 0.708886 0.478091 68.573193 68.199738 68.199738
0.575255 0.708020 0.471616 89.957305 89.842478 89.842478
0.574918 0.708161 0.396758 79.799499 68.715252 68.715252
0.571828 0.707801 0.475008 89.951384 89.863632 89.863632
0.628650 0.230148 0.514383 88.620521 87.656995 87.656995
0.576803 0.705738 0.478764 89.956648 89.914426 89.914426
0.625451 0.226182 0.534859 89.878469 89.544806 89.544806
0.575825 0.706208 0.475720 89.981177 89.963315 89.963315
0.461012 0.705450 0.475959 72.575499 59.866406 59.866406
0.575179 0.706208 0.477082 89.987749 89.984084 89.984084
0.462601 0.706805 0.395088 56.637466 31.753110 31.753110
0.574304 0.706106 0.475840 89.963952 89.927273 89.927273
0.626227 0.232796 0.532901 89.943027 89.855867 89.855867
0.575676 0.707360 0.476252 89.998253 89.994083 89.994083
0.527419 0.706104 0.475503 82.978247 82.984244 82.978247
0.550105 0.686519 0.475069 82.834824 82.136821 82.136821
0.601123 0.230711 0.534822 88.359665 87.471143 87.471143
0.571438 0.707180 0.476570 89.966976 89.916134 89.916134
0.576034 0.708099 0.480344 89.970973 89.860135 89.860135
0.577936 0.706958 0.471395 89.910238 89.695593 89.695593
0.443464 0.231606 0.530278 36.689055 22.206675 22.206675
0.630284 0.230754 0.536938 89.852559 89.726507 89.726507
0.625272 0.234682 0.519451 89.126738 87.709316 87.709316
0.574826 0.709168 0.479842 89.925019 89.839718 89.839718
0.637450 0.231226 0.538492 89.443405 89.065139 89.065139
0.583760 0.701713 0.374824 79.892071 51.452403 51.452403
0.625925 0.230214 0.535796 89.979372 89.951034 89.951034
0.509855 0.230434 0.528790 63.679801 49.892030 49.892030
0.576500 0.706859 0.395952 79.010446 69.240861 69.240861
0.615338 0.679529 0.478581 76.810954 76.825609 76.810954
0.626250 0.231540 0.534240 89.989045 89.978450 89.978450
0.619772 0.231223 0.532463 89.895718 89.800314 89.800314
0.626268 0.230156 0.535836 89.972315 89.935639 89.935639
0.627287 0.231799 0.535462 89.971796 89.943437 89.943437
0.728971 0.232295 0.524964 64.915733 54.226870 54.226870
0.700550 0.684013 0.435865 56.329336 34.024315 34.024315
0.575333 0.707655 0.478711 89.994229 89.981610 89.981610
0.623146 0.230377 0.529526 89.882164 89.765700 89.765700
0.624109 0.232348 0.536142 89.976973 89.945809 89.945809
0.572156 0.707326 0.470922 89.914680 89.661646 89.661646
0.656556 0.703498 0.473657 72.112132 71.061961 71.061961
0.680299 0.709387 0.476498 68.436477 63.997741 63.997741
0.572007 0.706382 0.467189 89.790382 88.872979 88.872979
0.624904 0.229732 0.536498 89.974511 89.936306 89.936306
0.504571 0.702884 0.474950 73.431516 75.308556 73.431516
0.574497 0.704635 0.475936 89.936590 89.889718 89.889718
0.626112 0.231496 0.536252 89.988375 89.978867 89.978867
0.572870 0.705164 0.477254 89.941699 89.904181 89.904181
0.624987 0.233061 0.539117 89.913455 89.773145 89.773145
0.574570 0.706566 0.478507 89.977573 89.953245 89.953245
0.625180 0.233121 0.538463 89.931358 89.810557 89.810557
0.574456 0.703282 0.477931 89.902156 89.870046 89.870046
0.575497 0.705147 0.338412 72.936020 42.160507 42.160507
0.678347 0.682935 0.478825 58.871633 55.266668 55.266668
0.573842 0.707196 0.476700 89.988208 89.972368 89.972368
0.575143 0.231949 0.531896 82.846504 80.079566 80.079566
0.014734 0.309383 0.741467 0.924837 0.675873 0.675873
0.000000 0.783768 0.470059 2.444811 0.675873 0.675873
