# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.7518276232 0.3147596822 1.7627933624 -1.2966822245 89.9398837447 89.9292960528 89.9292960528 0.7518276232 0.3147596822 0.3347511384 0.5100653400 0.6443476703
0.7518276232 0.3147596822 1.7627933624 -1.2966822245 89.9398837447 89.9292960528 89.9292960528 0.7518276232 0.3147596822 0.3347511384 0.5100653400 0.6443476703
0.7518276232 0.3147596822 1.7627933624 -1.2966822245 89.9398837447 89.9292960528 89.9292960528 0.7518276232 0.3147596822 0.3347511384 0.5100653400 0.6443476703
0.7518276232 0.3147596822 1.7627933624 -1.2966822245 89.9398837447 89.9292960528 89.9292960528 0.7518276232 0.3147596822 0.3347511384 0.5100653400 0.6443476703
0.7518276232 0.3147596822 1.7627933624 -1.2966822245 89.9398837447 89.9292960528 89.9292960528 0.7518276232 0.3147596822 0.3347511384 0.5100653400 0.6443476703
0.7518276232 0.3147596822 1.7627933624 -1.2966822245 89.9398837447 89.9292960528 89.9292960528 0.7518276232 0.3147596822 0.3347511384 0.5100653400 0.6443476703
0.7518276232 0.3147596822 1.7627933624 -1.2966822245 89.9398837447 89.9292960528 89.9292960528 0.7518276232 0.3147596822 0.3347511384 0.5100653400 0.6443476703
0.7518276232 0.3147596822 1.7627933624 -1.2966822245 89.9398837447 89.9292960528 89.9292960528 0.7518276232 0.3147596822 0.3347511384 0.5100653400 0.6443476703
0.7518276232 0.3147596822 1.7627933624 -1.2966822245 89.9398837447 89.9292960528 89.9292960528 0.7518276232 0.3147596822 0.3347511384 0.5100653400 0.6443476703
0.7518276232 0.3147596822 1.7627933624 -1.2966822245 89.9398837447 89.9292960528 89.9292960528 0.7518276232 0.3147596822 0.3347511384 0.5100653400 0.6443476703
0.7518276232 0.3147596822 1.7627933624 -1.2966822245 89.9398837447 89.9292960528 89.9292960528 0.7518276232 0.3147596822 0.3347511384 0.5100653400 0.6443476703
0.7518276232 0.3147596822 1.7627933624 -1.2966822245 89.9398837447 89.9292960528 89.9292960528 0.7518276232 0.3147596822 0.3347511384 0.5100653400 0.6443476703
0.7518276232 0.3147596822 1.7627933624 -1.2966822245 89.9398837447 89.9292960528 89.9292960528 0.7518276232 0.3147596822 0.3347511384 0.5100653400 0.6443476703
0.7518276232 0.3147596822 1.7627933624 -1.2966822245 89.9398837447 89.9292960528 89.9292960528 0.7518276232 0.3147596822 0.3347511384 0.5100653400 0.6443476703
0.7518276232 0.3147596822 1.7627933624 -1.2966822245 89.9398837447 89.9292960528 89.9292960528 0.7518276232 0.3147596822 0.3347511384 0.5100653400 0.6443476703
0.7518276232 0.3147596822 1.7627933624 -1.2966822245 89.9398837447 89.9292960528 89.9292960528 0.7518276232 0.3147596822 0.3347511384 0.5100653400 0.6443476703
0.7518276232 0.3147596822 1.7627933624 -1.2966822245 89.9398837447 89.9292960528 89.9292960528 0.7518276232 0.3147596822 0.3347511384 0.5100653400 0.6443476703
0.7518276232 0.3147596822 1.7627933624 -1.2966822245 89.9398837447 89.9292960528 89.9292960528 0.7518276232 0.3147596822 0.3347511384 0.5100653400 0.6443476703
0.7518276232 0.3147596822 1.7627933624 -1.2966822245 89.9398837447 89.9292960528 89.9292960528 0.7518276232 0.3147596822 0.3347511384 0.5100653400 0.6443476703
0.7518276232 0.3141201030 1.7627933624 -1.3011592788 89.9184766259 89.8901214620 89.8901214620 0.7518276232 0.3141201030 0.3347511384 0.5100653400 0.6443476703
0.7518276232 0.3141201030 1.7627933624 -1.3011592788 89.9184766259 89.8901214620 89.8901214620 0.7518276232 0.3141201030 0.3347511384 0.5100653400 0.6443476703
0.7518276232 0.3141201030 1.7627933624 -1.3011592788 89.9184766259 89.8901214620 89.8901214620 0.7518276232 0.3141201030 0.3347511384 0.5100653400 0.6443476703
0.7518276232 0.3141201030 1.7627933624 -1.3011592788 89.9184766259 89.8901214620 89.8901214620 0.7518276232 0.3141201030 0.3347511384 0.5100653400 0.6443476703
0.7518276232 0.3141201030 1.7627933624 -1.3011592788 89.9184766259 89.8901214620 89.8901214620 0.7518276232 0.3141201030 0.3347511384 0.5100653400 0.6443476703
0.7518276232 0.3141201030 1.7627933624 -1.3011592788 89.9184766259 89.8901214620 89.8901214620 0.7518276232 0.3141201030 0.3347511384 0.5100653400 0.6443476703
0.7518276232 0.3141201030 1.7627933624 -1.3011592788 89.9184766259 89.8901214620 89.8901214620 0.7518276232 0.3141201030 0.3347511384 0.5100653400 0.6443476703
0.7518276232 0.3141201030 1.7627933624 -1.3011592788 89.9184766259 89.8901214620 89.8901214620 0.7518276232 0.3141201030 0.3347511384 0.5100653400 0.6443476703
0.7518276232 0.3141201030 1.7627933624 -1.3011592788 89.9184766259 89.8901214620 89.8901214620 0.7518276232 0.3141201030 0.3347511384 0.5100653400 0.6443476703
0.7518276232 0.3141201030 1.7627933624 -1.3011592788 89.9184766259 89.8901214620 89.8901214620 0.7518276232 0.3141201030 0.3347511384 0.5100653400 0.6443476703
0.7514426248 0.3144418558 1.7600983735 -1.2989070095 89.8585256805 89.8421183080 89.8421183080 0.7514426248 0.3144418558 0.3351332596 0.5100653400 0.6448299163
0.7518276232 0.3144718716 1.7627933624 -1.2986968989 89.7754928031 89.7437027485 89.7437027485 0.7518276232 0.3144718716 0.3347511384 0.5059396879 0.6443476703
0.7518276232 0.3141201030 1.7627933624 -1.3011592788 89.7367319590 89.8034617378 89.7367319590 0.7518276232 0.3141201030 0.3361836141 0.5098214747 0.6443476703
0.7518276232 0.3147596822 1.7627933624 -1.2966822245 89.7548684458 89.7341274335 89.7341274335 0.7518276232 0.3147596822 0.3347511384 0.5050228763 0.6443476703
0.7518276232 0.3151114508 1.7627933624 -1.2942198446 89.7311609891 89.7266186808 89.7266186808 0.7518276232 0.3151114508 0.3347511384 0.5151078037 0.6443476703
0.7514426248 0.3147596822 1.7600983735 -1.2966822245 89.7190839107 89.7105112410 89.7105112410 0.7514426248 0.3147596822 0.3351332596 0.5067352860 0.6448299163
0.7525276203 0.3135350980 1.7676933423 -1.3052543139 89.7892069504 89.6840066625 89.6840066625 0.7525276203 0.3135350980 0.3340563726 0.5069518679 0.6434708594
0.7525276203 0.3135350980 1.7676933423 -1.3052543139 89.7892069504 89.6840066625 89.6840066625 0.7525276203 0.3135350980 0.3340563726 0.5069518679 0.6434708594
0.7525276203 0.3135350980 1.7676933423 -1.3052543139 89.7892069504 89.6840066625 89.6840066625 0.7525276203 0.3135350980 0.3340563726 0.5069518679 0.6434708594
0.7525276203 0.3135350980 1.7676933423 -1.3052543139 89.7892069504 89.6840066625 89.6840066625 0.7525276203 0.3135350980 0.3340563726 0.5069518679 0.6434708594
0.7525276203 0.3135350980 1.7676933423 -1.3052543139 89.7892069504 89.6840066625 89.6840066625 0.7525276203 0.3135350980 0.3340563726 0.5069518679 0.6434708594
0.7518276232 0.3137683345 1.7627933624 -1.3036216586 89.6910417778 89.6237676424 89.6237676424 0.7518276232 0.3137683345 0.3347511384 0.5050228763 0.6443476703
0.7518276232 0.3137683345 1.7627933624 -1.3036216586 89.6910417778 89.6237676424 89.6237676424 0.7518276232 0.3137683345 0.3347511384 0.5050228763 0.6443476703
0.7522126216 0.3137983503 1.7654883514 -1.3034115481 89.6959316098 89.5983347368 89.5983347368 0.7522126216 0.3137983503 0.3343690172 0.5042272782 0.6438654243
0.7518276232 0.3137683345 1.7627933624 -1.3036216586 89.6372002197 89.5647215293 89.5647215293 0.7518276232 0.3137683345 0.3347511384 0.5151078037 0.6443476703
0.7518276232 0.3151114508 1.7627933624 -1.2942198446 89.5434122223 89.5375450098 89.5375450098 0.7518276232 0.3151114508 0.3347511384 0.5008972241 0.6443476703
0.7515787720 0.3162696849 1.7610514043 -1.2861122060 89.5915616932 89.5374242506 89.5374242506 0.7515787720 0.3162696849 0.3341884406 0.4998561426 0.6428878471
0.7533831724 0.3124683233 1.7736822066 -1.3127217366 89.6630670318 89.4962173760 89.4962173760 0.7533831724 0.3124683233 0.3332072144 0.5093095242 0.6423992017
0.7518276232 0.3147596822 1.7627933624 -1.2966822245 89.5117131229 89.4828691130 89.4828691130 0.7518276232 0.3147596822 0.3347511384 0.5008972241 0.6443476703
0.7518276232 0.3147596822 1.7627933624 -1.2966822245 89.5117131229 89.4828691130 89.4828691130 0.7518276232 0.3147596822 0.3347511384 0.5008972241 0.6443476703
0.7519644913 0.3147702239 1.7637514394 -1.2966084326 89.4407493400 89.4358366143 89.4358366143 0.7519644913 0.3147702239 0.3350606222 0.5014698190 0.6451505731
0.7518276232 0.3141201030 1.7627933624 -1.3011592788 89.4547690084 89.3860997904 89.3860997904 0.7518276232 0.3141201030 0.3347511384 0.5008972241 0.6443476703
0.7518276232 0.3141201030 1.7627933624 -1.3011592788 89.4547690084 89.3860997904 89.3860997904 0.7518276232 0.3141201030 0.3347511384 0.5008972241 0.6443476703
0.7518276232 0.3141201030 1.7627933624 -1.3011592788 89.4547690084 89.3860997904 89.3860997904 0.7518276232 0.3141201030 0.3347511384 0.5008972241 0.6443476703
