# gen=0 CA size=23
# x0..x(D-1) consensus
0.924962 0.088226 79.688335
0.680965 0.057465 84.457050
0.662516 0.706725 68.673466
0.054720 0.314403 64.158282
0.920718 0.225843 88.778417
0.337243 0.413454 59.347390
0.360090 0.041194 30.811428
0.491416 0.952990 86.852880
0.063395 0.026835 65.638152
0.910204 0.080009 48.911200
0.562053 0.295122 85.609257
0.851868 0.322746 31.074083
0.846074 0.376645 25.550497
0.437828 0.367653 60.628902
0.951801 0.658331 48.258837
0.401109 0.360786 27.076138
0.066997 0.614235 62.482471
0.397408 0.403942 20.933069
0.042574 0.013426 20.942137
0.312477 0.588858 22.937320
0.684162 0.661936 25.492659
0.297057 0.778126 37.421211
0.482687 0.876694 27.119835
