# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.697246 0.504422 0.788361 89.515159 89.588247 89.515159
0.189733 0.768049 0.098492 89.279740 89.892329 89.279740
0.209774 0.429600 0.751834 89.986246 89.983177 89.983177
0.358723 0.461881 0.141326 89.597924 89.685991 89.597924
0.208635 0.429412 0.750740 89.967102 89.957338 89.957338
0.207107 0.427586 0.752111 89.891959 89.827069 89.827069
0.361944 0.463146 0.140167 89.647467 89.850555 89.647467
0.212440 0.431528 0.751242 89.760734 89.918263 89.760734
0.213229 0.429880 0.751338 89.841981 89.842678 89.841981
0.354133 0.910100 0.504963 89.275324 89.268380 89.268380
0.355671 0.905492 0.499553 87.466858 87.376255 87.376255
0.354960 0.905558 0.526177 85.144225 87.776059 85.144225
0.207578 0.426701 0.748726 89.308012 89.265910 89.265910
0.204006 0.433443 0.752693 89.554820 89.340472 89.340472
0.209762 0.427761 0.751400 89.927318 89.990161 89.927318
0.376866 0.442776 0.169670 64.809601 76.547586 64.809601
0.200958 0.429493 0.751775 89.327022 89.190037 89.190037
0.216965 0.422386 0.751756 89.103513 89.140122 89.103513
0.207752 0.427549 0.751847 89.886349 89.912049 89.886349
0.698013 0.502900 0.791449 89.696865 89.867484 89.696865
0.359438 0.466625 0.139010 89.264027 89.231904 89.231904
0.204761 0.430330 0.752148 89.836968 89.644695 89.644695
0.206370 0.432082 0.750420 89.712203 89.727009 89.712203
0.200909 0.428653 0.751467 89.241894 89.199777 89.199777
0.697611 0.496147 0.789063 89.447251 89.683100 89.447251
0.075281 0.944060 0.833643 89.746763 89.837011 89.746763
0.698268 0.499642 0.787588 89.779850 89.777260 89.777260
0.211659 0.429911 0.751718 89.934676 89.913259 89.913259
0.357346 0.908443 0.501654 89.660618 89.926692 89.660618
0.214253 0.425431 0.753686 89.191439 89.205590 89.191439
0.348600 0.900227 0.565917 69.377037 72.328713 69.377037
0.213660 0.429296 0.754037 89.492902 89.243902 89.243902
0.363035 0.465649 0.142331 89.441641 88.682776 88.682776
0.210102 0.426118 0.752089 89.766063 89.874324 89.766063
0.209565 0.426145 0.749990 89.514500 89.847466 89.514500
0.209810 0.432310 0.750065 89.821843 89.699240 89.699240
0.186255 0.767675 0.098978 89.446526 89.957175 89.446526
0.183301 0.772884 0.100149 88.909162 89.229275 88.909162
0.360892 0.462556 0.139144 89.515110 89.970346 89.515110
0.698677 0.499041 0.788065 89.643579 89.711602 89.643579
0.210206 0.428998 0.752367 89.951200 89.873822 89.873822
0.222646 0.418394 0.750975 87.765095 87.104493 87.104493
0.212958 0.429887 0.751064 89.868889 89.853475 89.853475
0.076853 0.944832 0.834079 89.569063 89.975872 89.569063
0.214957 0.432970 0.750196 89.462291 89.346022 89.346022
0.699959 0.501060 0.789930 89.526179 89.358242 89.358242
0.351524 0.903459 0.556908 77.557261 76.881287 76.881287
0.209446 0.430105 0.750934 89.982197 89.961652 89.961652
0.696271 0.504289 0.783854 88.623124 89.436404 88.623124
0.185754 0.768979 0.099539 89.970205 89.995757 89.970205
0.332970 0.493204 0.120326 73.350534 74.747078 73.350534
0.189083 0.768137 0.099360 89.962852 89.764739 89.764739
0.204547 0.434012 0.748714 88.938074 88.909603 88.909603
0.210208 0.434045 0.752126 89.136423 89.882133 89.136423
0.208186 0.428224 0.749580 89.731650 89.696285 89.696285
0.212460 0.431647 0.750909 89.770417 89.864907 89.770417
0.203498 0.430710 0.752038 89.734449 89.530703 89.530703
0.192816 0.769001 0.099888 88.900706 89.360934 88.900706
0.211273 0.430234 0.751836 89.924696 89.920044 89.920044
0.209019 0.430688 0.750835 89.954990 89.947336 89.947336
0.210451 0.429777 0.750559 89.973903 89.890746 89.890746
0.376024 0.450019 0.158031 84.723535 80.356577 80.356577
0.077203 0.950342 0.874900 80.184051 70.946944 70.946944
0.697425 0.503195 0.783042 89.019837 89.007589 89.007589
0.215186 0.429424 0.748735 89.657391 88.588006 88.588006
0.210835 0.429977 0.750682 89.979620 89.903186 89.903186
0.190375 0.433565 0.750863 87.198519 86.382665 86.382665
0.206296 0.428385 0.751156 89.864473 89.823538 89.823538
0.208610 0.431803 0.752413 89.737433 89.891686 89.737433
0.205348 0.427085 0.751789 89.737634 89.842096 89.737634
0.175470 0.408073 0.756602 74.690700 78.907620 74.690700
0.208711 0.431039 0.751046 89.937802 89.974124 89.937802
0.206539 0.428706 0.750908 89.885662 89.817828 89.817828
0.194414 0.437737 0.758396 85.677621 83.198138 83.198138
0.209043 0.430299 0.751263 89.977712 89.993780 89.977712
0.180354 0.772932 0.099258 89.198961 88.052043 88.052043
0.698016 0.499314 0.787686 89.789648 89.840761 89.789648
0.201325 0.433416 0.748327 88.403239 88.041468 88.041468
0.186989 0.430681 0.746400 84.626114 82.188746 82.188746
0.698148 0.502431 0.788443 89.936140 89.628956 89.628956
0.203170 0.429215 0.751466 89.604916 89.613589 89.604916
0.699363 0.493154 0.794994 88.412678 88.444149 88.412678
0.209866 0.424322 0.752881 89.463970 89.507109 89.463970
0.209148 0.426639 0.752340 89.838685 89.773628 89.773628
0.696435 0.504357 0.778378 87.001743 88.330718 87.001743
0.213982 0.429069 0.751732 89.797961 89.678439 89.678439
0.204834 0.427815 0.751480 89.722642 89.757458 89.722642
0.185215 0.770967 0.098190 89.547483 89.287567 89.287567
0.205905 0.428390 0.751311 89.838854 89.811587 89.811587
0.208993 0.427378 0.749038 89.508071 89.414583 89.414583
0.075351 0.942723 0.840145 89.081740 88.967424 88.967424
0.067863 0.983848 0.729757 32.937548 46.248151 32.937548
0.206225 0.427379 0.750330 89.676110 89.689044 89.676110
0.210314 0.427667 0.750646 89.884795 89.944536 89.884795
0.211150 0.427167 0.750716 89.846597 89.912125 89.846597
0.208108 0.430094 0.749745 89.824090 89.700096 89.700096
0.698371 0.498763 0.792963 89.791192 89.918224 89.791192
0.348954 0.898168 0.588022 62.215609 65.219857 62.215609
0.209048 0.429173 0.750464 89.943677 89.910380 89.910380
0.214338 0.425905 0.751132 89.774588 89.561663 89.561663
0.212643 0.429421 0.751309 89.898551 89.887714 89.887714
0.363514 0.456694 0.144257 89.220064 89.770351 89.220064
0.352338 0.893863 0.618983 48.190266 57.337046 48.190266
0.213018 0.428247 0.750880 89.914932 89.792646 89.792646
0.697786 0.505321 0.786288 89.386952 88.785352 88.785352
0.361925 0.460769 0.142167 89.974739 89.930395 89.930395
0.089079 0.501447 0.758367 33.402519 31.616358 31.616358
0.201939 0.429139 0.752066 89.464811 89.360711 89.360711
0.207140 0.429307 0.751306 89.943065 89.912277 89.912277
0.213363 0.430248 0.751602 89.810141 89.780663 89.780663
0.180319 0.182778 0.489574 23.086902 23.086902 23.086902
0.177410 0.567454 0.186197 23.086902 23.086902 23.086902
0.474154 1.000000 0.764810 23.086902 23.086902 23.086902
0.000000 0.572468 0.000000 23.086902 23.086902 23.086902
0.658139 0.270014 0.888102 24.708002 23.086902 23.086902
0.250004 0.593519 0.302395 23.086902 23.086902 23.086902
0.525179 0.420044 0.653831 29.718805 23.086902 23.086902
0.250473 0.000000 0.231861 23.086902 23.086902 23.086902
0.000000 0.978272 0.385972 23.086902 23.086902 23.086902
0.298256 0.502250 0.365406 23.086902 23.086902 23.086902
0.123702 0.999977 0.032487 23.086902 23.086902 23.086902
0.657646 0.923348 0.966381 31.398939 23.086902 23.086902
0.195855 0.043744 0.996448 23.086902 23.086902 23.086902
0.952489 0.161547 0.932459 19.147893 18.287903 18.287903
0.469567 0.486867 0.292957 23.086902 23.086902 23.086902
0.283443 0.710821 0.807671 23.086902 23.086902 23.086902
0.554154 0.915249 0.847897 23.086902 23.086902 23.086902
0.263486 0.265281 0.074782 23.086902 23.086902 23.086902
0.492894 0.995106 0.086718 23.086902 23.086902 23.086902
0.404913 0.949778 0.253506 23.086902 23.086902 23.086902
0.789437 0.191599 0.413906 23.086902 18.287903 18.287903
0.697799 0.506497 0.789050 89.011308 88.942642 88.942642
0.580492 0.446611 0.499477 23.086902 23.086902 23.086902
0.755304 0.452915 0.470460 23.086902 23.086902 23.086902
0.109606 0.443027 0.011030 23.086902 23.086902 23.086902
0.750322 0.203425 0.004767 21.188042 17.575117 17.575117
0.202588 1.000000 0.778734 23.086902 23.086902 23.086902
0.499442 0.699564 0.361058 23.086902 23.086902 23.086902
0.849927 0.479715 1.000000 23.086902 23.086902 23.086902
0.827607 0.110557 0.822210 23.086902 25.740144 23.086902
0.144499 0.403627 0.928261 23.086902 23.086902 23.086902
0.613650 0.688284 0.632482 23.086902 23.086902 23.086902
0.012088 0.260351 0.384009 23.086902 23.086902 23.086902
0.089131 0.661503 0.434422 23.086902 23.086902 23.086902
0.822321 0.665928 0.664491 23.086902 23.086902 23.086902
0.195117 0.765706 0.102896 88.359314 84.011556 84.011556
0.479651 0.047671 0.391517 23.086902 23.086902 23.086902
0.180492 0.611442 0.166710 23.086902 23.086902 23.086902
0.547717 0.769204 0.542675 23.086902 23.086902 23.086902
0.916504 0.311349 0.477162 19.147893 16.053130 16.053130
0.421659 0.720992 0.617206 23.086902 23.086902 23.086902
0.040688 0.160560 0.013611 23.086902 23.086902 23.086902
0.598308 0.350787 0.587702 23.086902 23.086902 23.086902
0.823211 0.546190 0.895103 23.086902 23.086902 23.086902
0.251345 0.160193 0.835316 23.086902 23.086902 23.086902
0.000000 0.000000 0.770225 23.086902 23.086902 23.086902
0.000000 1.000000 0.218756 23.086902 23.086902 23.086902
0.684954 0.293970 0.478700 23.086902 23.086902 23.086902
0.042179 0.789138 0.343486 23.086902 23.086902 23.086902
0.625373 0.448398 0.889732 23.086902 23.086902 23.086902
0.059608 0.744414 0.946431 23.086902 23.086902 23.086902
0.033658 0.663156 0.585567 23.086902 23.086902 23.086902
0.135769 0.075763 0.515178 23.086902 23.086902 23.086902
0.656997 0.010065 0.011506 21.188042 17.575117 17.575117
0.766854 0.777284 0.164983 17.662222 21.157386 17.662222
0.045698 0.535991 0.181611 23.086902 23.086902 23.086902
0.178609 0.137267 0.000000 23.086902 23.086902 23.086902
0.445052 1.000000 0.550450 23.086902 23.086902 23.086902
0.850859 0.477557 0.490586 19.147893 23.086902 19.147893
0.182368 0.013320 0.353248 23.086902 23.086902 23.086902
0.202357 0.916316 0.267752 23.086902 23.086902 23.086902
0.303216 0.321664 0.186775 23.086902 23.086902 23.086902
0.016704 0.000000 0.410526 23.086902 23.086902 23.086902
0.824843 0.420369 0.303049 23.086902 25.669705 23.086902
0.234044 0.573450 0.522260 23.086902 23.086902 23.086902
0.125916 0.888529 0.997312 23.086902 23.086902 23.086902
0.492422 0.893800 0.603990 23.086902 23.086902 23.086902
0.490775 0.122348 0.159217 23.086902 23.086902 23.086902
0.629277 0.310137 0.369344 23.086902 21.157386 21.157386
0.653386 0.600031 0.013605 21.188042 21.157386 21.157386
0.662301 0.444162 0.635555 23.086902 23.086902 23.086902
0.792582 0.306305 0.367927 23.086902 23.133431 23.086902
0.536485 0.796221 0.710663 23.086902 23.086902 23.086902
0.000000 1.000000 1.000000 23.086902 23.086902 23.086902
0.146173 0.701018 0.095068 23.086902 46.728218 23.086902
0.140427 0.430706 0.761590 65.210253 52.616510 52.616510
0.813492 0.955078 0.394156 20.653922 21.157386 20.653922
0.971816 0.392594 0.405287 19.147893 21.157386 19.147893
0.267428 0.010935 0.837677 23.086902 23.086902 23.086902
0.827325 0.387190 0.803985 23.086902 23.086902 23.086902
0.086894 0.380741 0.587389 23.086902 23.086902 23.086902
0.912437 0.103371 0.663604 19.147893 18.287903 18.287903
0.368265 0.240865 0.000828 23.086902 23.086902 23.086902
0.192058 0.233000 0.734956 23.086902 36.732510 23.086902
0.286645 0.231131 0.303395 23.086902 23.086902 23.086902
0.069281 0.058846 0.486487 23.086902 23.086902 23.086902
0.920733 0.534481 0.272444 19.147893 21.157386 19.147893
0.962115 0.968659 0.043101 17.662222 21.157386 17.662222
0.571362 0.699522 0.375904 16.576529 21.157386 16.576529
0.220609 0.950238 0.405873 23.086902 23.086902 23.086902
0.459117 0.661438 0.164696 23.086902 23.086902 23.086902
0.398747 0.454341 0.805850 23.086902 14.923981 14.923981
0.000000 0.156545 1.000000 23.086902 23.086902 23.086902
0.585937 0.723001 0.459831 16.576529 23.086902 16.576529
0.393431 0.061580 0.770137 23.086902 25.180348 23.086902
0.375811 0.305699 0.520074 23.086902 23.086902 23.086902
0.958215 0.470111 0.532404 19.147893 16.053130 16.053130
0.984653 0.757213 0.990104 20.653922 16.053130 16.053130
0.967303 0.182541 0.031506 21.188042 17.575117 17.575117
0.010586 0.899602 0.361292 23.086902 23.086902 23.086902
0.658139 0.270014 0.888102 24.708002 23.086902 23.086902
0.093549 0.305565 0.158756 23.086902 23.086902 23.086902
0.358598 1.000000 0.374221 23.086902 23.086902 23.086902
0.539862 0.110340 0.589620 16.765916 20.803541 16.765916
0.050847 0.819604 0.021887 23.086902 23.086902 23.086902
0.140427 0.430706 0.761590 65.210253 52.616510 52.616510
0.368155 0.837638 0.611558 23.086902 27.128051 23.086902
0.079073 0.041869 0.054032 23.086902 23.086902 23.086902
0.886801 0.442162 0.000000 21.188042 21.157386 21.157386
0.591134 0.912077 0.200897 17.662222 21.157386 17.662222
0.410158 0.760626 1.000000 23.086902 23.086902 23.086902
0.734434 0.727788 0.063692 17.662222 30.570711 17.662222
0.773260 0.841644 0.165465 21.090866 21.157386 21.090866
0.531761 0.754427 0.305726 23.086902 21.157386 21.157386
0.052935 0.006761 0.290954 23.086902 23.086902 23.086902
0.233974 0.446252 0.123312 23.086902 23.086902 23.086902
0.598818 0.118849 0.334728 23.086902 20.803541 20.803541
0.078623 0.975286 0.805443 45.762552 53.128392 45.762552
0.684659 0.598041 0.499446 23.086902 23.086902 23.086902
0.324224 0.654933 0.666748 23.086902 23.086902 23.086902
0.392263 0.983093 0.089102 23.086902 23.086902 23.086902
0.142730 0.566837 0.157909 23.086902 23.086902 23.086902
0.562983 0.661177 0.081815 21.188042 21.157386 21.157386
0.884642 0.608430 0.391940 19.147893 21.157386 19.147893
0.432510 0.954323 0.583759 23.086902 23.086902 23.086902
0.367897 0.353000 0.740386 24.668493 14.923981 14.923981
0.157095 0.992118 0.631709 23.086902 26.845698 23.086902
0.344476 0.844274 0.567337 23.086902 25.714414 23.086902
0.986443 0.685015 0.720986 19.147893 16.053130 16.053130
0.586349 0.246969 0.766180 23.086902 20.803541 20.803541
0.015722 0.456745 0.503444 23.086902 23.086902 23.086902
0.892799 0.445898 0.656388 19.147893 16.053130 16.053130
0.241323 0.862138 0.461957 23.086902 23.086902 23.086902
0.473311 0.620890 0.011819 23.086902 23.086902 23.086902
0.009168 0.376940 0.828373 23.086902 23.086902 23.086902
0.819178 0.544775 0.671977 23.086902 23.086902 23.086902
0.132786 0.000000 0.172109 23.086902 23.086902 23.086902
0.702230 0.905816 0.613408 16.576529 23.086902 16.576529
0.000000 0.668457 0.323312 23.086902 23.086902 23.086902
0.863708 0.347994 0.996395 19.147893 23.086902 19.147893
0.269946 0.586869 0.776193 23.086902 23.086902 23.086902
0.273885 0.355103 0.527116 23.086902 23.086902 23.086902
0.009979 0.173214 0.193403 23.086902 23.086902 23.086902
0.979047 0.231916 0.696496 19.147893 18.287903 18.287903
0.254229 0.928120 0.955151 23.086902 23.086902 23.086902
0.407236 0.790610 0.809725 23.086902 23.086902 23.086902
0.245054 0.769318 0.262696 23.086902 23.086902 23.086902
0.356421 0.668985 0.081402 23.086902 23.086902 23.086902
0.000000 0.454897 0.349728 23.086902 23.086902 23.086902
0.054351 0.659221 0.740699 23.086902 23.086902 23.086902
0.110170 0.533294 0.393859 23.086902 23.086902 23.086902
0.501688 0.385643 0.008429 23.086902 23.086902 23.086902
0.572981 0.507280 0.771228 23.086902 23.086902 23.086902
0.618950 0.377081 0.740008 23.086902 23.086902 23.086902
0.000000 0.312044 0.368466 23.086902 23.086902 23.086902
0.334987 0.524783 0.189345 23.394132 23.412194 23.394132
0.714810 0.477378 0.758098 46.776710 52.119125 46.776710
0.649239 0.748642 0.171338 17.662222 21.157386 17.662222
0.381607 0.695185 0.473582 23.086902 23.086902 23.086902
0.073291 0.059643 0.855338 23.086902 23.086902 23.086902
0.010016 0.306258 0.655053 23.086902 23.086902 23.086902
0.365922 0.344932 0.610656 23.086902 14.923981 14.923981
0.643710 0.031939 0.590102 23.086902 20.803541 20.803541
0.913221 0.297000 0.874613 19.147893 16.053130 16.053130
0.345962 0.905568 0.961351 23.086902 23.086902 23.086902
0.048128 0.828762 0.189540 23.086902 23.913393 23.086902
0.000000 0.244398 0.813207 23.086902 23.086902 23.086902
0.182250 0.428699 0.746935 82.716243 78.830716 78.830716
0.334210 0.068642 0.126812 23.086902 23.086902 23.086902
0.062557 0.892555 0.834661 24.459613 23.086902 23.086902
0.337993 0.908987 0.519063 60.061491 74.641778 60.061491
0.695978 0.004104 0.049960 21.188042 17.575117 17.575117
0.804611 0.257052 0.710280 23.086902 23.086902 23.086902
0.354772 0.719834 0.330606 23.086902 23.086902 23.086902
0.233236 0.054105 0.229581 23.086902 23.086902 23.086902
0.405540 0.936556 0.852223 23.086902 23.086902 23.086902
0.597938 0.086753 0.405895 23.086902 20.803541 20.803541
0.810999 0.782057 0.480215 20.653922 23.086902 20.653922
0.123045 0.046382 0.049242 23.086902 23.086902 23.086902
0.169663 0.000000 0.755890 23.086902 23.086902 23.086902
0.130662 0.665488 0.000000 23.086902 23.086902 23.086902
0.227609 0.635787 0.345438 23.086902 23.086902 23.086902
0.000000 0.859168 0.951153 23.086902 23.086902 23.086902
0.663094 0.997005 0.684164 27.882895 23.086902 23.086902
0.102368 0.364256 0.626253 23.086902 23.086902 23.086902
0.478292 0.220875 0.712959 16.765916 14.923981 14.923981
0.225294 0.783938 0.128926 30.267526 44.023903 30.267526
0.648165 0.505494 0.251428 23.086902 21.157386 21.157386
0.403999 0.153969 0.526810 23.086902 23.086902 23.086902
0.186037 0.883500 0.243136 23.086902 23.086902 23.086902
