# gen=50 CA size=75
# x0..x(D-1) consensus
0.182019 0.700901 25.835983
0.662601 0.682372 46.375568
0.003436 0.065772 28.489848
0.980035 0.254970 29.163643
0.655078 0.633009 76.808929
0.650596 0.595043 89.750362
0.211516 0.584484 25.835983
0.643772 0.554276 74.632858
0.126507 0.984648 25.835983
0.244098 0.059320 26.751181
0.967119 0.916424 25.461990
0.648872 0.576323 84.713421
0.654561 0.823942 26.891558
0.170453 0.815755 88.272456
0.935967 0.993991 25.461990
0.134990 0.867005 42.350714
0.912640 0.956880 25.461990
0.195199 0.748234 39.221896
0.806881 0.949777 29.163643
1.000000 0.961488 25.461990
0.643365 0.523821 53.092448
0.165509 0.824279 89.747003
0.852433 0.921908 29.163643
0.856522 0.990545 25.461990
1.000000 1.000000 25.461990
0.810105 0.922227 25.461990
0.907687 0.897951 29.163643
0.840886 0.938292 29.163643
1.000000 0.879785 25.461990
0.142645 0.063865 28.489848
0.665191 0.731679 31.563029
0.187722 0.772427 63.662950
0.123554 0.932304 25.835983
0.899320 1.000000 25.461990
0.103110 0.062545 28.489848
1.000000 0.914276 25.461990
0.653557 0.620286 83.581455
0.647618 0.963009 29.163643
0.887040 0.914152 29.163643
0.660047 0.808643 29.163643
0.960514 0.952669 25.461990
0.205951 0.653294 25.835983
0.156529 0.836409 84.193637
0.728876 0.942401 29.163643
0.031765 0.065464 28.489848
0.875371 0.961601 25.461990
0.850923 0.887311 25.461990
0.967535 1.000000 25.461990
0.210469 0.059958 28.489848
0.678116 0.951821 29.163643
0.644522 0.395709 29.163643
0.284171 0.059958 22.164297
0.957428 0.886603 25.461990
0.650938 0.425616 29.163643
0.938337 0.924939 25.461990
0.141368 1.000000 25.835983
0.637911 0.470033 32.742038
0.196637 0.611288 25.835983
0.066362 0.065754 28.489848
0.182917 0.683326 25.835983
0.161437 0.735486 25.835983
0.979258 0.289333 29.163643
0.616744 0.976211 29.163643
0.148362 0.824405 54.584049
0.885715 0.881412 25.461990
0.171613 0.866664 29.038330
0.658344 0.663056 58.049367
0.154017 0.948747 25.835983
0.808084 0.885745 25.461990
0.179561 0.061454 28.489848
0.826599 1.000000 25.461990
0.644542 0.374332 29.163643
0.146066 0.800399 33.514432
0.124136 0.896319 25.420540
0.659884 0.764324 29.163643
