# gen=10 CA size=49
# x0..x(D-1) consensus
0.651875 0.726536 76.799204
0.467968 0.912524 88.359231
0.562393 0.920768 46.876800
0.046017 0.580075 25.395297
0.419752 0.340850 59.612848
0.433836 0.380257 84.945051
0.057320 0.862065 30.078885
0.281176 0.621784 43.567121
0.473106 0.926345 77.495777
0.185260 0.270519 21.390878
0.185265 0.338442 29.085416
0.499458 0.565314 45.371665
0.284759 0.782289 80.968113
0.453650 0.882355 57.719080
0.670082 0.694901 46.317424
0.456047 0.323240 29.316336
0.460841 0.894100 76.301690
0.958355 0.866720 53.320581
0.483352 0.903562 65.948235
0.525639 0.585946 39.203209
0.439300 0.333479 55.469660
0.707577 0.311624 76.326220
0.357094 0.354663 50.896665
0.764875 0.873288 29.261085
0.428961 0.893308 29.453497
0.656640 0.764046 89.814653
0.423092 0.388866 88.522033
0.856081 0.010773 54.409889
0.983047 0.313222 47.651992
0.459240 0.861149 43.179428
0.870308 0.020528 54.380337
0.415096 0.321371 40.070891
0.049819 0.318342 61.713063
0.836070 0.010600 69.310436
0.625186 0.361502 41.892608
0.588350 0.332977 43.848673
0.513094 0.569439 43.001574
0.420523 0.360989 70.770824
0.917558 0.659495 76.365750
0.461522 0.382752 48.002431
0.691980 0.078982 40.775803
0.648600 0.658496 24.493016
0.496991 0.610869 24.887264
0.664627 0.739458 71.893377
0.799990 0.012801 58.192790
0.148685 0.053688 49.800514
0.440517 0.277445 23.270293
0.387219 0.041729 38.830177
0.410673 0.285196 24.505652
