# gen=0 CA size=22
# x0..x(D-1) consensus
0.715674 0.266914 89.729070
0.423741 0.407324 53.205826
0.344200 0.410968 53.060034
0.390463 0.057107 51.779197
0.573400 0.286348 45.739138
0.652208 0.716014 40.590216
0.603560 0.555033 42.709437
0.930191 0.213554 63.259129
0.744684 0.584530 30.887071
0.562625 0.307732 70.800396
0.421188 0.350552 50.085553
0.473106 0.926345 56.052654
0.280611 0.771422 62.869886
0.081085 0.637828 33.776587
0.083334 0.612594 84.192591
0.080362 0.043069 46.371003
0.826775 0.315990 44.576884
0.845478 0.378787 25.958138
0.720822 0.042994 45.128742
0.991714 0.646883 44.278231
0.480975 0.869623 22.095994
0.294255 0.614723 20.583692
