# gen=10 CA size=200
# x0..x(D-1) consensus
0.901510 0.932235 88.335218
0.073306 0.850216 36.334954
0.521304 0.526476 83.355609
0.057608 0.941358 83.052227
0.943828 0.091195 73.556190
0.269773 0.403460 43.094386
0.471051 0.545380 41.275534
0.040752 0.247125 62.432000
0.507560 0.595707 77.529841
0.516878 0.541621 88.852628
0.501109 0.539436 77.552429
0.396995 0.891257 37.670174
0.959455 0.910212 40.456117
0.714070 0.724343 36.334954
0.564763 0.691258 36.334954
0.807086 0.740365 36.334954
0.446304 0.885660 36.334954
0.220182 0.087803 61.967653
0.145916 0.633891 36.334954
0.471622 0.109102 36.334954
0.493207 0.884417 36.334954
0.503764 0.562750 88.290449
0.493057 0.502430 51.931600
1.000000 0.135943 36.334954
0.439354 0.278970 36.334954
0.146349 0.696530 36.334954
0.000000 0.061830 36.334954
0.522683 0.503512 76.863581
0.056301 0.984643 63.790752
0.587320 0.265223 36.334954
0.013828 0.337553 36.334954
0.520142 0.465871 57.394884
1.000000 0.210447 41.038104
0.308422 0.650549 36.334954
0.267346 0.072119 87.706152
0.483898 0.276489 36.334954
0.623384 0.218138 36.334954
0.058474 0.427262 36.334954
0.525575 0.677968 37.616376
0.600439 0.446529 36.334954
0.962048 0.046519 36.334954
0.796115 0.022353 36.334954
0.138500 0.446569 36.334954
0.962341 0.247929 36.334954
0.633408 0.796477 36.334954
0.791146 0.957510 36.334954
0.640860 0.463353 36.334954
0.190242 0.188568 36.334954
0.814630 0.832177 36.334954
0.014948 0.938737 36.334954
1.000000 0.000000 36.334954
0.122833 0.487519 36.334954
0.223664 0.602514 36.334954
0.616290 0.721647 36.334954
0.247314 0.092650 54.084634
0.644294 0.189081 36.334954
0.018846 0.519508 36.334954
0.526027 0.058836 36.334954
0.444688 0.714478 36.334954
0.594558 0.000000 36.334954
0.328861 0.188764 36.334954
0.511889 0.105418 36.334954
0.892043 0.971778 36.334954
0.493750 0.764956 36.334954
0.107390 0.634873 36.334954
0.114940 0.966079 36.334954
0.503200 0.614401 70.221968
0.887462 0.136102 36.334954
0.102862 0.918792 36.334954
0.868454 1.000000 36.334954
0.984731 0.874804 36.334954
0.948127 0.118348 85.653208
0.637707 0.258457 36.334954
0.000000 0.000000 36.334954
0.990277 0.174200 46.920782
0.940043 1.000000 36.334954
0.075317 0.356052 36.334954
0.827520 0.012021 36.334954
0.000000 0.269442 36.334954
0.744041 0.831730 36.334954
0.620287 0.126476 36.334954
0.823529 0.166490 36.334954
0.187579 0.225690 36.334954
0.250715 0.242505 36.334954
0.002600 0.436489 36.334954
0.110031 0.421690 36.334954
0.933311 0.927653 46.054717
0.479863 0.728038 36.334954
0.555176 0.461857 54.999730
0.857335 0.045919 36.334954
0.656005 0.903926 29.046276
0.363977 0.000000 36.334954
0.000000 0.817449 36.334954
0.000000 0.864048 36.334954
0.482616 0.797500 36.334954
0.706101 0.073619 36.334954
0.551526 0.744866 36.334954
0.943171 0.283449 36.334954
0.642884 0.655352 36.334954
0.484439 0.074776 36.334954
0.861827 0.284011 36.334954
0.325361 0.064700 72.099302
0.952038 0.873294 36.334954
0.008027 0.303170 36.334954
0.898484 0.043699 36.334954
0.996614 0.279223 36.334954
0.298564 0.223550 36.334954
0.133231 0.235596 36.334954
0.000000 0.756843 36.334954
0.040296 0.280584 42.052231
0.472716 0.628893 60.326584
0.317962 0.003036 36.334954
0.183217 0.087774 46.140500
0.621596 0.500770 36.334954
0.052599 0.753798 36.334954
0.756764 0.295054 36.334954
0.826700 0.118514 36.334954
0.116912 0.759576 36.334954
0.486973 0.000000 36.334954
0.618295 0.554243 36.334954
0.126503 0.729114 36.334954
0.923885 0.162443 36.334954
0.570678 0.072783 36.334954
0.369368 0.068609 38.874132
0.284420 0.392497 44.056940
0.015877 0.687058 36.334954
0.594959 0.700220 36.334954
0.291367 0.071713 85.694245
0.160312 0.178902 36.334954
0.845565 0.200156 36.334954
0.125394 1.000000 36.334954
0.120618 0.835720 36.334954
0.545377 0.099240 36.334954
0.079622 0.093051 36.334954
0.561202 0.282711 36.334954
0.495575 0.674253 47.719196
0.998670 0.914081 36.334954
0.552048 0.831461 36.334954
0.921561 0.000000 36.334954
0.069780 0.903964 57.999453
1.000000 0.036889 36.334954
1.000000 0.243161 36.334954
0.483626 0.165162 36.334954
0.041677 0.968356 39.455035
0.507432 0.026378 36.334954
0.078532 0.054108 36.334954
0.447382 0.232309 36.334954
0.880840 0.255535 36.334954
0.713272 0.000000 36.334954
0.844264 0.234149 36.334954
0.141564 0.779652 36.334954
0.247360 0.625388 36.334954
0.288969 0.826257 36.334954
0.114128 0.693046 36.334954
0.957703 0.000000 36.334954
0.465194 0.646016 53.956793
0.606256 0.772542 36.334954
0.504315 0.193671 36.334954
0.000000 1.000000 36.334954
0.860487 0.000000 36.334954
0.000000 0.543613 36.334954
0.509683 0.237527 36.334954
0.251137 0.149548 36.334954
0.034315 0.153162 36.334954
0.625383 0.078361 36.334954
0.015879 0.583340 36.334954
0.115613 0.093840 36.334954
0.511887 0.492910 65.038449
0.012449 0.630195 36.334954
0.363527 0.608009 36.334954
0.026118 0.734469 36.334954
0.122188 0.581485 36.334954
0.014598 0.209492 36.334954
0.065150 0.548614 36.334954
0.859178 0.167677 36.334954
0.000000 0.378631 36.334954
0.123786 0.018105 36.334954
0.207428 0.000000 36.334954
0.311542 0.113802 36.334954
0.551397 0.000000 36.334954
0.035080 0.812142 36.334954
1.000000 0.084686 36.334954
0.000000 0.122826 36.334954
0.005437 0.487927 36.334954
0.628214 0.833558 36.334954
0.529885 0.557498 71.752790
0.968871 0.145164 74.511161
0.799666 0.135267 36.334954
0.659801 0.835682 36.334954
0.530749 0.213953 36.334954
0.884725 0.848160 36.334954
0.781319 0.051660 36.334954
0.640689 0.017967 36.334954
0.883985 0.889536 36.334954
0.559258 0.163693 36.334954
0.149565 0.095781 36.493839
0.162938 0.007753 36.334954
0.119894 0.062212 36.334954
0.780420 0.918191 36.334954
0.539332 0.790049 36.334954
