# gen=0 CA size=200
# x0..x(D-1) consensus
0.901510 0.932235 88.335218
0.073306 0.850216 36.334954
0.529519 0.519494 81.280642
0.057608 0.941358 83.052227
0.943828 0.091195 73.556190
0.090213 0.784646 36.334954
0.819302 0.921104 36.334954
0.228016 0.450281 36.334954
0.522523 0.590332 67.608839
0.516878 0.541621 88.852628
0.502856 0.522503 72.376963
0.921271 0.517231 28.633654
0.860406 0.926669 36.334954
0.714070 0.724343 36.334954
0.564763 0.691258 36.334954
0.807086 0.740365 36.334954
0.446304 0.885660 36.334954
0.299968 0.683334 33.213116
0.145916 0.633891 36.334954
0.297914 0.720274 33.213116
0.493207 0.884417 36.334954
0.969468 0.740070 31.179029
0.703712 0.696164 32.915453
0.369624 0.471595 34.702006
0.538496 0.333468 29.652850
0.146349 0.696530 36.334954
0.293602 0.766556 33.213116
0.488894 0.930700 26.983636
0.882963 0.500634 28.633654
0.587320 0.265223 36.334954
0.758696 0.336213 28.633654
0.515622 0.443436 42.865308
0.454758 0.852875 26.983636
0.308422 0.650549 36.334954
0.159115 0.617464 33.266249
0.501660 0.851633 26.983636
0.623384 0.218138 36.334954
0.058474 0.427262 36.334954
0.259056 0.714718 33.213116
0.600439 0.446529 36.334954
0.962048 0.046519 36.334954
0.796115 0.022353 36.334954
0.138500 0.446569 36.334954
0.962341 0.247929 36.334954
0.633408 0.796477 36.334954
0.688653 0.309051 27.197062
0.640860 0.463353 36.334954
0.621188 0.868520 26.983636
0.814630 0.832177 36.334954
0.014948 0.938737 36.334954
0.889697 0.392675 28.633654
0.122833 0.487519 36.334954
0.223664 0.602514 36.334954
0.616290 0.721647 36.334954
0.464692 0.966495 26.983636
0.644294 0.189081 36.334954
0.018846 0.519508 36.334954
0.526027 0.058836 36.334954
0.444688 0.714478 36.334954
0.989820 0.663234 31.179029
0.328861 0.188764 36.334954
0.511889 0.105418 36.334954
0.892043 0.971778 36.334954
0.493750 0.764956 36.334954
0.107390 0.634873 36.334954
0.892447 0.784749 31.179029
0.503200 0.614401 70.221968
0.887462 0.136102 36.334954
0.102862 0.918792 36.334954
0.758958 0.513518 28.633654
0.228590 0.754849 33.213116
0.967918 0.119335 63.154116
0.637707 0.258457 36.334954
0.400870 0.860048 26.983636
0.993961 0.152446 36.334954
0.432394 0.964518 26.983636
0.075317 0.356052 36.334954
0.827520 0.012021 36.334954
0.794255 0.376915 29.652850
0.919160 0.703927 31.179029
0.620287 0.126476 36.334954
0.823529 0.166490 36.334954
0.187579 0.225690 36.334954
0.250715 0.242505 36.334954
0.854373 0.612592 28.633654
0.776568 0.546278 28.633654
0.872576 0.640799 31.179029
0.479863 0.728038 36.334954
0.578320 0.957510 26.983636
0.857335 0.045919 36.334954
0.656005 0.903926 29.046276
0.161594 0.668140 33.213116
0.194633 0.568495 33.213116
0.366127 0.309502 29.907502
0.482616 0.797500 36.334954
0.706101 0.073619 36.334954
0.919015 0.597337 28.633654
0.943171 0.283449 36.334954
0.642884 0.655352 36.334954
0.484439 0.074776 36.334954
0.861827 0.284011 36.334954
0.344651 0.076279 42.445436
0.952038 0.873294 36.334954
0.008027 0.303170 36.334954
0.898484 0.043699 36.334954
0.996614 0.279223 36.334954
0.286279 0.257629 34.702006
0.153196 0.257858 34.702006
0.194527 0.993178 28.357938
0.059064 0.295883 36.334954
0.167374 0.435515 34.702006
0.317962 0.003036 36.334954
0.178369 0.080904 36.334954
0.844260 0.495720 28.633654
0.052599 0.753798 36.334954
0.177267 0.798650 28.357938
0.860706 0.527788 28.633654
0.116912 0.759576 36.334954
0.948102 0.606508 28.633654
0.618295 0.554243 36.334954
0.970765 0.447459 28.633654
0.923885 0.162443 36.334954
0.570678 0.072783 36.334954
0.388325 0.052097 32.696566
0.238515 0.378659 29.907502
0.015877 0.687058 36.334954
0.320748 0.742698 33.213116
0.299686 0.077898 68.565099
0.160312 0.178902 36.334954
0.845565 0.200156 36.334954
0.237509 0.784851 33.213116
0.120618 0.835720 36.334954
0.545377 0.099240 36.334954
0.079622 0.093051 36.334954
0.561202 0.282711 36.334954
0.272847 0.377734 29.907502
0.998670 0.914081 36.334954
0.967499 0.530488 28.633654
0.422119 0.769253 28.131641
0.069780 0.903964 57.999453
0.979100 0.414206 28.633654
0.829116 0.537063 28.633654
0.293327 0.346426 29.907502
0.022506 0.973699 36.334954
0.507432 0.026378 36.334954
0.078532 0.054108 36.334954
0.810065 0.475230 28.633654
0.880840 0.255535 36.334954
0.977626 0.631018 31.179029
0.148237 0.407927 29.907502
0.141564 0.779652 36.334954
0.247360 0.625388 36.334954
0.288969 0.826257 36.334954
0.524388 0.933677 26.983636
0.222743 0.665299 33.213116
0.471594 0.639231 52.546400
0.419277 0.155261 32.696566
0.504315 0.193671 36.334954
0.367469 0.590486 33.213116
0.441764 0.804835 28.131641
0.167868 0.964189 28.357938
0.450700 0.322543 29.907502
0.994506 0.546609 28.633654
0.034315 0.153162 36.334954
0.625383 0.078361 36.334954
0.015879 0.583340 36.334954
0.115613 0.093840 36.334954
0.760251 0.406770 29.652850
0.334570 0.494870 34.702006
0.259066 0.548614 33.213116
0.026118 0.734469 36.334954
0.122188 0.581485 36.334954
0.014598 0.209492 36.334954
0.429182 0.589210 29.637506
0.859178 0.167677 36.334954
0.625255 0.926521 26.983636
0.793540 0.305009 29.652850
0.986657 0.359533 28.633654
0.311542 0.113802 36.334954
0.375963 0.641132 28.131641
0.035080 0.812142 36.334954
0.239578 0.489708 34.974393
0.164212 0.494598 34.702006
0.005437 0.487927 36.334954
0.380673 0.439861 32.696566
0.404449 0.318531 29.907502
0.816523 0.337279 35.651439
0.799666 0.135267 36.334954
0.659801 0.835682 36.334954
0.425130 0.104196 32.696566
0.884725 0.848160 36.334954
0.190586 0.285930 34.702006
0.640689 0.017967 36.334954
0.883985 0.889536 36.334954
0.805532 0.598024 28.633654
0.145687 0.111870 36.334954
0.162938 0.007753 36.334954
0.119894 0.062212 36.334954
0.780420 0.918191 36.334954
0.539332 0.790049 36.334954
