# gen=10 CA size=59
# x0..x(D-1) consensus
0.168488 0.819402 89.236203
0.656642 0.639785 74.229975
0.134570 0.947296 25.835983
0.204826 0.654999 25.835983
0.146647 0.795901 32.490989
0.642542 0.543187 69.989236
0.652875 0.612918 86.653805
0.074760 0.062954 28.489848
0.654105 0.439203 26.979202
0.925059 0.947020 25.461990
0.999055 0.994184 25.461990
0.939202 0.985266 25.461990
0.987708 0.930674 25.461990
0.154547 0.981020 25.835983
0.177462 0.712411 25.835983
0.856353 0.953110 25.461990
0.157634 0.760028 25.835983
0.154931 0.861798 58.966501
0.129787 0.875743 32.594451
0.653302 0.462022 29.163643
0.817975 0.941414 26.067051
0.158396 0.911239 25.835983
0.825564 1.000000 25.461990
0.190597 0.766395 58.062376
0.843953 0.878604 25.461990
0.665338 0.834574 20.942100
0.909836 0.907296 25.461990
0.663780 0.793577 28.813099
0.966102 1.000000 25.461990
0.663209 0.682649 42.661748
0.859886 1.000000 25.461990
0.142645 0.063865 28.489848
0.650608 0.585731 87.406068
0.210497 0.575490 25.757482
0.664162 0.703503 41.047544
0.171980 0.795901 72.210008
1.000000 0.895160 25.461990
0.646157 0.383498 29.163643
0.904606 1.000000 25.461990
0.976623 0.160972 29.163643
0.676372 0.955136 29.163643
0.176298 0.678650 25.835983
0.814183 0.890085 25.461990
0.652188 0.493992 29.163643
0.724057 0.943401 29.163643
0.951646 0.897947 25.461990
0.230662 0.059820 28.489848
1.000000 0.958707 25.461990
0.877072 0.880588 25.461990
0.208998 0.736555 24.524420
0.000000 0.068031 28.489848
0.849563 0.930840 29.163643
0.663630 0.747836 29.163643
0.208219 0.693882 25.835983
0.888325 0.940941 25.461990
0.200492 0.607223 25.835983
0.120032 0.912551 21.288581
0.956513 0.944343 25.461990
0.643851 0.340791 21.981771
