# gen=50 CA size=71
# x0..x(D-1) consensus
0.168488 0.819402 89.236203
0.656642 0.639785 74.229975
0.134570 0.947296 25.835983
0.204826 0.654999 25.835983
0.153814 0.802494 49.092467
0.642542 0.543187 69.989236
0.650053 0.603864 87.673591
0.074760 0.062954 28.489848
0.635059 0.454175 30.862968
0.925059 0.947020 25.461990
0.999055 0.994184 25.461990
0.939202 0.985266 25.461990
0.987708 0.930674 25.461990
0.154547 0.981020 25.835983
0.177462 0.712411 25.835983
0.856353 0.953110 25.461990
0.177890 0.794286 80.383736
0.149258 0.859516 73.720655
0.137501 0.889773 46.209278
0.639176 0.468038 31.280064
0.826682 0.945986 29.163643
0.158396 0.911239 25.835983
0.825564 1.000000 25.461990
0.190597 0.766395 58.062376
0.843953 0.878604 25.461990
0.656562 0.827068 26.748934
0.906259 0.897715 29.163643
0.665332 0.771593 29.163643
0.966102 1.000000 25.461990
0.658099 0.668529 53.102581
0.859886 1.000000 25.461990
0.142645 0.063865 28.489848
0.648410 0.590128 88.075140
0.207388 0.590704 25.835983
0.664162 0.703503 41.047544
0.169487 0.806669 83.073908
1.000000 0.895160 25.461990
0.646157 0.383498 29.163643
0.904606 1.000000 25.461990
0.976623 0.160972 29.163643
0.676372 0.955136 29.163643
0.176298 0.678650 25.835983
0.814183 0.890085 25.461990
0.639624 0.521160 56.572381
0.724057 0.943401 29.163643
0.951646 0.897947 25.461990
0.230662 0.059820 28.489848
1.000000 0.958707 25.461990
0.877072 0.880588 25.461990
0.190211 0.752251 37.249779
0.000000 0.068031 28.489848
0.849563 0.930840 29.163643
0.663630 0.747836 29.163643
0.208219 0.693882 25.835983
0.877477 0.916036 29.163643
0.200492 0.607223 25.835983
0.128310 0.922780 25.835983
0.956513 0.944343 25.461990
0.640814 0.355837 25.375889
0.637429 0.967991 29.163643
0.119575 1.000000 25.835983
0.978745 0.222241 29.163643
0.893155 0.971668 25.461990
0.205362 0.555914 21.800636
0.646386 0.414671 29.163643
0.979446 0.322187 20.672441
0.180174 0.866020 25.835983
0.657864 0.800659 29.163643
0.199002 0.059147 26.254998
0.156854 0.739820 25.835983
0.040805 0.067595 28.489848
