# gen=0 CA size=22
# x0..x(D-1) consensus
0.177156 0.789304 71.611254
0.653779 0.657211 52.729536
0.134570 0.947296 25.835983
0.204826 0.654999 25.835983
0.146647 0.795901 32.490989
0.642542 0.543187 69.989236
0.652875 0.612918 86.653805
0.074760 0.062954 28.489848
0.653190 0.425597 26.880413
0.925059 0.947020 25.461990
0.999055 0.994184 25.461990
0.939202 0.985266 25.461990
0.987708 0.930674 25.461990
0.154547 0.981020 25.835983
0.177462 0.712411 25.835983
0.856353 0.953110 25.461990
0.157634 0.760028 25.835983
0.174653 0.869712 25.835983
0.129787 0.875743 32.594451
0.653302 0.462022 29.163643
0.806513 0.924043 25.461990
0.158396 0.911239 25.835983
