# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.096870 0.758758 0.116114 89.857134 89.900610 89.857134
0.867558 0.867291 0.847281 89.832576 89.875457 89.832576
0.396741 0.305654 0.873185 89.926431 89.920597 89.920597
0.867195 0.866672 0.852964 89.974725 89.980065 89.974725
0.393390 0.306429 0.871651 89.876637 89.860996 89.860996
0.097972 0.748472 0.118504 88.760779 89.125824 88.760779
0.780926 0.059127 0.764724 89.581447 89.586360 89.581447
0.106882 0.527335 0.693917 89.583667 89.898639 89.583667
0.784743 0.059334 0.770557 89.935678 89.933406 89.933406
0.783229 0.059178 0.768843 89.974845 89.972091 89.972091
0.270989 0.548976 0.731483 88.224490 86.933530 86.933530
0.274828 0.545583 0.273903 89.373888 88.639103 88.639103
0.652751 0.258453 0.597573 88.254818 87.338787 87.338787
0.097610 0.762837 0.122242 89.295933 89.528660 89.295933
0.652985 0.215794 0.609011 76.677615 74.630513 74.630513
0.396516 0.305452 0.870604 89.855738 89.855142 89.855142
0.653441 0.266926 0.600878 84.838553 84.887958 84.838553
0.865957 0.866084 0.851807 89.909041 89.952150 89.909041
0.867201 0.866299 0.851264 89.975473 89.987408 89.975473
0.867193 0.867489 0.849982 89.943736 89.964261 89.943736
0.421600 0.848719 0.156418 49.478148 50.905128 49.478148
0.393970 0.304475 0.869353 89.792934 89.795615 89.792934
0.652847 0.238346 0.600136 88.224613 87.860723 87.860723
0.786334 0.060070 0.771513 89.652902 89.660307 89.652902
0.779989 0.376010 0.883338 50.199985 49.712445 49.712445
0.393701 0.304974 0.873414 89.951651 89.948222 89.948222
0.889137 0.854067 0.079621 88.087747 86.060776 86.060776
0.104011 0.528881 0.690479 89.386197 89.280630 89.280630
0.391058 0.305969 0.869537 89.628533 89.642237 89.628533
0.775800 0.375442 0.862755 55.576383 54.861332 54.861332
0.776776 0.379933 0.854024 55.067332 55.816157 55.067332
0.784644 0.058445 0.767756 89.912121 89.899217 89.899217
0.403797 0.305537 0.875228 88.945170 88.979594 88.945170
0.758352 0.332324 0.254874 88.780080 89.512861 88.780080
0.417556 0.846914 0.163187 49.811689 49.351625 49.351625
0.393458 0.304842 0.866483 89.569601 89.600529 89.569601
0.766095 0.376478 0.842073 53.702545 55.409066 53.702545
0.781240 0.380259 0.860477 55.917717 55.116129 55.116129
0.554648 0.869665 0.248159 87.998849 80.860052 80.860052
0.782632 0.058772 0.767934 89.896803 89.888029 89.888029
0.866780 0.867867 0.741746 53.684038 57.396255 53.684038
0.395580 0.305591 0.874040 89.971361 89.971260 89.971260
0.097242 0.697073 0.119819 78.213059 79.921707 78.213059
0.654347 0.241949 0.609908 88.423662 89.003616 88.423662
0.423709 0.825099 0.196713 44.536389 44.911419 44.536389
0.571210 0.840771 0.612127 68.970015 68.027256 68.027256
0.409344 0.802861 0.554605 88.706112 89.060587 88.706112
0.785816 0.059481 0.753220 87.961887 87.977058 87.961887
0.773486 0.377619 0.852420 55.313556 55.253237 55.253237
0.098344 0.660952 0.120755 62.104575 60.390363 60.390363
0.417705 0.858558 0.144657 49.427048 49.525594 49.427048
0.419620 0.828858 0.194847 46.729452 46.317526 46.317526
0.066701 0.148005 0.813217 88.011899 88.188602 88.011899
0.420063 0.848132 0.160846 50.905203 50.387876 50.387876
0.867395 0.100079 0.091465 59.171529 63.972536 59.171529
0.786120 0.060366 0.769598 89.816782 89.813694 89.813694
0.785214 0.060696 0.767121 89.841362 89.822442 89.822442
0.097073 0.760037 0.116551 89.816717 89.866499 89.816717
0.393174 0.305335 0.860749 88.630982 88.674407 88.630982
0.421183 0.847310 0.160456 50.338237 50.362298 50.338237
0.370191 0.305460 0.854557 79.557348 80.004349 79.557348
0.649333 0.263090 0.564422 60.046067 65.470357 60.046067
0.097739 0.761850 0.117350 89.447552 89.632766 89.447552
0.095339 0.755083 0.056121 62.703128 60.648328 60.648328
0.276253 0.547956 0.276589 88.010199 86.078713 86.078713
0.765329 0.377368 0.836385 54.088806 54.800868 54.088806
0.785327 0.060092 0.696147 72.097524 72.143589 72.097524
