# gen=10 CA size=200
# x0..x(D-1) consensus
0.420539 0.248999 88.601744
0.421572 0.231331 87.366539
0.324992 0.932051 62.030657
0.364594 0.916033 77.608790
0.403427 0.886551 85.649868
0.157992 0.939548 44.240385
0.483191 0.840511 60.589693
0.467531 0.416698 46.321155
0.427752 0.880608 89.121247
0.461166 0.868456 80.260957
0.447828 0.318250 81.243629
0.791034 0.523455 28.035908
0.483001 0.431119 44.837342
0.501009 0.456317 39.096709
0.798137 0.567743 28.035908
0.438316 0.285968 88.079504
0.805434 0.364349 27.436200
0.055630 0.092451 31.532431
0.410605 0.303994 47.306888
0.529123 0.562182 28.035908
0.620803 0.782764 28.405244
0.406056 0.180620 73.592185
0.297676 0.942086 52.400128
0.479481 0.390438 57.652670
0.577731 0.667548 28.035908
0.295466 0.913153 46.452934
0.323774 0.909713 55.279636
0.365479 0.159572 52.225319
0.424308 0.196295 62.815286
0.529689 0.854912 45.125418
0.335433 0.104873 37.100789
0.772856 0.186391 26.723205
0.434424 0.376724 38.920006
0.378490 0.943524 30.317993
0.457865 0.374973 62.962470
0.753993 0.321272 27.436200
0.125818 0.973151 28.049383
0.136756 0.538607 28.049383
0.366197 0.144443 58.606791
0.537798 0.460522 27.436200
0.398957 0.138171 60.246746
0.102327 0.336836 31.532431
0.347343 0.078287 39.486326
0.457149 0.219563 28.558458
0.448164 0.901026 44.207335
0.663257 0.764647 28.035908
0.776020 0.231892 27.436200
0.353824 0.864130 28.918408
0.795969 0.298216 27.436200
0.141465 0.261921 27.436200
0.514597 0.477291 33.701722
0.421498 0.354007 35.876553
0.773293 0.467457 27.436200
0.471799 0.326776 60.194713
0.366818 0.198382 41.559100
0.824990 0.658494 28.035908
0.314362 0.667107 28.035908
0.450315 0.447612 27.325716
0.307485 0.965598 33.663423
0.485928 0.483980 35.201520
0.750134 0.359916 27.436200
0.757919 0.401548 27.436200
0.388934 0.276160 28.869348
0.193613 0.930749 26.579015
0.570673 0.779839 26.186441
0.316875 0.733807 26.186441
0.548950 0.425502 26.186441
0.466909 1.000000 26.186441
0.271085 0.961471 41.939704
0.323870 0.311899 26.186441
0.349535 0.702426 26.186441
0.263442 0.129093 26.186441
0.803525 0.817583 26.186441
0.610947 0.533471 26.186441
0.246213 0.093817 26.186441
0.241733 0.273617 26.186441
0.483642 0.124246 26.186441
0.661106 0.948950 26.186441
0.840464 0.908925 26.186441
0.784411 0.601033 28.035908
0.553765 0.281996 26.186441
0.706244 0.935113 26.186441
0.466250 0.890322 46.566595
0.749219 0.269485 27.436200
0.225193 0.185330 26.186441
0.395859 0.071053 27.171004
0.721078 0.690867 26.186441
0.344458 0.286942 26.186441
0.554481 0.598032 26.764739
0.496052 0.517617 30.213151
0.565792 0.001678 26.186441
0.955018 0.737698 26.186441
0.779740 0.345969 27.436200
0.356801 0.334702 26.186441
0.801283 0.434060 27.436200
