# gen=0 CA size=173
# x0..x(D-1) consensus
0.423924 0.264502 86.936991
0.409378 0.225517 82.722312
0.332994 0.939525 60.935436
0.386442 0.924647 48.386368
0.403427 0.886551 85.649868
0.157045 0.942073 40.016560
0.093283 0.212835 22.535710
0.467531 0.416698 46.321155
0.417740 0.894186 82.807196
0.476065 0.871376 75.001479
0.446190 0.328318 78.324151
0.791034 0.523455 28.035908
0.483001 0.431119 44.837342
0.427803 0.580273 26.186441
0.456499 0.571008 26.186441
0.436524 0.286594 87.976483
0.294097 0.610880 26.186441
0.600206 0.374486 26.186441
0.409407 0.651390 26.186441
0.382563 0.608876 26.186441
0.573089 0.739282 26.186441
0.419073 0.693114 26.186441
0.275732 0.946666 43.566900
0.395658 0.564268 26.186441
0.577731 0.667548 28.035908
0.295466 0.913153 46.452934
0.319446 0.902201 49.044566
0.313716 0.638208 26.186441
0.477398 0.726101 26.186441
0.323381 0.679933 22.508641
0.255512 0.553511 26.186441
0.284207 0.544245 26.186441
0.278477 0.280253 26.186441
0.251633 0.237740 26.186441
0.457865 0.374973 62.962470
0.288142 0.321977 26.186441
0.121806 0.584118 20.253740
0.463596 0.638966 26.186441
0.360836 0.144310 45.923206
0.654539 0.857700 26.186441
0.146689 0.763206 23.780233
0.475892 0.092439 26.186441
0.192167 0.561920 26.186441
0.540135 0.922073 26.186441
0.521787 0.979696 26.186441
0.663257 0.764647 28.035908
0.776020 0.231892 27.436200
0.479803 0.782475 26.186441
0.185309 0.420884 26.186441
0.141465 0.261921 27.436200
0.078925 0.741341 23.780233
0.052436 0.246213 20.511468
0.170090 0.474358 20.253740
0.335728 0.446040 26.186441
0.146018 0.383116 22.535710
0.370916 0.774133 26.186441
0.020743 0.091919 20.511468
0.184226 0.179943 26.186441
0.148986 0.122309 22.535710
0.495207 0.487908 27.002502
0.986593 0.833227 26.186441
0.842582 0.744934 26.186441
0.686707 0.680465 22.508641
0.025592 0.493006 20.933170
0.087552 0.643064 20.253740
0.316875 0.733807 26.186441
0.548950 0.425502 26.186441
0.088753 0.248792 22.535710
0.248574 0.967941 31.143287
0.021653 0.965477 20.933170
0.349535 0.702426 26.186441
0.093775 0.132714 22.535710
0.803525 0.817583 26.186441
0.610947 0.533471 26.186441
0.747996 0.301379 25.857799
0.241733 0.273617 26.186441
0.034625 0.308431 20.511468
0.661106 0.948950 26.186441
0.840464 0.908925 26.186441
0.784411 0.601033 28.035908
0.553765 0.281996 26.186441
0.706244 0.935113 26.186441
0.470649 0.913793 26.186441
0.749219 0.269485 27.436200
0.225193 0.185330 26.186441
0.439142 0.088807 26.186441
0.721078 0.690867 26.186441
0.344458 0.286942 26.186441
0.554481 0.598032 26.764739
0.772745 0.162239 21.050292
0.565792 0.001678 26.186441
0.955018 0.737698 26.186441
0.779740 0.345969 27.436200
0.356801 0.334702 26.186441
0.801283 0.434060 27.436200
0.599335 0.765450 26.186441
0.593635 0.257465 26.186441
0.150922 0.694042 23.780233
0.229512 0.874033 20.949735
0.570272 0.827587 33.924992
0.536621 0.136862 26.186441
0.570171 0.530004 27.110641
0.497948 0.262291 26.186441
0.608776 0.178402 26.186441
0.888822 0.905193 26.186441
0.348085 0.119264 38.019847
0.448530 0.756084 26.186441
0.018685 0.033330 20.511468
0.153425 0.660019 23.780233
0.064949 0.315302 27.152602
0.539158 0.662127 26.186441
0.426652 0.470630 26.186441
0.038048 0.339339 20.511468
0.128376 0.505637 20.786569
0.092672 0.768809 23.780233
0.580748 0.559792 26.186441
0.855647 0.774357 26.186441
0.316011 0.364270 26.186441
0.203062 0.984367 20.949735
0.144419 0.045477 22.535710
0.954093 0.876479 26.186441
0.605647 0.576660 26.186441
0.315547 0.550948 26.186441
0.111678 0.107818 22.535710
0.028855 0.145341 20.511468
0.539254 0.079052 26.186441
0.427107 0.615180 26.186441
0.267713 0.410758 26.186441
0.276398 0.887515 26.186441
0.367486 0.174557 51.327899
0.161614 0.985264 23.780233
0.589852 0.909919 26.186441
0.236609 0.476923 26.186441
0.424492 0.184977 49.756345
0.813806 0.463840 27.436200
0.893414 0.806187 26.186441
0.902601 0.955209 26.186441
0.439078 0.016870 26.186441
0.133746 0.790631 23.780233
0.172085 0.626907 28.049383
0.020614 0.254094 20.511468
0.111265 0.707321 23.780233
0.217464 0.115440 26.186441
0.774197 0.744839 26.186441
0.539888 0.830388 50.509518
0.461056 0.693804 26.186441
0.203224 0.073106 26.186441
0.217368 0.668017 20.949735
0.364417 0.824109 26.186441
0.822458 0.622014 28.035908
0.980999 0.985896 26.186441
0.548360 0.706694 26.186441
0.767670 0.955707 26.186441
0.564908 0.038977 26.186441
0.141078 0.861729 23.780233
0.174830 0.250887 22.535710
0.911399 0.990646 26.186441
0.209891 0.459356 26.186441
0.262015 0.661136 26.186441
0.402684 0.071011 31.389819
0.324114 0.212164 26.186441
0.024847 0.547267 20.933170
0.670253 0.803971 26.186441
0.362777 0.261307 26.186441
0.293219 0.052575 26.186441
0.483190 0.295781 38.462745
0.265686 0.840318 26.186441
0.505506 0.838673 59.937531
0.073729 0.072962 20.511468
0.754751 0.451103 23.223449
0.704728 0.751415 26.186441
0.060062 0.195845 57.662609
0.085302 0.025442 20.511468
