# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.643204 0.276781 0.861665 80.620622 81.228831 80.620622
0.677132 0.684899 0.138942 89.167224 89.568930 89.167224
0.645605 0.282459 0.902429 89.486880 89.764474 89.486880
0.641391 0.279201 0.895295 88.862111 89.345502 88.862111
0.675580 0.680164 0.138463 89.912032 89.914531 89.912032
0.675210 0.681533 0.139142 89.985077 89.971184 89.971184
0.645343 0.284144 0.925975 86.323145 86.243309 86.243309
0.673171 0.704310 0.162485 77.921840 77.675851 77.675851
0.645060 0.276713 0.878277 86.248647 87.519429 86.248647
0.644647 0.284974 0.930572 86.307623 84.325013 84.325013
0.646812 0.281523 0.893958 88.647739 89.473153 88.647739
0.647093 0.275296 0.851322 77.085238 74.959796 74.959796
0.652810 0.273922 0.784774 41.777624 47.926905 41.777624
0.644988 0.283704 0.923449 85.893736 86.036054 85.893736
0.644010 0.278684 0.882066 88.509420 88.664315 88.509420
0.677868 0.678028 0.137132 89.764932 88.791740 88.791740
0.664323 0.694533 0.151820 87.278149 74.158893 74.158893
0.644120 0.284180 0.949726 74.236655 74.063281 74.063281
0.671546 0.726716 0.165198 56.441476 55.465120 55.465120
0.658885 0.271931 0.784489 47.049583 52.455012 47.049583
0.684325 0.273505 0.785292 40.045732 40.975744 40.045732
0.642728 0.281350 0.907272 89.279239 89.569837 89.279239
0.649305 0.286936 0.936360 78.593505 78.066455 78.066455
0.676077 0.684111 0.139843 89.640025 89.950148 89.640025
0.642798 0.278378 0.879093 88.480489 86.627561 86.627561
0.646686 0.291575 1.000000 49.400604 50.902302 49.400604
0.645476 0.279921 0.892198 88.978032 89.619686 88.978032
0.651767 0.277465 0.854076 78.118857 84.805267 78.118857
0.642509 0.264377 0.797178 49.707447 53.023713 49.707447
0.648842 0.590918 0.116835 18.320210 21.446052 18.320210
0.633306 0.285506 0.950661 74.983130 77.220563 74.983130
0.679655 0.688440 0.141285 88.120411 87.973490 87.973490
0.744351 0.302725 0.990192 15.988865 11.092198 11.092198
0.863373 0.310269 0.965967 12.314271 9.006290 9.006290
0.645795 0.287909 0.961192 69.673179 58.975388 58.975388
0.446586 0.652853 0.974668 19.486330 9.006290 9.006290
0.459418 0.609175 0.975045 10.385044 9.006290 9.006290
0.424262 0.727601 0.964296 36.109371 9.006290 9.006290
0.475429 0.701209 0.960606 18.534489 9.006290 9.006290
0.763045 0.295325 0.855763 15.334987 11.237002 11.237002
0.490505 0.727495 0.957887 13.814905 9.006290 9.006290
0.655291 0.278145 0.857809 79.542253 82.832673 79.542253
0.489768 0.657493 0.972554 10.185929 9.006290 9.006290
0.636320 0.282885 0.926420 85.684124 84.780311 84.780311
0.516754 0.252840 0.819527 15.163258 9.321452 9.321452
0.645601 0.281395 0.898114 89.849388 89.838084 89.838084
0.590768 0.260238 0.771036 27.062321 23.016835 23.016835
0.676914 0.686015 0.141849 88.790749 89.394787 88.790749
0.504511 0.683396 0.694398 8.384524 9.006290 8.384524
0.858365 0.676626 0.566049 8.384524 9.006290 8.384524
0.608330 0.854245 0.740419 8.384524 9.006290 8.384524
0.893346 0.776532 0.737831 8.384524 9.526731 8.384524
0.500371 0.514718 0.820778 8.384524 9.006290 8.384524
0.591933 0.623557 0.537869 8.384524 9.006290 8.384524
0.635770 0.864396 0.529811 8.384524 9.006290 8.384524
0.782720 0.718801 0.699775 8.384524 9.006290 8.384524
0.129345 1.000000 0.869975 8.384524 13.368806 8.384524
0.628713 0.570832 0.761478 8.384524 9.006290 8.384524
0.850793 0.513132 0.827955 8.384524 10.578144 8.384524
0.385637 0.847701 0.727713 8.384524 13.368806 8.384524
1.000000 0.658166 0.803351 8.384524 9.006290 8.384524
1.000000 0.723371 0.583305 8.384524 9.006290 8.384524
0.810304 0.852804 0.824004 8.384524 9.006290 8.384524
0.913919 0.918878 0.560627 8.384524 9.006290 8.384524
0.661092 0.741755 0.822667 8.384524 9.006290 8.384524
1.000000 0.614533 0.509387 8.384524 9.006290 8.384524
0.431405 0.822681 0.553717 8.384524 9.006290 8.384524
0.709657 0.811102 0.650388 8.384524 9.006290 8.384524
0.998921 0.792751 0.872612 8.384524 9.006290 8.384524
0.764410 0.753940 0.607812 8.384524 9.006290 8.384524
0.504511 0.559607 0.693475 8.384524 9.006290 8.384524
0.657985 0.550387 0.881998 8.384524 9.006290 8.384524
0.802080 0.570577 0.583697 8.384524 9.006290 8.384524
0.890072 0.736726 0.693186 8.384524 9.196993 8.384524
0.504511 0.726764 0.574679 8.384524 9.006290 8.384524
0.941158 0.746484 0.639950 8.384524 9.006290 8.384524
0.731028 0.684415 0.587552 8.384524 9.006290 8.384524
0.741556 0.912178 0.735543 8.384524 9.006290 8.384524
0.745308 0.705804 0.909116 8.384524 9.006290 8.384524
0.176655 0.839669 0.895269 8.384524 13.368806 8.384524
0.702986 0.520023 0.615883 8.384524 9.006290 8.384524
0.911505 0.616021 0.670436 8.384524 9.006290 8.384524
0.517771 0.907084 0.513211 8.384524 9.006290 8.384524
0.908756 0.527410 0.551956 8.384524 9.006290 8.384524
0.370134 0.825117 0.875461 8.384524 13.368806 8.384524
0.517584 0.893600 0.874213 8.384524 9.006290 8.384524
0.121466 0.892394 0.778580 8.384524 13.368806 8.384524
0.293933 1.000000 0.809982 8.384524 13.368806 8.384524
0.776740 0.921361 0.558229 8.384524 9.006290 8.384524
0.806153 0.537558 0.681732 8.384524 9.006290 8.384524
0.995870 0.905767 0.750632 8.384524 9.006290 8.384524
0.195517 0.935039 0.686268 8.384524 13.368806 8.384524
0.509516 0.703514 0.514495 8.384524 9.006290 8.384524
0.970403 0.824707 0.496796 8.384524 9.006290 8.384524
0.637720 0.893560 0.560516 8.384524 9.006290 8.384524
0.782357 0.584926 0.497597 8.384524 9.006290 8.384524
0.451914 0.596783 0.589399 8.384524 9.006290 8.384524
0.911271 0.602666 0.643251 8.384524 9.006290 8.384524
0.404554 0.944080 0.824952 8.384524 13.368806 8.384524
0.695035 0.708539 0.840773 8.384524 9.006290 8.384524
0.999006 0.855332 0.582464 8.384524 9.006290 8.384524
0.668996 0.896260 0.855930 8.384524 9.006290 8.384524
0.349635 0.972699 0.681512 8.384524 13.368806 8.384524
0.852963 0.837149 0.603583 8.384524 9.006290 8.384524
0.996851 0.525305 0.695999 8.384524 9.006290 8.384524
0.689825 0.909980 0.660987 8.384524 9.006290 8.384524
0.321567 0.927725 0.368853 8.384524 11.356327 8.384524
1.000000 0.533319 0.910154 8.384524 9.006290 8.384524
0.703367 0.541525 0.842479 8.384524 9.006290 8.384524
0.905311 0.903800 0.887981 8.384524 9.006290 8.384524
0.772364 0.535700 0.602052 8.384524 9.006290 8.384524
0.933382 0.811954 0.781956 8.384524 9.006290 8.384524
0.513955 0.513732 0.856712 8.384524 9.006290 8.384524
0.821420 0.736604 0.537385 8.384524 9.006290 8.384524
0.978976 0.637202 0.770930 8.384524 9.006290 8.384524
0.463176 0.524716 0.565130 8.384524 9.006290 8.384524
0.581113 0.659262 0.787606 8.384524 9.006290 8.384524
0.427956 0.582059 0.718764 8.384524 9.006290 8.384524
0.334954 0.887142 0.842148 8.384524 13.368806 8.384524
0.513735 0.759897 0.837909 8.384524 9.006290 8.384524
0.691927 0.816306 0.148430 8.384524 0.734463 0.734463
0.731154 0.118620 0.691909 0.002098 9.006290 0.002098
0.492428 0.024253 0.434330 0.002098 0.002098 0.002098
0.334954 0.887142 0.842148 8.384524 13.368806 8.384524
0.256121 0.222356 0.514443 0.002098 0.001796 0.001796
0.513735 0.759897 0.837909 8.384524 9.006290 8.384524
0.635421 0.003757 0.038384 0.002098 0.002098 0.002098
0.117091 0.791431 0.699753 0.001523 0.001361 0.001361
0.524406 0.789606 0.322649 8.384524 0.007553 0.007553
0.164924 0.720655 0.010830 8.384524 0.001361 0.001361
0.869214 0.248569 0.434233 0.002098 0.002098 0.002098
0.303088 0.409374 0.199536 0.002098 0.446723 0.002098
0.526483 0.695567 0.206471 8.384524 0.002098 0.002098
1.000000 0.776478 0.752286 8.384524 9.006290 8.384524
0.047132 0.597385 0.769075 0.001523 0.001361 0.001361
0.194846 0.957242 0.484852 8.384524 0.001555 0.001555
0.339705 0.188679 0.425502 0.002098 0.004889 0.002098
0.963464 0.330707 0.884630 0.068693 9.006290 0.068693
0.939687 0.439209 0.553913 0.002098 9.006290 0.002098
0.703845 0.673473 0.317807 8.384524 0.002098 0.002098
0.391157 0.070174 0.277490 0.002098 0.001361 0.001361
0.655161 0.621744 0.447617 8.384524 0.002098 0.002098
0.544166 0.199047 0.000000 0.002098 0.005242 0.002098
