# from_x0 from_x1 to_x0 to_x1 length
-2.5397842992 -2.9168805357 -2.5364930621 -2.9172112110 0.0004725439
-2.5358560983 -2.9171761999 -2.5364930621 -2.9172112110 0.0000911322
-2.5358555269 -2.9171756186 -2.5358560983 -2.9171761999 0.0000001164
-2.5358526629 -2.9171785433 -2.5358555269 -2.9171756186 0.0000005848
-2.5397842992 -2.9175080390 -2.5397842992 -2.9168805357 0.0000896433
-2.5333747300 -2.9202831592 -2.5358526629 -2.9171785433 0.0005674647
-2.5318758597 -2.9186288324 -2.5333747300 -2.9202831592 0.0003189079
-2.5346010784 -2.9207032234 -2.5333747300 -2.9202831592 0.0001851852
-2.5318758597 -2.9197697474 -2.5318758597 -2.9186288324 0.0001629879
-2.5352066826 -2.9209106624 -2.5346010784 -2.9207032234 0.0000914495
-2.5285450369 -2.9186288324 -2.5318758597 -2.9186288324 0.0004758318
-2.5379319012 -2.9218441384 -2.5352066826 -2.9209106624 0.0004115227
-2.5278048540 -2.9183752957 -2.5285450369 -2.9186288324 0.0001117716
-2.5318758597 -2.9231267687 -2.5333747300 -2.9202831592 0.0004592080
-2.5244740312 -2.9153880190 -2.5278048540 -2.9183752957 0.0006391672
-2.5244740312 -2.9172343807 -2.5244740312 -2.9153880190 0.0002637660
-2.5387882891 -2.9049571517 -2.5397842992 -2.9168805357 0.0017092732
-2.5244740312 -2.9205914020 -2.5244740312 -2.9172343807 0.0004795745
-2.5237498160 -2.9265547009 -2.5244740312 -2.9205914020 0.0008581592
-2.5289125605 -2.9302091724 -2.5237498160 -2.9265547009 0.0009036106
-2.5615353714 -2.9038573114 -2.5387882891 -2.9049571517 0.0032533794
-2.5164604551 -2.9037501722 -2.5244740312 -2.9153880190 0.0020185713
1.4832366863 -2.4802934783 -2.5164604551 -2.9037501722 0.5745786885
1.4832364261 -2.4802934783 1.4832366863 -2.4802934783 0.0000000372
1.4832367032 -2.4802936059 1.4832366863 -2.4802934783 0.0000000184
1.4832364261 -2.4802935339 1.4832364261 -2.4802934783 0.0000000079
1.4832376491 -2.4802937764 1.4832367032 -2.4802936059 0.0000001373
1.4832370365 -2.4802934727 1.4832366863 -2.4802934783 0.0000000500
1.4832375447 -2.4802938158 1.4832376491 -2.4802937764 0.0000000159
1.4832373741 -2.4802938518 1.4832375447 -2.4802938158 0.0000000249
1.4832366835 -2.4802936509 1.4832367032 -2.4802936059 0.0000000070
1.4832362237 -2.4802932495 1.4832364261 -2.4802934783 0.0000000436
1.4832368728 -2.4802937314 1.4832366835 -2.4802936509 0.0000000294
1.4832364035 -2.4802935591 1.4832364261 -2.4802935339 0.0000000048
1.4832362258 -2.4802934995 1.4832364035 -2.4802935591 0.0000000268
1.4832379561 -2.4802938599 1.4832376491 -2.4802937764 0.0000000454
1.4832370045 -2.4802934041 1.4832370365 -2.4802934727 0.0000000108
1.4832365917 -2.4802936656 1.4832366835 -2.4802936509 0.0000000133
1.4832363471 -2.4802935825 1.4832364035 -2.4802935591 0.0000000087
1.4832367297 -2.4802937314 1.4832366835 -2.4802936509 0.0000000133
1.4832373377 -2.4802935158 1.4832370365 -2.4802934727 0.0000000435
1.4832357809 -2.4802931416 1.4832362237 -2.4802932495 0.0000000651
1.4832371146 -2.4802939107 1.4832373741 -2.4802938518 0.0000000380
1.4832382142 -2.4802939510 1.4832379561 -2.4802938599 0.0000000391
1.4832380442 -2.4802940021 1.4832379561 -2.4802938599 0.0000000239
1.4832363471 -2.4802936383 1.4832363471 -2.4802935825 0.0000000080
1.4832382363 -2.4802940201 1.4832382142 -2.4802939510 0.0000000104
1.4832386296 -2.4802939776 1.4832382363 -2.4802940201 0.0000000565
1.4832384600 -2.4802940919 1.4832386296 -2.4802939776 0.0000000292
1.4832356453 -2.4802934326 1.4832357809 -2.4802931416 0.0000000459
1.4832355836 -2.4802934102 1.4832356453 -2.4802934326 0.0000000094
1.4832381839 -2.4802937192 1.4832382142 -2.4802939510 0.0000000334
1.4832374634 -2.4802941450 1.4832373741 -2.4802938518 0.0000000438
1.4832367941 -2.4802938944 1.4832367297 -2.4802937314 0.0000000250
1.4832349025 -2.4802931661 1.4832355836 -2.4802934102 0.0000001034
1.4832349620 -2.4802929319 1.4832349025 -2.4802931661 0.0000000345
1.4832390716 -2.4802941149 1.4832386296 -2.4802939776 0.0000000661
1.4832354377 -2.4802928318 1.4832357809 -2.4802931416 0.0000000660
1.4832343976 -2.4802929683 1.4832349025 -2.4802931661 0.0000000775
1.4832393794 -2.4802941368 1.4832390716 -2.4802941149 0.0000000441
1.4832353176 -2.4802927352 1.4832354377 -2.4802928318 0.0000000220
1.4832387749 -2.4802943179 1.4832390716 -2.4802941149 0.0000000514
1.4832390740 -2.4802939456 1.4832390716 -2.4802941149 0.0000000242
1.4832395721 -2.4802941338 1.4832393794 -2.4802941368 0.0000000275
1.4832394595 -2.4802943006 1.4832393794 -2.4802941368 0.0000000260
1.4832394172 -2.4802943231 1.4832394595 -2.4802943006 0.0000000068
1.4832363350 -2.4802938427 1.4832363471 -2.4802936383 0.0000000293
1.4832346523 -2.4802932058 1.4832349025 -2.4802931661 0.0000000362
1.4832389068 -2.4802938318 1.4832390740 -2.4802939456 0.0000000289
1.4832357031 -2.4802925931 1.4832354377 -2.4802928318 0.0000000510
1.4832388217 -2.4802937931 1.4832389068 -2.4802938318 0.0000000134
1.4832400231 -2.4802943385 1.4832395721 -2.4802941338 0.0000000708
1.4832338578 -2.4802929461 1.4832343976 -2.4802929683 0.0000000772
1.4832384557 -2.4802936270 1.4832381839 -2.4802937192 0.0000000410
1.4832396912 -2.4802944266 1.4832394595 -2.4802943006 0.0000000377
1.4832402207 -2.4802943071 1.4832400231 -2.4802943385 0.0000000286
1.4832350252 -2.4802933977 1.4832349025 -2.4802931661 0.0000000374
1.4832364261 -2.4802939456 1.4832363350 -2.4802938427 0.0000000196
1.4832382077 -2.4802935144 1.4832381839 -2.4802937192 0.0000000294
1.4832348220 -2.4802924347 1.4832349620 -2.4802929319 0.0000000738
1.4832346168 -2.4802932778 1.4832346523 -2.4802932058 0.0000000115
1.4832360798 -2.4802926671 1.4832357031 -2.4802925931 0.0000000548
1.4832353216 -2.4802935579 1.4832355836 -2.4802934102 0.0000000430
1.4832343046 -2.4802931661 1.4832343976 -2.4802929683 0.0000000312
1.4832331882 -2.4802926594 1.4832338578 -2.4802929461 0.0000001041
1.4832375424 -2.4802932124 1.4832373377 -2.4802935158 0.0000000523
1.4832338664 -2.4802925122 1.4832338578 -2.4802929461 0.0000000620
1.4832350617 -2.4802934911 1.4832350252 -2.4802933977 0.0000000143
1.4832347723 -2.4802923290 1.4832348220 -2.4802924347 0.0000000167
1.4832370914 -2.4802930077 1.4832370045 -2.4802934041 0.0000000580
1.4832359544 -2.4802925348 1.4832360798 -2.4802926671 0.0000000260
1.4832397767 -2.4802947593 1.4832396912 -2.4802944266 0.0000000491
1.4832364261 -2.4802927057 1.4832360798 -2.4802926671 0.0000000498
1.4832361780 -2.4802925931 1.4832360798 -2.4802926671 0.0000000176
1.4832361780 -2.4802939979 1.4832363350 -2.4802938427 0.0000000315
1.4832401903 -2.4802948773 1.4832397767 -2.4802947593 0.0000000614
1.4832350617 -2.4802920864 1.4832347723 -2.4802923290 0.0000000539
1.4832328884 -2.4802928606 1.4832331882 -2.4802926594 0.0000000516
1.4832354407 -2.4802938507 1.4832353216 -2.4802935579 0.0000000452
1.4832355659 -2.4802922181 1.4832357031 -2.4802925931 0.0000000570
1.4832339274 -2.4802918039 1.4832338664 -2.4802925122 0.0000001016
1.4832384058 -2.4802932124 1.4832382077 -2.4802935144 0.0000000516
1.4832350617 -2.4802938872 1.4832354407 -2.4802938507 0.0000000544
1.4832407347 -2.4802940182 1.4832402207 -2.4802943071 0.0000000842
1.4832344202 -2.4802915796 1.4832339274 -2.4802918039 0.0000000774
1.4832425718 -2.4802951823 1.4832407347 -2.4802940182 0.0000003107
1.4832397702 -2.4802935935 1.4832395721 -2.4802941338 0.0000000822
1.4832357011 -2.4802920228 1.4832355659 -2.4802922181 0.0000000339
1.4832382727 -2.4802929803 1.4832384058 -2.4802932124 0.0000000382
1.4832384058 -2.4802929742 1.4832382727 -2.4802929803 0.0000000190
1.4832348451 -2.4802915540 1.4832344202 -2.4802915796 0.0000000608
1.4832325809 -2.4802909603 1.4832339274 -2.4802918039 0.0000002270
1.4832356770 -2.4802917355 1.4832357011 -2.4802920228 0.0000000412
1.4832290071 -2.4802914154 1.4832325809 -2.4802909603 0.0000005147
1.4832379037 -2.4802925348 1.4832382727 -2.4802929803 0.0000000826
1.4832287691 -2.4802919273 1.4832290071 -2.4802914154 0.0000000806
1.4832359292 -2.4802915533 1.4832356770 -2.4802917355 0.0000000445
1.4832322452 -2.4802901351 1.4832325809 -2.4802909603 0.0000001273
1.4832285799 -2.4802920936 1.4832287691 -2.4802919273 0.0000000360
1.4832353575 -2.4802912477 1.4832356770 -2.4802917355 0.0000000833
1.4832289814 -2.4802904721 1.4832290071 -2.4802914154 0.0000001348
1.4832260992 -2.4802909676 1.4832285799 -2.4802920936 0.0000003892
1.4832274925 -2.4802907066 1.4832260992 -2.4802909676 0.0000002025
1.4832371755 -2.4802918763 1.4832379037 -2.4802925348 0.0000001403
1.4832482427 -2.4802961028 1.4832425718 -2.4802951823 0.0000008207
1.4832275871 -2.4802904845 1.4832274925 -2.4802907066 0.0000000345
1.4832388567 -2.4802924192 1.4832384058 -2.4802929742 0.0000001022
1.4832289059 -2.4802901232 1.4832289814 -2.4802904721 0.0000000510
1.4832269755 -2.4802903127 1.4832275871 -2.4802904845 0.0000000907
1.4832248700 -2.4802909088 1.4832260992 -2.4802909676 0.0000001758
1.4832385226 -2.4802921739 1.4832388567 -2.4802924192 0.0000000592
1.4832242803 -2.4802904778 1.4832248700 -2.4802909088 0.0000001043
1.4832311103 -2.4802934941 1.4832328884 -2.4802928606 0.0000002697
1.4832476821 -2.4802971111 1.4832482427 -2.4802961028 0.0000001648
1.4832241612 -2.4802901850 1.4832242803 -2.4802904778 0.0000000452
1.4832281204 -2.4802893228 1.4832289059 -2.4802901232 0.0000001602
1.4832264724 -2.4802895323 1.4832269755 -2.4802903127 0.0000001326
1.4832261038 -2.4802894436 1.4832264724 -2.4802895323 0.0000000542
1.4832263965 -2.4802891611 1.4832264724 -2.4802895323 0.0000000541
1.4832357113 -2.4802904990 1.4832353575 -2.4802912477 0.0000001183
1.4832290071 -2.4802883156 1.4832281204 -2.4802893228 0.0000001917
1.4832389049 -2.4802917044 1.4832385226 -2.4802921739 0.0000000865
1.4832216884 -2.4802903866 1.4832241612 -2.4802901850 0.0000003544
1.4832216180 -2.4802904582 1.4832216884 -2.4802903866 0.0000000143
1.4832210808 -2.4802902547 1.4832216180 -2.4802904582 0.0000000821
1.4832228724 -2.4802888689 1.4832241612 -2.4802901850 0.0000002631
1.4832234041 -2.4802912647 1.4832242803 -2.4802904778 0.0000001682
1.4832183881 -2.4802893622 1.4832210808 -2.4802902547 0.0000004053
1.4832252978 -2.4802881172 1.4832263965 -2.4802891611 0.0000002165
1.4832368821 -2.4802905765 1.4832357113 -2.4802904990 0.0000001676
1.4832375207 -2.4802907999 1.4832368821 -2.4802905765 0.0000000966
1.4832217371 -2.4802907510 1.4832216180 -2.4802904582 0.0000000452
1.4832463824 -2.4802995229 1.4832476821 -2.4802971111 0.0000003914
1.4832226558 -2.4802883365 1.4832228724 -2.4802888689 0.0000000821
1.4832284155 -2.4802873135 1.4832290071 -2.4802883156 0.0000001662
1.4832422004 -2.4802924888 1.4832407347 -2.4802940182 0.0000003026
1.4832186283 -2.4802897091 1.4832183881 -2.4802893622 0.0000000603
1.4832181066 -2.4802895140 1.4832183881 -2.4802893622 0.0000000457
1.4832301947 -2.4802877373 1.4832290071 -2.4802883156 0.0000001887
1.4832364382 -2.4802901232 1.4832368821 -2.4802905765 0.0000000906
1.4832479861 -2.4802945747 1.4832482427 -2.4802961028 0.0000002214
1.4832455062 -2.4803003099 1.4832463824 -2.4802995229 0.0000001682
1.4832152426 -2.4802886293 1.4832181066 -2.4802895140 0.0000004282
1.4832515836 -2.4802997807 1.4832476821 -2.4802971111 0.0000006753
1.4832290071 -2.4802870207 1.4832284155 -2.4802873135 0.0000000943
1.4832150545 -2.4802884372 1.4832152426 -2.4802886293 0.0000000384
1.4832151235 -2.4802883365 1.4832150545 -2.4802884372 0.0000000174
1.4832153618 -2.4802889221 1.4832152426 -2.4802886293 0.0000000452
1.4832541323 -2.4802997633 1.4832515836 -2.4802997807 0.0000003641
1.4832157634 -2.4802891611 1.4832153618 -2.4802889221 0.0000000668
1.4832596505 -2.4802990041 1.4832541323 -2.4802997633 0.0000007957
1.4832145338 -2.4802879055 1.4832151235 -2.4802883365 0.0000001043
1.4832271268 -2.4802859974 1.4832284155 -2.4802873135 0.0000002631
1.4832144746 -2.4802878450 1.4832145338 -2.4802879055 0.0000000121
1.4832141882 -2.4802875525 1.4832144746 -2.4802878450 0.0000000585
