# gen=0 CA size=179
# x0..x(D-1) consensus
0.480197 0.555539 62.935720
0.276897 0.851407 36.925418
0.173731 0.330831 68.551223
0.469365 0.063744 50.700444
0.582572 0.013217 53.783263
0.478749 0.032521 50.700444
0.408812 0.629022 60.732660
0.157745 0.429584 74.810622
0.680663 0.224889 50.556439
0.618985 0.177927 53.754298
0.321905 0.103002 49.055786
0.382583 0.148262 62.401802
0.597211 0.194937 50.556439
0.693449 0.159776 53.491266
0.141283 0.431837 74.602729
0.551130 0.394399 47.869719
0.527995 0.362172 53.128441
0.390778 0.310430 47.499531
0.432504 0.325406 42.159287
0.576114 0.344591 42.159287
0.294961 0.481325 49.055786
0.585692 0.634070 42.159287
0.459691 0.512088 51.820792
0.324168 0.499560 49.055786
0.204021 0.642325 36.925418
0.429151 0.276349 50.556439
0.410062 0.250290 50.556439
0.232672 0.227434 54.913699
0.274539 0.237762 55.461437
0.154392 0.380527 79.007753
0.579706 0.128705 69.756112
0.581407 0.111760 67.125382
0.395635 0.083373 72.690367
0.420402 0.105729 70.429213
0.738530 0.214975 50.556439
0.631617 0.119053 66.897388
0.638011 0.086497 67.860370
0.356858 0.223231 50.922792
0.537980 0.113729 57.728878
0.304946 0.232883 49.747905
0.651649 0.522878 42.159287
0.539417 0.421328 51.077280
0.525648 0.400896 51.196934
0.365358 0.366012 42.159287
0.390125 0.388368 42.415571
0.269978 0.531133 49.055786
0.253125 0.264462 49.553611
0.277892 0.286819 48.694041
0.957167 0.088167 49.103422
0.722435 0.145916 53.600735
0.076013 0.228181 46.914537
0.627940 0.263806 50.556439
0.047091 0.459913 46.706215
0.949461 0.245250 50.556439
0.334401 0.425670 49.055786
0.549005 0.666463 43.054719
0.763727 0.266991 50.556439
0.599003 0.978793 42.159287
0.572851 0.239578 50.556439
0.275846 0.976980 36.925418
0.717391 0.075468 61.879183
0.182699 0.054439 49.055786
0.534673 0.031758 50.700444
0.284948 0.038639 49.055786
0.011630 0.344930 46.706215
0.588582 0.759168 42.159287
0.519535 0.594609 57.974049
0.006276 0.593248 37.350541
0.383890 0.426672 44.075422
0.963372 0.177368 49.103422
0.385148 0.947437 36.925418
0.005760 0.750659 37.350541
0.296873 0.262575 54.351812
0.046925 0.161264 46.914537
0.300585 0.724503 49.633272
0.551949 0.708900 42.159287
0.555003 0.738854 42.159287
0.082479 0.607935 37.350541
0.566658 0.085592 60.524835
0.280955 0.110716 49.055786
0.537923 0.256885 50.556439
0.685880 0.306846 50.556439
0.506613 0.050453 50.700444
0.296168 0.196918 49.055786
0.280836 0.643176 43.185889
0.643440 0.844992 42.159287
0.047887 0.973896 37.350541
0.242669 0.612294 37.049221
0.354583 0.070637 63.581678
0.174924 0.732825 46.706215
0.221895 0.843132 36.925418
0.205702 0.231751 48.852052
0.332738 0.591452 38.548136
0.816130 0.193680 49.103422
0.030546 0.118514 46.914537
0.405773 0.498842 55.991430
0.259717 0.012224 49.055786
0.175028 0.676314 37.727665
0.310155 0.950152 36.925418
0.112487 0.817843 41.931384
0.855298 0.874575 75.152232
0.141766 0.849511 46.706215
0.253792 0.906156 36.925418
0.397910 0.548842 59.013653
0.890910 0.159925 49.103422
0.964580 0.293601 50.556439
0.737248 0.031979 51.634564
0.817780 0.161894 49.103422
0.656828 0.021963 58.929037
0.619199 0.604476 42.159287
0.152819 0.562900 37.350541
0.148910 0.709483 39.990856
0.427185 0.151591 50.700444
0.080977 0.071305 46.914537
0.270286 0.726305 36.925418
0.101367 0.761399 39.654771
0.405670 0.754548 56.583739
0.626169 0.716089 42.159287
0.373626 0.627211 53.586635
0.202372 0.964460 36.925418
0.821134 0.043097 49.103422
0.585588 0.439440 42.159287
0.381454 0.838648 46.470098
0.435807 0.470748 50.700444
0.018710 0.533584 46.706215
0.845511 0.139910 49.103422
0.429525 0.061518 50.700444
0.340641 0.898756 39.360520
0.063028 0.381672 50.913223
0.399262 0.974389 36.925418
0.502035 0.200607 52.601528
0.458608 0.685170 51.171581
0.534196 0.928881 42.159287
0.908422 0.215791 49.103422
0.023760 0.918479 37.350541
0.251374 0.055865 49.055786
0.149818 0.985972 38.522765
0.153703 0.114593 49.055786
0.168162 0.805871 46.706215
0.430083 0.995815 42.159287
0.340732 0.848659 43.599108
0.103356 0.503089 57.273979
0.673217 0.185512 50.556439
0.717253 0.272231 50.556439
0.283398 0.375804 45.762603
0.883908 0.938844 24.634565
0.431167 0.552717 51.252031
0.480695 0.899386 42.159287
0.149758 0.754598 45.367085
0.116959 0.933526 37.350541
0.589609 0.265818 50.556439
0.887893 0.006880 49.103422
0.225606 0.168361 49.426816
0.640106 0.440779 42.159287
0.098959 0.103446 47.781087
0.785813 0.010186 49.103422
0.364069 0.543910 44.996648
0.314051 0.814482 41.387551
0.085093 0.711473 37.350541
0.920911 0.167492 49.103422
0.351873 0.947629 37.750741
0.417031 0.793653 47.484840
0.921839 0.052355 49.103422
0.308865 0.530641 49.055786
0.755377 0.157649 51.248222
0.213636 0.069605 49.055786
0.375976 0.185781 56.462929
0.206699 0.265093 46.914537
0.928983 0.298603 50.556439
0.603989 0.039025 59.130409
0.332635 0.245537 49.055786
0.871496 0.246866 50.556439
0.558995 0.510734 42.774909
0.110138 0.133105 48.443534
0.563125 0.461185 42.159287
0.011849 0.497149 46.706215
0.076454 0.649925 37.350541
0.095599 0.877340 37.350541
0.580999 0.377034 42.159287
