# gen=50 CA size=200
# x0..x(D-1) consensus
0.502507 0.555638 69.117405
0.375329 0.111884 66.323638
0.155878 0.376742 78.380049
0.559002 0.119932 64.288208
0.636530 0.057866 63.563323
0.758672 0.140030 51.982767
0.393233 0.654757 67.919146
0.169212 0.407097 80.100743
0.122060 0.351659 70.108284
0.636374 0.124111 65.165931
0.142298 0.391170 79.974495
0.414593 0.108851 71.682691
0.577271 0.140707 67.744622
0.628475 0.117514 67.648058
0.135604 0.412369 79.173755
0.535220 0.401219 53.060589
0.528152 0.376259 54.113418
0.587389 0.094359 65.114932
0.380113 0.016550 57.906086
0.416487 0.617801 56.837320
0.118862 0.425013 73.790942
0.596481 0.009209 55.054011
0.490368 0.541781 64.682254
0.401412 0.487329 53.624453
0.495874 0.331201 52.137996
0.523740 0.551943 59.855764
0.386694 0.763801 57.756102
0.236512 0.227593 55.487207
0.271594 0.243770 56.116053
0.152381 0.402810 81.318892
0.586498 0.127166 70.414857
0.598007 0.117842 70.200141
0.399563 0.082112 73.380506
0.407940 0.096369 72.613499
0.467971 0.581203 61.118641
0.633427 0.103018 70.234678
0.661153 0.092527 68.396175
0.384282 0.123388 66.024527
0.577091 0.132745 70.070004
0.295943 0.249312 53.772060
0.228968 0.198750 52.712973
0.538666 0.416918 51.576893
0.527642 0.386633 53.380849
0.486935 0.518405 59.226210
0.578664 0.121631 68.392819
0.507438 0.577519 66.475197
0.356479 0.000000 55.805629
0.284492 0.255274 54.842830
0.350395 0.747208 59.839059
0.687649 0.101739 62.988083
0.528524 0.154072 58.933459
0.464270 0.587592 60.415493
0.103874 0.464615 65.633706
0.505995 0.164480 54.838628
0.339298 0.735995 59.519654
0.596770 0.021557 56.372983
0.146412 0.326150 71.439994
0.716650 0.081743 61.685519
0.611561 0.132744 66.002675
0.676903 0.068309 64.559450
0.685628 0.075833 65.212052
0.147937 0.343225 74.286132
0.621915 0.080944 66.314934
0.650065 0.128235 62.684935
0.865182 0.913808 76.461497
0.546661 0.162210 64.046995
0.500046 0.566952 68.889542
0.313255 0.276279 52.831159
0.162165 0.362830 75.630558
0.564125 0.168445 60.395438
0.124749 0.488631 59.979797
0.375252 0.182051 56.991518
0.294710 0.256702 55.223428
0.403785 0.109520 70.308377
0.322257 0.717196 57.326246
0.518650 0.616653 56.225735
0.661931 0.120841 62.824420
0.597285 0.158543 60.507582
0.596933 0.107254 68.343211
0.395654 0.675471 66.559959
0.158421 0.472997 61.943591
0.576680 0.050750 57.246833
0.379004 0.783710 54.297642
0.248425 0.228624 56.579512
0.693449 0.159776 53.491266
0.456087 0.666136 53.926365
0.323400 0.700611 53.780665
0.400452 0.603244 64.839624
0.382165 0.083373 70.591868
