# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.178726 0.366238 0.181669 89.724367 89.653934 89.653934
0.743743 0.527349 0.386460 89.772812 89.895147 89.772812
0.177221 0.360131 0.196488 89.414674 89.456230 89.414674
0.178184 0.367626 0.191859 89.739908 89.725188 89.725188
0.744160 0.523342 0.388993 89.910330 89.825748 89.825748
0.177300 0.363232 0.187003 89.902341 89.857708 89.857708
0.742099 0.524814 0.388213 89.960512 89.982218 89.960512
0.177362 0.363233 0.192231 89.928243 89.913727 89.913727
0.176799 0.361280 0.193528 89.714333 89.635365 89.635365
0.178401 0.364574 0.189251 89.987413 89.986972 89.986972
0.741649 0.525515 0.388329 89.958168 89.979528 89.958168
0.176159 0.365340 0.184711 89.802629 89.736538 89.736538
0.741801 0.529086 0.388736 89.834607 89.673956 89.673956
0.745321 0.523264 0.385865 89.831471 89.787293 89.787293
0.176872 0.361675 0.188094 89.773987 89.585640 89.585640
0.745565 0.522721 0.386553 89.922768 89.699116 89.699116
0.741076 0.526464 0.385940 89.904168 89.767088 89.767088
0.182046 0.366362 0.209019 88.527143 87.995487 87.995487
0.744586 0.524725 0.392321 89.285900 89.238133 89.238133
0.743466 0.522758 0.387923 89.925382 89.840337 89.840337
0.177223 0.365316 0.185824 89.958677 89.936121 89.936121
0.177064 0.365336 0.189197 89.958261 89.960934 89.958261
0.177440 0.365392 0.187216 89.982695 89.974075 89.974075
0.746295 0.524108 0.389784 89.728273 89.423394 89.423394
0.178349 0.362234 0.196141 89.723044 89.632621 89.632621
0.178922 0.368792 0.183326 89.638240 89.638340 89.638240
0.742727 0.524042 0.387984 89.973840 89.968961 89.968961
0.178128 0.365457 0.194143 89.922659 89.877285 89.877285
0.178902 0.366235 0.193994 89.887408 89.846374 89.846374
0.178203 0.364407 0.192947 89.974363 89.920557 89.920557
0.175908 0.363222 0.203790 88.773890 88.821033 88.773890
0.180850 0.367775 0.172524 88.050891 88.343921 88.050891
0.744754 0.524701 0.385978 89.796270 89.925728 89.796270
0.743938 0.523618 0.388449 89.949159 89.900790 89.900790
0.179330 0.363938 0.192520 89.886195 89.841051 89.841051
0.178904 0.362225 0.192428 89.769556 89.876064 89.769556
0.179337 0.364936 0.193698 89.859218 89.813547 89.813547
0.178605 0.362303 0.191642 89.806451 89.885004 89.806451
0.743667 0.525375 0.387334 89.978291 89.986111 89.978291
0.179317 0.366491 0.188715 89.877311 89.873496 89.873496
0.742110 0.527675 0.388297 89.940734 89.870360 89.870360
0.177624 0.366134 0.188833 89.962665 89.970613 89.962665
0.742380 0.525350 0.386910 89.975777 89.976237 89.975777
0.177543 0.363335 0.177945 89.516200 89.271283 89.271283
0.743784 0.527052 0.389190 89.809179 89.713244 89.713244
0.182871 0.361103 0.212147 88.172479 87.069380 87.069380
0.178019 0.364612 0.190394 89.994899 89.990787 89.990787
0.178362 0.366544 0.193288 89.846467 89.849303 89.846467
0.177062 0.364593 0.192988 89.860674 89.882788 89.860674
0.742064 0.525931 0.386878 89.977374 89.953236 89.953236
0.739176 0.527759 0.388514 89.827747 89.674936 89.674936
0.178376 0.365097 0.185367 89.921582 89.908279 89.908279
0.741522 0.523198 0.388570 89.806729 89.826547 89.806729
0.175848 0.364063 0.140857 86.066873 80.356807 80.356807
0.741293 0.524704 0.386342 89.872489 89.799512 89.799512
0.744174 0.523581 0.386826 89.956492 89.885088 89.885088
0.743489 0.523748 0.385336 89.761884 89.897532 89.761884
0.177811 0.365115 0.197460 89.840912 89.669280 89.669280
0.752278 0.116736 0.524148 27.372310 27.053311 27.053311
0.740902 0.528958 0.386170 89.798090 89.629029 89.629029
0.180223 0.367476 0.193420 89.644962 89.532881 89.532881
0.179627 0.366006 0.189554 89.850786 89.841006 89.841006
0.178887 0.365419 0.194164 89.911097 89.882150 89.882150
0.739930 0.528454 0.385872 89.807482 89.517169 89.517169
0.177966 0.364326 0.190919 89.985850 89.978478 89.978478
0.176394 0.368219 0.188407 89.655516 89.680127 89.655516
0.737239 0.531453 0.387972 89.514332 88.605830 88.605830
0.747526 0.114406 0.497627 27.228359 28.220572 27.228359
0.543215 0.689960 0.915253 29.974627 30.557381 29.974627
0.178450 0.365179 0.193409 89.964108 89.924260 89.924260
0.178166 0.365928 0.190541 89.962195 89.954584 89.954584
0.178888 0.366937 0.193879 89.806999 89.745223 89.745223
0.742838 0.522913 0.387475 89.949392 89.880957 89.880957
0.752529 0.114746 0.523418 26.988609 26.575517 26.575517
0.181308 0.365357 0.201918 89.138436 88.844380 88.844380
0.739778 0.523607 0.388553 89.696666 89.592213 89.592213
0.740675 0.521685 0.388730 89.572111 89.449611 89.449611
0.742734 0.527042 0.385952 89.777575 89.911565 89.777575
0.179340 0.367093 0.194402 89.794507 89.669141 89.669141
0.176704 0.361549 0.194123 89.744138 89.692199 89.692199
0.180759 0.365233 0.206388 89.199228 88.677257 88.677257
0.738858 0.110747 0.445351 25.744471 27.626873 25.744471
0.523814 0.679173 0.906597 29.437357 29.410803 29.410803
0.743494 0.525438 0.386319 89.885281 89.977921 89.885281
0.743581 0.522621 0.389269 89.793060 89.820706 89.793060
0.538060 0.689599 0.909868 29.733496 31.142262 29.733496
0.165043 0.362911 0.077434 72.297097 51.821272 51.821272
0.739941 0.526795 0.388987 89.859217 89.847588 89.847588
0.739593 0.531016 0.390586 89.436194 89.049972 89.049972
0.545052 0.693604 0.914023 30.260422 30.123138 30.123138
0.740413 0.526922 0.389525 89.812455 89.858499 89.812455
0.742270 0.524386 0.387733 89.983027 89.956397 89.956397
0.738710 0.527907 0.387952 89.761879 89.614265 89.614265
0.741530 0.523532 0.387602 89.911954 89.791676 89.791676
0.179249 0.362858 0.192768 89.825940 89.852346 89.825940
0.178324 0.363118 0.185835 89.794115 89.758975 89.758975
0.176971 0.362136 0.180677 89.479727 89.470356 89.470356
0.742609 0.524790 0.387483 89.992673 89.985329 89.985329
0.747476 0.522196 0.384554 89.424253 89.436658 89.424253
0.177910 0.364230 0.207493 89.328171 88.370118 88.370118
0.746105 0.523516 0.385471 89.675433 89.768082 89.675433
0.743181 0.113726 0.478520 27.133007 27.840805 27.133007
0.533442 0.691133 0.907616 30.955894 30.184996 30.184996
0.535220 0.686505 0.912654 30.467804 29.708475 29.708475
0.745225 0.523710 0.387562 89.912953 89.846331 89.846331
0.178706 0.365167 0.190667 89.962554 89.954082 89.954082
0.177963 0.363803 0.199099 89.810876 89.463371 89.463371
0.176222 0.366219 0.188643 89.855324 89.839166 89.839166
0.742373 0.523961 0.389101 89.826365 89.962640 89.826365
0.546082 0.691482 0.917397 30.267237 30.296288 30.267237
0.741281 0.528395 0.387184 89.880944 89.739920 89.739920
0.177925 0.364708 0.200069 89.761652 89.428594 89.428594
0.745447 0.522955 0.385171 89.715460 89.737439 89.715460
0.176931 0.364885 0.194414 89.781157 89.761571 89.761571
0.738867 0.525009 0.388575 89.623752 89.650205 89.623752
0.178009 0.366744 0.186969 89.914834 89.930396 89.914834
0.179408 0.366098 0.218068 88.354591 86.448197 86.448197
0.743699 0.112503 0.482999 27.327407 27.095080 27.095080
0.738836 0.110489 0.449693 26.090760 27.031114 26.090760
0.741539 0.526964 0.388083 89.972122 89.908627 89.908627
0.393304 0.153919 0.752733 5.193828 0.738406 0.738406
0.763325 0.194367 0.023928 3.148160 1.075725 1.075725
0.399809 0.904928 0.841382 9.630533 3.552911 3.552911
0.444638 0.924912 0.212303 4.328801 3.316500 3.316500
0.985968 0.720473 0.156041 4.328801 4.372110 4.328801
0.643999 0.858729 0.904247 14.593034 6.285191 6.285191
0.827154 0.772817 1.000000 4.868462 5.691622 4.868462
0.195744 0.286094 0.316691 27.757732 24.735512 24.735512
0.236358 0.515765 0.589130 3.406171 0.738406 0.738406
0.770582 0.481920 0.480725 11.042449 17.164558 11.042449
0.854424 0.643645 0.591375 4.868462 4.372110 4.372110
0.642480 0.279494 0.796563 3.148160 1.087923 1.087923
0.753909 0.114078 0.524088 26.446011 27.099683 26.446011
0.172080 0.988829 0.155720 3.406171 3.214157 3.214157
0.631945 0.669122 0.448232 14.102823 7.297743 7.297743
0.770140 0.670477 0.085098 4.328801 4.372110 4.328801
0.215953 0.715302 0.516004 17.390498 1.357520 1.357520
0.209691 0.301004 0.551809 16.777545 2.634308 2.634308
0.605377 0.873624 0.626290 4.868462 5.691622 4.868462
0.562940 0.657686 0.662985 4.868462 5.691622 4.868462
0.578817 0.263599 0.589440 3.148160 1.075725 1.075725
0.538615 0.219943 0.290706 3.736902 1.075725 1.075725
0.718778 0.512291 0.423954 42.099941 72.740906 42.099941
0.388617 0.735153 0.876032 3.406171 1.786273 1.786273
0.766666 0.282203 0.681170 3.473062 1.075725 1.075725
0.836537 0.981847 0.853159 4.868462 5.691622 4.868462
1.000000 0.752466 1.000000 4.868462 5.691622 4.868462
0.011508 0.228105 0.460526 8.395535 0.738406 0.738406
0.808950 0.479282 0.316673 17.823591 36.764256 17.823591
0.287621 0.340567 0.228609 8.395535 3.532367 3.532367
0.949152 0.955421 0.900610 4.868462 5.691622 4.868462
0.579282 0.650228 0.557092 4.868462 5.558155 4.868462
0.403934 0.565391 0.094475 4.328801 2.541362 2.541362
0.155330 0.445273 0.331700 14.384587 6.062845 6.062845
0.514976 0.589335 0.985867 9.968147 9.852164 9.852164
0.582761 0.889562 0.442420 4.337573 4.372110 4.337573
0.370421 0.001269 0.163997 8.395535 0.738406 0.738406
0.165723 0.847774 0.878059 3.406171 1.357520 1.357520
0.371932 0.815957 0.238674 3.406171 4.003810 3.406171
0.121606 0.372192 0.585426 8.570949 1.138810 1.138810
0.780610 0.904289 0.967368 5.227130 5.691622 5.227130
1.000000 1.000000 0.931440 4.868462 5.691622 4.868462
0.764685 0.950505 0.660754 4.868462 5.691622 4.868462
0.994509 0.630137 0.682395 4.868462 5.691622 4.868462
1.000000 0.922768 0.765512 4.868462 5.691622 4.868462
0.267962 0.800534 0.155166 5.045930 14.163244 5.045930
0.055033 0.217187 0.413025 8.395535 0.738406 0.738406
0.713024 0.766374 0.996043 6.491112 5.691622 5.691622
0.587269 0.361237 0.405619 3.148160 1.075725 1.075725
0.533382 0.960399 0.676105 4.868462 5.691622 4.868462
0.959946 0.898038 0.615752 4.868462 5.691622 4.868462
0.105917 0.722592 0.185864 3.406171 2.731798 2.731798
0.935669 0.359297 0.129116 3.148160 1.075725 1.075725
0.727928 0.443263 0.862583 4.868462 5.691622 4.868462
0.250229 0.417138 0.915432 8.395535 0.738406 0.738406
0.185139 0.463067 0.167883 25.334591 14.934564 14.934564
0.377016 0.937586 0.255442 3.406171 3.512983 3.406171
0.477812 0.839343 0.733835 5.692828 21.405508 5.692828
0.480391 0.753579 0.550838 4.868462 14.529556 4.868462
0.132738 0.149382 0.986705 8.395535 0.738406 0.738406
0.619716 0.857734 0.747418 4.868462 5.691622 4.868462
0.699132 0.598543 0.336647 28.998164 21.779723 21.779723
0.439824 0.274242 0.523859 3.148160 0.738406 0.738406
0.828140 0.028725 0.376840 5.210668 12.944260 5.210668
0.713847 0.108499 0.900937 12.765813 13.378018 12.765813
0.552933 0.561679 0.654731 4.868462 5.691622 4.868462
0.859509 0.943456 0.462332 4.328801 4.372110 4.328801
0.953599 0.490958 0.947774 4.868462 5.691622 4.868462
0.783603 0.576408 0.915343 4.868462 6.075229 4.868462
0.548772 0.126509 0.806894 24.487033 1.087923 1.087923
0.723861 0.177345 0.645194 16.312850 3.339265 3.339265
0.649221 0.708770 0.009386 4.328801 4.372110 4.328801
0.673806 0.891768 1.000000 7.106044 5.761362 5.761362
0.446169 0.568740 0.885319 12.474235 1.357520 1.357520
1.000000 0.696664 0.933971 4.868462 5.691622 4.868462
0.049352 0.330710 0.804681 8.395535 0.738406 0.738406
1.000000 0.544283 0.995058 4.868462 5.691622 4.868462
0.493645 0.815182 0.742994 5.805235 18.573974 5.805235
1.000000 0.715770 0.596116 4.868462 4.372110 4.372110
0.985563 0.121658 0.126527 3.148160 1.075725 1.075725
0.224212 0.926764 0.477730 21.086701 1.357520 1.357520
0.408383 0.820788 1.000000 6.796868 1.357520 1.357520
0.441048 0.335466 0.234505 3.148160 0.738406 0.738406
0.949521 0.427556 0.383630 6.782400 4.372110 4.372110
0.556624 0.850712 0.286781 4.328801 4.372110 4.328801
0.399220 0.741781 0.398244 4.328801 2.541362 2.541362
0.408930 0.311692 0.746622 3.148160 0.738406 0.738406
0.775661 0.585893 0.606109 4.868462 5.691622 4.868462
0.669336 0.065419 0.057018 3.148160 1.075725 1.075725
0.975592 1.000000 0.749307 4.868462 5.691622 4.868462
0.570278 0.694130 0.924839 24.577237 29.735805 24.577237
1.000000 0.798486 0.828824 4.868462 5.691622 4.868462
0.285117 0.197239 0.333255 8.395535 0.738406 0.738406
0.041444 0.603060 0.925016 3.406171 1.357520 1.357520
0.536377 0.737937 0.404748 6.145459 4.372110 4.372110
0.728647 0.885492 0.974350 6.402299 5.691622 5.691622
1.000000 0.048629 1.000000 3.148160 1.087923 1.087923
0.451796 0.059990 0.845438 11.027086 0.738406 0.738406
0.473884 0.221064 0.979108 3.406442 0.738406 0.738406
0.984399 0.513295 0.164932 4.328801 4.372110 4.328801
0.661592 0.109827 0.269502 11.625104 1.075725 1.075725
0.035378 0.836583 0.298289 3.406171 2.541362 2.541362
0.002557 0.839539 0.631718 3.406171 1.357520 1.357520
0.478655 0.464994 0.977929 4.868462 0.738406 0.738406
0.811900 0.803784 0.831937 4.868462 5.691622 4.868462
0.133797 0.687343 0.076494 3.406171 3.384875 3.384875
0.561926 0.574408 0.623562 4.868462 5.691622 4.868462
0.183199 0.626826 0.684379 3.604915 1.357520 1.357520
0.219627 0.902304 0.425437 31.407393 2.541362 2.541362
0.570899 0.081456 0.449488 36.299246 1.075725 1.075725
0.161775 0.537740 0.320417 3.406171 2.541362 2.541362
0.190093 0.390490 0.143144 71.731818 73.265620 71.731818
0.858946 0.904100 0.985411 4.868462 5.691622 4.868462
0.129915 0.815436 0.200217 3.406171 2.796997 2.796997
0.609443 0.029505 0.961122 9.107919 6.278678 6.278678
0.329624 0.201921 0.854264 8.395535 0.738406 0.738406
0.210624 0.317767 0.427881 30.698026 10.045022 10.045022
0.681747 0.061513 0.636203 52.506910 1.194891 1.194891
0.877632 0.690699 1.000000 4.868462 5.691622 4.868462
0.940647 0.732463 0.384005 4.328801 4.372110 4.328801
