# gen=10 CA size=200
# x0..x(D-1) consensus
0.502763 0.223224 58.775802
0.115900 0.355911 87.836216
0.483909 0.296081 58.775802
0.559321 0.134173 79.781610
0.495081 0.106258 58.775802
0.561204 0.381444 66.873248
0.576988 0.200339 80.185161
0.682176 0.431883 56.560485
0.626350 0.405126 63.749984
0.587424 0.148980 78.735459
0.390028 0.467869 61.442448
0.421327 0.476232 64.709315
0.584251 0.268221 70.920559
0.569477 0.169611 81.481690
0.405122 0.267500 70.345742
0.392064 0.394841 65.780297
0.394935 0.242363 68.628782
0.417466 0.513233 62.224253
0.587990 0.366976 71.809283
0.561524 0.202055 78.416685
0.403526 0.311935 71.281169
0.417497 0.411604 68.347774
0.557283 0.220005 76.037431
0.410896 0.221820 65.696058
0.442929 0.501172 60.624724
0.415962 0.322861 68.916993
0.441289 0.446837 63.292746
0.607394 0.274728 69.787397
0.435170 0.246998 59.208387
0.820903 0.005151 60.632525
0.366010 0.546387 55.143430
0.614238 0.531263 56.357714
0.654975 0.384831 61.019503
0.354558 0.014808 56.587149
0.647034 0.357444 63.115395
0.437627 0.625601 57.738907
0.542024 0.427980 64.304985
0.506134 0.520222 58.775802
0.605605 0.021857 68.084047
0.440018 0.569048 58.775802
0.455821 0.217734 58.775802
0.562836 0.405617 68.391745
0.571643 0.589288 55.091638
0.403658 0.604095 57.131628
0.579441 0.055966 71.991517
0.567421 0.428013 70.384241
0.965611 0.006655 60.632525
0.649366 0.465303 57.710606
0.511200 0.365629 58.775802
0.441790 0.407682 63.909466
0.664545 0.249887 63.137000
0.455895 0.612357 58.662346
0.407400 0.746962 54.071312
0.354857 0.243177 61.120447
0.593170 0.297983 64.860634
0.516305 0.607570 57.610607
0.378212 0.120637 62.918793
0.496928 0.159229 58.775802
0.898372 0.004584 60.632525
0.357578 0.154541 60.823803
0.661326 0.366827 60.912470
0.611634 0.491073 59.930855
1.000000 0.010740 54.643315
0.698324 0.006314 65.237278
0.550255 0.276179 68.125717
0.616578 0.353333 67.853949
0.452057 0.044845 58.775802
0.465341 0.125664 58.775802
0.707801 0.233162 56.478103
0.386881 0.685879 54.326541
0.548786 0.039718 66.402472
0.560100 0.479906 68.140522
0.420628 0.193985 59.333594
0.434192 0.130268 58.775802
0.599248 0.243531 75.152359
0.670848 0.304916 60.632525
0.399887 0.091269 58.775802
0.540236 0.580822 58.658611
0.523765 0.458237 60.396662
0.449488 0.017394 58.775802
0.526509 0.103347 70.738342
0.696379 0.341437 57.617773
0.584251 0.179579 79.480908
0.650379 0.115687 66.534672
0.706395 0.206366 56.359660
0.460530 0.533083 58.775802
0.491367 0.192011 58.775802
0.551926 0.323498 60.632525
0.689860 0.793088 53.978805
0.561314 0.082560 73.585642
0.685811 0.386286 57.707241
0.643912 0.621797 53.978805
0.532154 0.752501 53.978805
0.580921 0.147160 79.227773
0.592700 0.138704 77.531063
0.397864 0.122107 60.047992
0.602088 0.406891 67.171746
0.853460 0.577471 86.928799
0.624181 0.678021 53.978805
0.631368 0.751032 53.978805
0.577502 0.404025 71.257472
0.452782 0.792653 53.978805
0.561608 0.162383 81.616605
0.645945 0.166440 67.449253
0.705034 0.872667 53.978805
0.511890 0.725525 53.978805
0.406360 0.552651 59.323295
0.374525 0.312505 64.905112
0.667914 0.572749 53.978805
0.642591 0.883494 53.978805
0.496662 0.569468 58.775802
0.623726 0.971658 53.978805
0.667251 0.065375 61.288625
0.393236 0.173323 65.999038
0.406424 0.721314 54.392910
0.370062 0.617933 54.081575
0.542491 0.193060 76.896970
0.387668 0.300068 67.746464
0.682459 0.615960 53.978805
0.417995 0.432335 67.073369
0.419731 0.027171 58.775802
0.399037 0.532390 59.516261
0.380918 0.415145 62.773826
0.376929 0.068950 60.853109
0.622318 0.086239 70.262632
0.646504 0.430536 59.898924
0.667837 0.689819 53.978805
0.594103 0.459231 64.708756
