# gen=50 CA size=200
# x0..x(D-1) consensus
0.511567 0.557225 89.941788
0.507800 0.479480 58.432730
0.400933 0.879993 53.646772
1.000000 0.206699 43.590424
0.486264 0.620231 70.211039
0.470729 0.647151 59.069794
0.340090 0.055771 65.877764
0.943668 0.097305 79.417707
0.504007 0.580828 85.561664
0.284471 0.067302 89.906084
0.540817 0.480780 67.302088
0.515223 0.500108 72.997667
0.897224 0.932006 89.922122
0.181225 0.090461 44.772709
0.500965 0.654647 55.248255
0.487202 0.601079 76.246889
0.500740 0.570108 87.308829
0.062714 0.940731 74.370496
0.514843 0.551770 89.615853
0.532736 0.502206 72.163354
0.246364 0.074691 78.050833
0.938777 0.918186 57.155303
0.698434 0.355560 39.768297
0.291402 0.385683 40.104155
0.511046 0.677251 43.363925
0.509763 0.629826 62.250995
0.533125 0.530237 78.545868
0.524025 0.455637 55.562244
0.517259 0.578726 79.748482
0.274154 0.083280 66.832920
0.546402 0.458842 58.006741
0.496823 0.542854 73.187153
0.465244 0.605767 49.234942
0.955806 0.135821 86.436996
0.530686 0.547549 74.875349
0.527248 0.598520 58.031566
0.370083 0.054267 50.360993
0.561477 0.515773 40.308247
0.479547 0.497074 39.733163
0.347058 0.077173 38.973364
0.762736 0.172007 36.334954
0.280048 0.840475 36.334954
0.643912 0.621797 36.334954
0.777078 0.046875 36.334954
0.491613 0.098450 36.334954
0.852635 0.000000 36.334954
0.287721 0.809883 36.334954
0.521197 0.512736 79.335699
0.121453 0.092283 36.334954
0.270369 0.398641 45.086323
0.632593 0.090018 36.334954
0.421423 0.369097 42.873972
0.301342 0.065972 85.726812
0.450511 0.267891 36.334954
0.637751 0.495811 36.334954
0.036144 0.019163 36.334954
0.960280 0.098801 61.715847
0.593403 0.719877 36.334954
0.631368 0.751032 36.334954
0.136042 0.139511 36.334954
0.648514 0.235926 36.334954
0.071972 0.376664 36.334954
1.000000 0.020575 36.334954
0.026239 0.060758 36.334954
0.924595 0.970396 36.334954
0.315119 0.038074 36.334954
0.660429 0.000000 36.334954
0.235355 0.088401 64.516844
0.064616 0.480003 36.334954
0.309330 0.158864 36.334954
0.072554 0.813747 36.334954
0.264270 0.075571 85.979161
0.836146 0.028272 36.334954
0.613236 0.553383 36.334954
0.000000 1.000000 36.334954
0.108665 0.647215 36.334954
0.011632 0.136967 36.334954
0.000000 0.969018 36.334954
0.857575 0.121369 36.334954
0.520687 0.122997 36.334954
