# gen=10 CA size=200
# x0..x(D-1) consensus
0.511567 0.557225 89.941788
0.507401 0.468227 53.753705
0.404717 0.871044 41.638707
1.000000 0.202891 42.720738
0.477900 0.630076 66.166858
0.470729 0.647151 59.069794
0.348446 0.060500 59.452560
0.942230 0.092879 75.356561
0.509356 0.622796 66.892550
0.289620 0.067613 89.266698
0.557264 0.455611 52.987474
0.529393 0.471498 62.529796
0.898099 0.924136 79.034474
0.181225 0.090461 44.772709
0.487457 0.670524 52.267655
0.474239 0.604293 62.784805
0.501063 0.581336 85.576304
0.045221 0.973052 51.305356
0.514843 0.551770 89.615853
0.557264 0.492778 52.030626
0.000000 0.298753 36.334954
0.938777 0.918186 57.155303
0.910906 0.222581 36.334954
0.331418 0.622055 36.334954
0.029295 0.880822 36.334954
0.031754 0.446340 36.334954
0.041901 0.757768 36.334954
0.994802 0.896188 36.334954
0.460362 0.752886 36.334954
1.000000 0.075760 36.334954
0.132846 0.561510 36.334954
0.026436 0.834779 36.334954
0.455561 0.786365 36.334954
0.963486 0.137620 81.142965
0.552385 0.554416 42.555855
0.631900 0.145058 36.334954
0.503933 0.000000 36.334954
0.484749 0.265876 36.334954
0.582951 0.145121 36.334954
1.000000 0.962959 36.334954
0.762736 0.172007 36.334954
0.280048 0.840475 36.334954
0.643912 0.621797 36.334954
0.777078 0.046875 36.334954
0.491613 0.098450 36.334954
0.852635 0.000000 36.334954
0.287721 0.809883 36.334954
0.521197 0.512736 79.335699
0.121453 0.092283 36.334954
0.270369 0.398641 45.086323
0.632593 0.090018 36.334954
0.427708 0.364441 40.871018
0.309880 0.071486 77.603829
0.450511 0.267891 36.334954
0.637751 0.495811 36.334954
0.036144 0.019163 36.334954
0.960280 0.098801 61.715847
0.593403 0.719877 36.334954
0.631368 0.751032 36.334954
0.136042 0.139511 36.334954
0.648514 0.235926 36.334954
0.071972 0.376664 36.334954
1.000000 0.020575 36.334954
0.026239 0.060758 36.334954
0.924595 0.970396 36.334954
0.315119 0.038074 36.334954
0.660429 0.000000 36.334954
0.205201 0.095150 49.426289
0.064616 0.480003 36.334954
0.309330 0.158864 36.334954
0.072554 0.813747 36.334954
0.244279 0.076262 77.216992
0.836146 0.028272 36.334954
0.613236 0.553383 36.334954
0.000000 1.000000 36.334954
0.108665 0.647215 36.334954
0.011632 0.136967 36.334954
0.000000 0.969018 36.334954
0.857575 0.121369 36.334954
0.520687 0.122997 36.334954
0.000000 0.095677 36.334954
0.252737 0.028197 36.334954
0.854159 0.972972 36.334954
0.248629 0.598027 36.334954
0.090199 0.000000 36.334954
0.000000 0.411833 36.334954
0.838354 0.246311 36.334954
0.920185 0.028910 36.334954
0.214957 0.165407 36.334954
0.618935 0.030613 36.334954
0.835288 0.861274 36.334954
