# gen=0 CA size=39
# x0..x(D-1) consensus
0.865594 0.633294 21.673935
0.575209 0.680527 21.696816
0.683415 0.985194 21.696816
0.699557 0.880118 21.696816
0.725532 0.846906 21.696816
0.146099 0.855021 36.691682
0.092376 0.870607 28.626580
0.515490 0.932458 21.359741
0.594141 0.627535 21.696816
0.720402 0.656911 21.673935
0.774504 0.809244 21.696816
0.782576 0.756706 21.673935
0.599592 0.587151 21.696816
0.095244 0.901388 24.302998
0.450561 0.927595 30.516089
0.881894 0.767154 20.181283
0.576340 0.489402 21.696816
0.771456 0.999460 21.696816
0.746310 0.504525 21.673935
0.750211 0.556355 21.673935
0.820466 0.668924 21.673935
0.755421 0.719982 21.673935
0.792454 0.682584 21.673935
0.584995 0.560517 21.696816
0.702375 0.469207 21.673935
0.845034 0.988799 21.673935
0.738393 0.628890 21.673935
0.861567 0.827105 25.039537
0.826362 0.448575 21.673935
0.813138 0.611639 21.673935
0.871594 0.699633 21.673935
0.797024 0.883605 21.696816
0.737825 0.939712 21.696816
0.685437 0.785983 21.673935
0.838228 0.910360 21.673935
0.833885 0.537028 21.673935
0.677133 0.920976 21.696816
0.807209 0.959360 21.696816
0.483154 0.930311 21.696816
