# Two-objective rank landscape D=2
# x0 x1 value
0.000000 0.000000 5484.000000
0.000000 0.010101 5484.000000
0.000000 0.020202 5484.000000
0.000000 0.030303 5484.000000
0.000000 0.040404 5484.000000
0.000000 0.050505 5484.000000
0.000000 0.060606 5484.000000
0.000000 0.070707 5484.000000
0.000000 0.080808 5484.000000
0.000000 0.090909 5484.000000
0.000000 0.101010 3664.000000
0.000000 0.111111 3664.000000
0.000000 0.121212 3664.000000
0.000000 0.131313 3664.000000
0.000000 0.141414 3664.000000
0.000000 0.151515 3664.000000
0.000000 0.161616 3664.000000
0.000000 0.171717 3664.000000
0.000000 0.181818 3664.000000
0.000000 0.191919 3664.000000
0.000000 0.202020 3664.000000
0.000000 0.212121 3664.000000
0.000000 0.222222 3664.000000
0.000000 0.232323 3664.000000
0.000000 0.242424 3664.000000
0.000000 0.252525 3664.000000
0.000000 0.262626 3664.000000
0.000000 0.272727 3664.000000
0.000000 0.282828 3664.000000
0.000000 0.292929 3664.000000
0.000000 0.303030 3664.000000
0.000000 0.313131 3664.000000
0.000000 0.323232 3664.000000
0.000000 0.333333 3664.000000
0.000000 0.343434 3664.000000
0.000000 0.353535 3664.000000
0.000000 0.363636 3664.000000
0.000000 0.373737 3664.000000
0.000000 0.383838 3664.000000
0.000000 0.393939 3664.000000
0.000000 0.404040 3664.000000
0.000000 0.414141 3664.000000
0.000000 0.424242 3664.000000
0.000000 0.434343 3664.000000
0.000000 0.444444 3664.000000
0.000000 0.454545 5459.000000
0.000000 0.464646 5459.000000
0.000000 0.474747 5459.000000
0.000000 0.484848 5459.000000
0.000000 0.494949 5459.000000
0.000000 0.505051 5459.000000
0.000000 0.515152 5459.000000
0.000000 0.525253 5459.000000
0.000000 0.535354 5459.000000
0.000000 0.545455 5459.000000
0.000000 0.555556 5459.000000
0.000000 0.565657 5459.000000
0.000000 0.575758 5459.000000
0.000000 0.585859 5459.000000
0.000000 0.595960 5459.000000
0.000000 0.606061 5459.000000
0.000000 0.616162 5459.000000
0.000000 0.626263 5459.000000
0.000000 0.636364 5459.000000
0.000000 0.646465 5459.000000
0.000000 0.656566 5459.000000
0.000000 0.666667 5459.000000
0.000000 0.676768 5459.000000
0.000000 0.686869 5459.000000
0.000000 0.696970 5459.000000
0.000000 0.707071 5459.000000
0.000000 0.717172 5459.000000
0.000000 0.727273 5459.000000
0.000000 0.737374 5459.000000
0.000000 0.747475 5459.000000
0.000000 0.757576 5459.000000
0.000000 0.767677 5459.000000
0.000000 0.777778 5459.000000
0.000000 0.787879 5459.000000
0.000000 0.797980 5459.000000
0.000000 0.808081 5459.000000
0.000000 0.818182 5459.000000
0.000000 0.828283 5459.000000
0.000000 0.838384 5459.000000
0.000000 0.848485 5459.000000
0.000000 0.858586 5459.000000
0.000000 0.868687 5459.000000
0.000000 0.878788 5459.000000
0.000000 0.888889 5459.000000
0.000000 0.898990 5459.000000
0.000000 0.909091 5459.000000
0.000000 0.919192 5459.000000
0.000000 0.929293 5459.000000
0.000000 0.939394 5459.000000
0.000000 0.949495 5459.000000
0.000000 0.959596 5459.000000
0.000000 0.969697 5459.000000
0.000000 0.979798 5459.000000
0.000000 0.989899 5459.000000
0.000000 1.000000 5459.000000
