# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.598538 0.256863 0.780084 18.254351 20.127868 18.254351
0.738358 0.684899 0.201549 82.832886 80.137993 80.137993
0.189016 0.205891 0.689388 12.518687 11.814592 11.814592
0.671855 0.240107 0.838188 11.609546 12.814899 11.609546
0.631260 0.251831 0.815860 13.763866 26.895335 13.763866
0.557734 0.267967 0.749892 16.096079 17.041942 16.096079
0.584937 0.258166 0.768020 15.770026 19.493402 15.770026
0.607477 0.257149 0.793892 16.245531 26.453418 16.245531
0.810261 0.535951 0.810874 12.907209 5.407024 5.407024
0.764478 0.488405 0.822788 6.351384 5.407024 5.407024
0.784042 0.510637 0.806935 14.663423 5.407024 5.407024
0.907025 0.605706 0.774493 6.613411 5.407024 5.407024
0.673631 0.468428 0.779456 5.784065 5.407024 5.407024
0.749557 0.502651 0.756017 9.145598 5.407024 5.407024
0.861698 0.579498 0.775550 15.718631 5.407024 5.407024
0.790671 0.535066 0.747144 30.631920 5.407024 5.407024
0.787178 0.530817 0.770038 49.642901 5.407024 5.407024
0.050474 0.548189 0.965788 2.539577 4.004515 2.539577
0.319632 0.644732 0.814173 2.539577 4.004515 2.539577
0.400090 0.885921 0.943859 2.539577 4.004515 2.539577
0.493903 0.842402 0.872414 2.539577 5.407024 2.539577
0.293052 1.000000 1.000000 2.539577 4.004515 2.539577
0.000000 0.710518 1.000000 2.539577 4.004515 2.539577
0.311911 0.477422 0.419204 2.539577 2.859126 2.539577
0.151835 1.000000 1.000000 2.539577 4.004515 2.539577
0.495742 0.985630 0.836683 2.539577 5.407024 2.539577
0.208702 0.854316 0.813699 2.539577 4.004515 2.539577
0.000000 0.616822 0.840221 2.539577 4.004515 2.539577
0.395662 0.747191 1.000000 2.539577 4.004515 2.539577
0.338674 0.408103 1.000000 2.539577 4.004515 2.539577
0.328888 0.595843 0.578865 2.539577 2.718476 2.539577
0.143641 0.753981 0.964496 2.539577 4.004515 2.539577
0.354570 0.610021 1.000000 2.539577 4.004515 2.539577
0.189204 0.561473 0.863068 2.539577 4.004515 2.539577
0.429251 1.000000 1.000000 2.539577 4.004515 2.539577
0.136472 0.878800 1.000000 2.539577 4.004515 2.539577
0.340876 0.450854 0.829807 2.539577 4.004515 2.539577
0.230187 1.000000 0.841747 2.539577 4.004515 2.539577
0.107786 0.412123 1.000000 2.539577 4.004515 2.539577
0.000000 0.885413 1.000000 2.539577 4.004515 2.539577
0.000000 1.000000 0.863054 2.539577 4.004515 2.539577
0.458728 0.482800 0.966135 2.539577 5.407024 2.539577
0.075493 0.761577 0.825849 2.539577 4.004515 2.539577
0.212604 0.415028 1.000000 2.539577 4.004515 2.539577
0.336261 1.000000 1.000000 2.539577 4.004515 2.539577
0.268976 0.826872 1.000000 2.539577 4.004515 2.539577
0.378927 0.865131 0.813302 2.539577 4.004515 2.539577
0.492858 0.401026 0.731526 2.539577 5.407024 2.539577
0.199456 0.686046 0.827458 2.539577 4.004515 2.539577
0.493465 0.686351 0.850711 2.539577 5.407024 2.539577
0.272523 0.514821 0.941819 2.539577 4.004515 2.539577
0.486137 0.910546 0.735277 2.539577 5.407024 2.539577
0.224419 0.416143 0.864754 2.539577 4.004515 2.539577
0.124833 0.583755 0.961915 2.539577 4.568718 2.539577
0.160669 0.600202 0.981989 2.539577 4.004515 2.539577
0.000000 0.857117 0.872900 2.539577 4.004515 2.539577
0.000000 1.000000 1.000000 2.539577 4.004515 2.539577
0.000000 0.486312 0.855794 2.539577 4.004515 2.539577
0.039814 1.000000 1.000000 2.539577 4.004515 2.539577
0.485020 0.350098 1.000000 2.539577 5.407024 2.539577
0.186587 1.000000 1.000000 2.539577 4.004515 2.539577
0.000000 0.439173 1.000000 2.539577 4.004515 2.539577
0.334954 0.887142 0.842148 2.539577 4.004515 2.539577
0.378519 0.501139 0.257369 2.539577 2.657335 2.539577
0.118026 0.468163 0.827169 2.539577 4.004515 2.539577
0.180720 0.435709 1.000000 2.539577 4.004515 2.539577
0.091856 0.836537 1.000000 2.539577 4.004515 2.539577
0.485024 0.801614 1.000000 2.539577 5.407024 2.539577
0.449618 0.584157 1.000000 2.539577 5.407024 2.539577
0.331700 0.780610 0.904289 2.539577 4.004515 2.539577
0.132793 1.000000 0.919838 2.539577 4.004515 2.539577
0.469166 0.527740 0.779456 2.539577 6.805750 2.539577
0.482197 0.685707 0.741493 2.539577 5.407024 2.539577
0.230071 0.564567 1.000000 2.539577 4.004515 2.539577
0.000000 0.624075 0.976542 2.539577 4.004515 2.539577
0.294050 0.760958 0.902087 2.539577 4.004515 2.539577
0.145051 0.792038 0.956596 2.539577 4.004515 2.539577
0.000000 0.803695 1.000000 2.539577 4.004515 2.539577
0.136807 0.897471 0.878395 2.539577 4.004515 2.539577
0.111107 0.964566 0.949734 2.539577 4.004515 2.539577
0.471378 0.686708 0.877987 2.539577 5.407024 2.539577
0.357216 0.626024 0.808107 2.539577 4.004515 2.539577
0.490048 0.442463 0.879367 2.539577 5.407024 2.539577
0.121106 0.736935 0.992552 2.539577 4.004515 2.539577
0.200045 0.942961 0.971929 2.539577 4.004515 2.539577
0.493816 1.000000 1.000000 2.539577 5.407024 2.539577
0.000000 0.677401 1.000000 2.539577 4.004515 2.539577
0.071745 1.000000 0.846576 2.539577 4.004515 2.539577
0.371211 1.000000 0.888370 2.539577 4.004515 2.539577
0.484722 0.603938 0.966979 2.539577 5.407024 2.539577
0.447076 0.337789 0.822231 2.539577 5.407024 2.539577
0.099728 0.843023 0.913729 2.539577 4.004515 2.539577
0.236536 0.693640 0.938725 2.539577 4.004515 2.539577
0.440703 1.000000 0.919096 2.539577 4.004515 2.539577
0.000000 0.399265 1.000000 2.539577 4.004515 2.539577
0.043225 0.696620 0.978452 2.539577 4.004515 2.539577
0.311697 0.555259 0.565915 2.539577 27.932016 2.539577
0.781994 0.133797 0.723850 2.144086 1.008133 1.008133
0.651393 0.193060 0.683810 41.273615 1.008133 1.008133
0.665295 0.241448 0.837175 12.722529 13.829815 12.722529
0.519492 0.038991 0.656411 0.784315 1.008133 0.784315
0.742994 0.147939 0.055826 0.784315 0.869063 0.784315
0.872394 0.213607 0.667519 0.784315 1.008133 0.784315
1.000000 0.127310 0.667901 0.784315 1.008133 0.784315
0.752916 0.210454 0.901796 1.781984 1.674106 1.674106
0.978051 0.184596 0.807422 0.784315 1.008133 0.784315
0.819176 0.000000 0.667098 0.784315 1.008133 0.784315
0.950643 0.218626 0.676120 0.784315 1.008133 0.784315
0.977804 0.295957 0.944084 0.784315 5.407024 0.784315
0.640578 0.060498 0.901113 0.784315 1.008133 0.784315
0.531475 0.253916 0.984183 0.784315 1.008133 0.784315
0.896668 0.292013 0.844005 0.784315 5.407024 0.784315
0.551212 0.064705 0.754087 0.784315 1.064204 0.784315
0.530390 0.092611 0.841859 0.784315 1.008133 0.784315
0.957909 0.019107 0.853559 0.784315 1.008133 0.784315
0.985137 0.164846 0.964771 0.784315 1.008133 0.784315
0.606109 0.129915 0.815436 0.784315 1.393878 0.784315
0.993177 0.204074 1.000000 0.784315 1.008133 0.784315
0.949094 0.037179 0.942548 0.784315 1.008133 0.784315
0.617781 0.000000 0.726087 0.784315 1.008133 0.784315
0.318640 0.392138 0.501043 2.539577 0.182340 0.182340
0.884934 0.129109 0.566179 0.784315 0.549504 0.549504
0.169429 0.398197 0.741448 2.539577 0.182340 0.182340
0.635421 0.003757 0.038384 0.784315 0.549504 0.549504
0.336261 1.000000 1.000000 2.539577 4.004515 2.539577
