# gen=10 CA size=49
# x0..x(D-1) consensus
0.790261 0.236523 73.308983
0.157569 0.790290 85.426290
0.813239 0.182917 71.301412
0.160778 0.812890 89.072642
0.815213 0.162873 58.668083
0.817326 0.205067 82.572408
0.128863 0.733887 56.579636
0.162399 0.758607 71.422496
0.487662 0.525597 48.097012
0.484312 0.470551 38.753547
0.837088 0.175014 57.945741
0.487166 0.447595 31.862393
0.152601 0.692271 51.434523
0.864721 0.222440 53.315500
0.179080 0.712175 48.157912
0.212883 0.782263 51.648219
0.187387 0.651707 26.785696
0.124931 0.748296 55.149698
0.100671 0.826415 53.127557
0.739462 0.254658 35.449273
0.133456 0.802207 81.652864
0.237371 0.793313 37.065185
0.151379 0.654157 40.865096
0.749982 0.223369 24.591663
0.872696 0.158496 24.296857
0.215113 0.734494 37.131266
0.071933 0.726943 26.901459
0.085163 0.761853 39.128294
0.188777 0.797638 71.831836
0.487481 0.578749 57.285655
0.800514 0.092822 24.215734
0.667780 0.190464 21.674958
0.181653 0.771974 63.903126
0.789771 0.172056 56.893635
0.819818 0.255714 89.652429
0.811450 0.132527 50.418125
0.104899 0.797552 55.748097
0.792758 0.210203 56.340746
0.110973 0.702117 22.906760
0.240738 0.742817 25.023892
0.857112 0.179427 49.008579
0.139203 0.776138 76.978535
0.197295 0.824793 65.289386
0.044101 0.813193 40.140575
0.108197 0.656391 20.189185
0.842613 0.131876 33.509520
0.756051 0.143388 24.497611
0.224523 0.695515 22.069863
0.066035 0.791824 24.931117
