# gen=50 CA size=75
# x0..x(D-1) consensus
0.817714 0.238228 88.231813
0.148489 0.794684 87.568716
0.817080 0.204306 82.910746
0.153425 0.818330 89.979503
0.824821 0.174019 72.992287
0.818458 0.230785 87.919178
0.148509 0.730879 69.443680
0.153043 0.755952 78.874050
0.489733 0.526646 55.554654
0.484312 0.470551 38.753547
0.822513 0.215795 80.112902
0.490288 0.449869 36.121169
0.163379 0.710196 55.766510
0.831696 0.230827 82.267990
0.175570 0.733195 63.388070
0.211816 0.807366 60.558297
0.177384 0.693930 39.998808
0.136845 0.769564 75.773374
0.121270 0.818626 83.223897
0.755469 0.253047 45.151436
0.141020 0.820529 88.051340
0.190977 0.757219 54.629797
0.151379 0.654157 40.865096
0.807582 0.260446 88.312765
0.853212 0.150569 32.209884
0.201458 0.736686 46.434528
0.072674 0.769590 40.865035
0.108676 0.762951 50.818754
0.173792 0.786204 75.582080
0.488879 0.563302 59.416073
0.800355 0.078326 31.567098
0.667780 0.190464 21.674958
0.159506 0.796970 86.421471
0.797606 0.180185 64.097673
0.816803 0.248853 89.800943
0.812184 0.150936 59.907095
0.140399 0.789899 81.898137
0.806542 0.194287 71.966806
0.127071 0.730323 52.966149
0.252091 0.771016 34.109049
0.847054 0.176206 54.733510
0.153333 0.775482 82.758593
0.190447 0.816091 78.980002
0.071429 0.812874 54.979637
0.140242 0.693531 42.904960
0.838122 0.147423 50.173882
0.781128 0.166768 40.428700
0.215750 0.712988 30.173247
0.101576 0.810507 59.903274
0.848113 0.079713 20.037389
0.807171 0.230562 84.606287
0.166547 0.777144 76.598440
0.831789 0.266287 83.921892
0.226072 0.822466 58.241325
0.239687 0.819626 53.833571
0.238349 0.731668 30.281254
0.144344 0.632710 33.219716
0.837621 0.127744 37.553031
0.829140 0.245265 83.272787
0.122794 0.632395 27.255563
0.072361 0.827451 40.858254
0.838473 0.197723 65.745754
0.780357 0.136432 26.287363
0.763206 0.222447 40.582318
0.185320 0.712585 48.707767
0.280437 0.790594 25.599130
0.108598 0.730369 49.209615
0.797757 0.251827 83.658022
0.863825 0.232002 48.318542
0.190171 0.649605 22.261112
0.085176 0.752952 40.934976
0.880886 0.195501 29.391986
0.739492 0.176595 23.314484
0.730565 0.218091 21.527972
0.114178 0.668936 23.125669
