# gen=0 CA size=19
# x0..x(D-1) consensus
0.789652 0.231879 73.010594
0.155057 0.773985 81.206401
0.813239 0.182917 71.301412
0.171917 0.785812 73.817674
0.809473 0.150442 58.566643
0.798010 0.201998 73.832129
0.127071 0.730323 52.966149
0.162399 0.758607 71.422496
0.487662 0.525597 48.097012
0.484148 0.478451 32.687124
0.839110 0.158274 48.104727
0.497908 0.448215 22.488437
0.152601 0.692271 51.434523
0.864721 0.222440 53.315500
0.202639 0.716485 35.855508
0.232079 0.765768 21.863771
0.187387 0.651707 26.785696
0.124931 0.748296 55.149698
0.078716 0.826693 30.150210
