# gen=10 CA size=200
# x0..x(D-1) consensus
0.487684 0.187220 58.775802
0.547810 0.173860 79.171233
0.575205 0.216536 78.197049
0.534053 0.293011 65.142344
0.467818 0.222932 58.775802
0.482281 0.145288 58.775802
0.564162 0.365127 66.553411
0.592688 0.356588 71.598916
0.848739 0.581148 89.115680
0.651378 0.570614 53.978805
0.482165 0.276835 58.775802
0.570538 0.496979 64.957550
0.583068 0.151832 79.327344
0.586362 0.194395 78.786037
0.606052 0.419567 65.772883
0.417324 0.425833 67.409440
0.555054 0.408545 66.708764
0.570536 0.173706 81.629475
0.401651 0.255541 70.177562
0.423856 0.259627 63.869431
0.702854 0.408785 55.837545
0.584055 0.395139 70.769051
0.430069 0.480866 63.321184
0.568417 0.189334 80.401981
0.405309 0.309989 71.561145
0.674584 0.450237 56.384205
0.568372 0.429674 70.686759
0.420386 0.536754 60.005101
0.575114 0.385714 70.286892
0.542736 0.199369 76.387382
0.641081 0.369021 63.474125
0.536944 0.349512 60.896322
0.401326 0.210122 67.704842
0.558941 0.226595 75.438478
0.640169 0.432402 60.510231
0.548606 0.500105 66.053351
0.459034 0.588929 58.775802
0.577286 0.242502 74.848580
0.403585 0.335751 71.409320
0.599617 0.221527 75.721659
0.600332 0.035191 69.545687
0.404490 0.387896 68.125799
0.680687 0.471529 55.051018
0.384820 0.203985 66.053147
0.459441 0.505511 59.131829
0.581721 0.045223 70.496302
0.664959 0.257531 62.969745
0.493326 0.595305 58.775802
0.564941 0.255228 72.080561
0.499577 0.314666 58.775802
0.385855 0.348375 67.361776
0.496296 0.385643 58.775802
0.439935 0.444337 63.557524
0.561371 0.115097 77.854744
0.669817 0.316221 60.632525
0.542952 0.075644 70.138295
0.118595 0.331759 64.697658
0.375367 0.085416 61.360959
0.476805 0.040623 58.775802
0.596939 0.476020 62.993931
0.419118 0.496713 63.293617
0.627722 0.081098 69.133410
0.406012 0.562949 58.775802
0.502485 0.061092 58.775802
0.601276 0.148602 76.986184
0.403408 0.283395 70.948153
0.646493 0.047094 64.081639
0.617438 0.188393 73.061870
0.474231 0.683898 54.421605
0.427185 0.151591 58.775802
0.401044 0.745608 54.086812
0.534754 0.621890 55.114878
0.393671 0.122801 61.171144
0.480197 0.555539 58.775802
0.407235 0.612293 57.075895
0.691810 0.148536 57.975836
0.367998 0.296736 63.561210
0.674385 0.062083 59.666801
0.674463 0.273227 61.269760
0.429525 0.061518 58.775802
0.372756 0.444571 59.908799
0.435837 0.672756 55.778863
0.373133 0.170761 63.433380
0.604277 0.318790 60.632525
0.380131 0.604955 55.269562
0.465539 0.020528 58.775802
0.637941 0.175126 69.054586
0.416604 0.019499 58.775802
0.887893 0.006880 60.632525
0.600168 0.440450 65.221021
0.778036 0.009924 61.537386
0.384478 0.535733 57.786322
0.505586 0.470135 58.775802
0.593176 0.550591 56.800129
0.672046 0.502432 54.001071
0.415756 0.637936 56.619621
0.382583 0.148262 64.378637
0.588353 0.062120 72.653322
0.738330 0.756271 53.978805
0.466813 0.417416 60.352018
0.655682 0.132307 65.389088
0.849850 0.540713 68.672231
0.984429 0.006800 60.632525
0.380072 0.652171 54.380504
0.553774 0.159523 81.016736
0.378079 0.034658 58.902259
0.836070 0.010600 60.632525
0.510028 0.703801 53.978805
0.548344 0.534194 63.045505
0.728706 0.398614 54.664186
0.578898 0.422723 69.744192
0.619801 0.041241 67.664162
0.535270 0.137496 75.982021
0.410175 0.323233 70.467219
0.628681 0.262373 69.193278
0.604482 0.682092 53.978805
0.698151 0.388659 56.616314
0.391672 0.416842 64.425331
0.506734 0.824453 53.978805
0.368185 0.017186 57.807408
0.383852 0.386660 64.885075
0.518366 0.794446 53.978805
0.653162 0.061636 63.755288
0.716497 0.241192 55.415915
0.680445 0.005852 62.006880
0.423748 0.371598 67.546932
0.715471 0.006774 65.339311
0.374906 0.494118 58.113815
0.469814 0.736755 53.978805
0.426761 0.448268 65.437866
0.656062 0.339370 60.632525
0.458532 0.804792 53.978805
0.627404 0.776453 53.978805
0.574906 0.122595 78.153916
0.598844 0.374487 69.606920
0.684477 0.427585 56.544844
0.718896 0.590888 53.978805
0.422264 0.279135 65.528094
0.962982 0.000000 54.508325
0.461562 0.455080 60.723120
0.000878 0.981141 55.701421
0.644274 0.115501 67.947190
0.529234 0.977890 53.978805
0.366976 0.059750 59.446974
0.528903 0.184296 75.545937
0.687973 0.659985 53.978805
0.585147 0.091827 75.085336
0.562915 0.459890 69.429744
0.449475 0.397511 62.627766
0.486875 0.865175 53.978805
0.615488 0.390255 66.126561
0.534851 0.228284 72.713133
0.692006 0.770485 53.978805
0.425399 0.608159 58.135025
0.689166 0.871667 53.978805
0.536805 0.568531 59.860547
0.669736 0.335090 60.632525
0.480877 0.090537 58.775802
0.712437 0.532028 53.978805
0.593752 0.167576 78.062475
0.513810 0.505035 58.775802
0.565364 0.268811 69.981388
0.552142 0.440986 66.873255
