# gen=0 CA size=22
# x0..x(D-1) consensus
0.821751 0.246059 88.495054
0.793392 0.263593 69.335475
0.110521 0.818606 72.342864
0.198815 0.809374 68.462370
0.850111 0.228525 64.700476
0.766807 0.219543 37.715215
0.185501 0.790850 71.349184
0.160044 0.715589 60.003437
0.490168 0.476827 32.039684
0.491030 0.518624 38.016179
0.153194 0.816149 89.949692
0.145067 0.791313 85.258476
0.870531 0.254961 30.732976
0.089431 0.749101 29.025754
0.808694 0.215542 76.692231
0.183493 0.678358 21.104294
0.121344 0.698603 31.659505
0.215572 0.751224 33.732194
0.871787 0.220124 34.091478
0.142027 0.670509 31.114869
0.048412 0.807599 24.373566
0.779596 0.177822 44.788905
