# gen=50 CA size=73
# x0..x(D-1) consensus
0.816340 0.257929 89.985334
0.806251 0.261309 87.823382
0.136804 0.817761 88.299523
0.184824 0.814351 78.200139
0.814493 0.200121 83.511408
0.781252 0.201689 60.429809
0.172200 0.815378 85.253318
0.148262 0.774853 81.579734
0.486755 0.506149 44.410616
0.487266 0.554738 54.194763
0.153194 0.816149 89.949692
0.156201 0.809024 88.854354
0.825889 0.257011 87.930734
0.094939 0.783444 51.498691
0.807848 0.228525 84.680801
0.163408 0.740607 56.195998
0.108918 0.732195 51.576934
0.163610 0.796368 85.844954
0.814988 0.246235 89.306556
0.157017 0.712134 62.729348
0.085730 0.821551 61.703111
0.821341 0.182748 69.983913
0.848764 0.198243 62.320115
0.253390 0.815505 46.696553
0.814797 0.158796 62.739915
0.154654 0.789676 86.140760
0.154245 0.676185 40.970301
0.188360 0.800289 72.176960
0.490648 0.577081 62.062384
0.125708 0.814817 81.466463
0.107573 0.822924 72.058127
0.114206 0.806965 69.442311
0.225983 0.813146 59.426010
0.820802 0.146052 61.475178
0.790969 0.261530 78.282718
0.872081 0.200476 34.851711
0.162688 0.780479 78.666887
0.790914 0.079780 21.482486
0.199487 0.714745 38.310609
0.153278 0.756111 78.569971
0.774071 0.234481 57.171931
0.147671 0.653045 41.840009
0.491355 0.448753 34.114621
0.155334 0.732308 71.226779
0.215796 0.739407 32.401822
0.855651 0.256831 66.205808
0.818590 0.231710 87.769427
0.781524 0.170908 48.921252
0.133775 0.770207 74.265957
0.214975 0.709350 32.418184
0.813000 0.075412 24.707053
0.044173 0.772148 32.101730
0.184336 0.770766 62.783576
0.147487 0.690919 53.401962
0.266052 0.786665 31.536481
0.757828 0.258019 43.062573
0.187563 0.654582 27.640108
0.121708 0.713708 52.627007
0.747696 0.230242 36.492493
0.111153 0.759833 53.484415
0.490228 0.521639 47.889031
0.831129 0.221157 79.420587
0.134781 0.611737 25.086368
0.056022 0.824977 33.148720
0.045163 0.799664 37.188301
0.738199 0.255746 24.334029
0.069755 0.689128 20.518842
0.202380 0.767155 51.473443
0.748945 0.174083 25.848981
0.856930 0.169635 43.611503
0.875305 0.230353 38.147203
0.092863 0.689321 23.959081
0.682779 0.178736 20.345011
