# gen=10 CA size=36
# x0..x(D-1) consensus
0.819818 0.255714 89.551244
0.804324 0.232488 77.062706
0.110521 0.818606 74.300983
0.838417 0.225505 68.943350
0.790058 0.196937 56.573790
0.178050 0.813416 81.578264
0.809412 0.131729 41.960752
0.165423 0.774210 76.589045
0.154895 0.715431 55.991613
0.482464 0.505897 44.400554
0.490168 0.476827 26.238301
0.490183 0.553183 59.838398
0.153194 0.816149 89.935757
0.155143 0.793923 87.013571
0.822437 0.175752 71.924444
0.484728 0.423659 21.670635
0.839043 0.249412 77.173796
0.135785 0.730708 57.105779
0.823796 0.241723 86.057377
0.127235 0.710423 38.258040
0.188669 0.773656 63.730730
0.153158 0.670477 37.216010
0.779596 0.177822 35.103975
0.147153 0.777431 80.301442
0.085133 0.796679 51.469794
0.762766 0.215480 22.317929
0.069336 0.712447 20.654457
0.815656 0.074346 34.589516
0.045344 0.753250 20.399894
0.123621 0.652470 24.318543
0.198815 0.809374 66.189428
0.501486 0.584779 29.272625
0.687134 0.189140 23.054146
0.882530 0.232450 29.127882
0.609466 0.189183 20.512177
0.188862 0.689615 28.135853
