# gen=0 CA size=200
# x0..x(D-1) consensus
0.057230 0.910279 89.135856
0.949528 0.112005 87.823386
0.514292 0.551646 89.773282
0.067201 0.878457 36.334954
0.415043 0.039017 32.696566
0.384212 0.382834 32.696566
0.543697 0.521357 65.551226
0.860296 0.924742 36.334954
0.052856 0.260967 36.334954
0.819326 0.915980 36.334954
0.232161 0.083270 70.186382
0.249686 0.617098 36.334954
0.489858 0.552472 67.301316
0.962734 0.925612 36.334954
0.463748 0.901600 36.334954
0.055043 0.585623 36.334954
0.271058 0.746107 33.213116
0.144695 0.496775 34.702006
0.153458 0.763689 33.213116
0.514968 0.902035 36.334954
0.904912 0.518373 28.633654
0.501192 0.186486 36.334954
0.913207 0.448635 28.633654
0.590844 0.097637 36.334954
0.599607 0.364551 29.652850
0.956131 0.518808 28.633654
0.661126 0.735244 36.334954
0.298276 0.391162 43.286836
0.371789 0.326031 29.907502
0.368819 0.602930 33.213116
0.737076 0.747202 36.334954
0.271996 0.714446 33.213116
0.637669 0.481879 36.334954
0.233949 0.149992 36.334954
0.449964 0.310476 29.907502
0.323602 0.061144 74.913406
0.332364 0.328057 29.907502
0.419074 0.761698 36.334954
0.622254 0.653788 36.334954
0.218534 0.321900 29.907502
0.434549 0.482385 28.131641
0.308186 0.233052 36.334954
0.316949 0.499966 34.702006
0.897767 0.481216 28.633654
0.080216 0.563282 36.334954
0.128691 0.374087 29.907502
0.575926 0.279408 36.334954
0.783029 0.923070 36.334954
0.198365 0.014433 36.334954
0.173441 0.528967 36.334954
0.518146 0.297128 29.907502
0.290113 0.116945 36.334954
0.462444 0.410854 29.907502
0.840701 0.204476 36.334954
0.866129 0.423679 28.633654
0.384885 0.055996 32.696566
0.075448 0.514369 36.334954
0.030906 0.218106 69.892062
0.353104 0.767735 33.213116
0.334277 0.256895 34.702006
0.983729 0.135057 39.078208
0.342296 0.216988 36.334954
0.269402 0.541856 33.213116
0.774320 0.490644 28.633654
0.470984 0.074581 32.696566
0.898419 0.263923 36.334954
0.105164 0.592017 36.334954
0.187518 0.067008 36.334954
0.577307 0.178927 36.334954
0.605647 0.792911 36.334954
0.901789 0.193401 36.334954
0.890582 0.034372 36.334954
0.915858 0.927513 76.021630
0.015911 0.570587 36.334954
0.867275 0.376118 28.633654
0.032165 0.175098 36.334954
0.408347 0.273419 32.696566
0.058330 0.747465 36.334954
0.691247 0.218345 26.800788
0.033985 0.618320 36.334954
0.118431 0.864423 36.334954
0.403532 0.905773 26.983636
0.582616 0.721022 36.334954
0.343451 0.623288 36.334954
0.524404 0.430357 29.652850
0.020408 0.249735 36.553679
0.801792 0.874720 36.334954
0.982761 0.742838 31.179029
0.348534 0.017850 36.334954
0.076390 0.390350 36.334954
0.621489 0.901010 36.334954
0.482921 0.515016 45.713340
0.181292 0.847397 28.357938
0.907610 0.006861 36.334954
0.847034 0.131281 36.334954
0.882586 0.732860 31.179029
0.131590 0.081027 36.334954
0.161242 0.688617 33.213116
0.582149 0.686241 36.334954
0.361696 0.545502 33.213116
0.289117 0.034449 36.334954
0.788786 0.360063 32.285990
0.236705 0.821869 28.357938
0.751145 0.004297 36.334954
0.582865 0.031169 36.334954
0.621462 0.157499 36.334954
0.961939 0.020821 36.334954
0.990385 0.241491 36.334954
0.380674 0.517121 28.131641
0.287879 0.940198 26.983636
0.475854 0.824105 36.334954
0.970354 0.834481 36.334954
0.975154 0.776423 31.179029
0.041904 0.081631 36.334954
0.210594 0.566126 33.213116
0.369625 0.824827 28.357938
0.969678 0.165247 68.873140
0.000393 0.749660 36.334954
0.052428 0.360822 36.334954
0.873106 0.761517 31.179029
0.822747 0.625514 28.633654
0.173040 0.427128 29.907502
0.238111 0.587526 33.213116
0.362835 0.871741 28.357938
0.161027 0.026596 36.334954
0.939139 0.891503 36.334954
0.867947 0.648146 31.179029
0.526591 0.822107 36.334954
0.895960 0.903290 36.334954
0.800782 0.083862 36.334954
0.934040 0.830802 36.334954
0.501670 0.585669 84.889343
0.333383 0.670991 33.213116
0.993030 0.689276 31.179029
0.916796 0.700738 31.179029
0.959548 0.317344 28.633654
0.023494 0.519209 36.334954
0.005134 0.081293 36.334954
0.947478 0.365400 28.633654
0.459569 0.184088 36.334954
0.201672 0.490911 36.334954
0.306601 0.648079 36.334954
0.432616 0.700702 28.131641
0.272949 0.179364 36.334954
0.115786 0.661126 36.334954
0.918668 0.163118 36.334954
0.795223 0.638060 31.629876
0.238199 0.470960 36.334954
0.982046 0.411078 28.633654
0.070323 0.048283 36.334954
0.430788 0.544802 29.022415
0.574892 0.993430 26.983636
0.927651 0.989251 36.334954
0.343429 0.714348 33.213116
0.824030 0.451210 28.633654
0.103130 0.468026 36.334954
0.778156 0.835252 36.334954
0.345548 0.512139 34.702006
0.121603 0.730688 36.334954
0.778338 0.785825 31.179029
0.522832 0.048608 36.334954
0.181795 0.334013 29.907502
0.963014 0.974822 36.334954
0.783564 0.109321 36.334954
0.863826 0.165203 36.334954
0.337838 0.129102 36.334954
0.182814 0.714051 33.213116
0.981266 0.461661 28.633654
0.538468 0.006404 36.334954
0.407195 0.878790 53.251465
0.913079 0.371197 28.633654
0.296975 0.603598 36.334954
0.114573 0.761115 36.334954
0.696785 0.241730 36.334954
0.133417 0.962150 36.334954
0.202370 0.216690 36.334954
0.106140 0.300364 36.334954
0.513184 0.113603 36.334954
0.411433 0.804546 36.334954
0.821331 0.786498 36.334954
0.793870 0.158255 36.334954
0.215321 0.653300 33.213116
0.097710 0.145766 36.334954
0.842790 0.023857 36.334954
0.617603 0.298279 29.907502
0.003340 0.955748 36.334954
0.820343 0.351920 29.652850
0.513419 0.781824 36.334954
0.842751 0.991516 36.334954
0.149304 0.400991 29.907502
0.218884 0.281841 34.702006
0.260717 0.266925 34.702006
0.834404 0.565140 28.633654
0.050615 0.125595 36.334954
0.454615 0.124760 32.696566
0.464364 0.725178 36.334954
0.738265 0.847248 27.739323
0.161080 0.627523 33.213116
0.625737 0.571391 36.334954
0.386956 0.474376 28.131641
